IT,2023-07-01,6.04,1.81,4.23
NL,2023-07-01,1.40,0.42,0.98
SG,2023-07-01,3.24,0.97,2.27
ES,2023-07-01,20.60,6.18,14.42
SE,2023-07-01,1547.53,464.26,1083.27
AE,2023-07-01,190.83,57.25,133.58
GB,2023-07-01,1994.98,598.50,1396.49
US,2023-07-01,2043.53,613.06,1430.47
AU,2023-07-02,249.94,74.98,174.96
AT,2023-07-02,10.79,3.24,7.55
CA,2023-07-02,61.84,18.55,43.29
DK,2023-07-02,45.54,13.66,31.88
FI,2023-07-02,16.40,4.92,11.48
FR,2023-07-02,543.16,162.95,380.21
DE,2023-07-02,1113.51,334.05,779.46
GR,2023-07-02,1.08,0.32,0.76
HK,2023-07-02,150.65,45.20,105.46
IE,2023-07-02,30.76,9.23,21.53
IT,2023-07-02,29.14,8.74,20.40
NL,2023-07-02,30.43,9.13,21.30
SG,2023-07-02,64.10,19.23,44.87
ES,2023-07-02,2.70,0.81,1.89
SE,2023-07-02,1508.92,452.68,1056.25
AE,2023-07-02,147.85,44.35,103.49
GB,2023-07-02,909.43,272.83,636.60
US,2023-07-02,2056.29,616.89,1439.40
AU,2023-06-26,1185.62,355.69,829.93
AT,2023-06-26,327.69,98.31,229.38
BH,2023-06-26,11.47,3.44,8.03
BE,2023-06-26,705.67,211.70,493.97
CA,2023-06-26,988.42,296.53,691.90
HR,2023-06-26,100.04,30.01,70.03
DK,2023-06-26,896.64,268.99,627.65
FI,2023-06-26,535.07,160.52,374.55
FR,2023-06-26,1688.94,506.68,1182.26
DE,2023-06-26,2385.92,715.78,1670.15
GR,2023-06-26,353.53,106.06,247.47
HK,2023-06-26,246.62,73.99,172.64
IE,2023-06-26,306.14,91.84,214.29
IL,2023-06-26,1.18,0.35,0.83
IT,2023-06-26,754.56,226.37,528.19
JP,2023-06-26,175.64,52.69,122.95
KR,2023-06-26,3.43,1.03,2.40
LU,2023-06-26,42.03,12.61,29.42
NL,2023-06-26,1695.81,508.74,1187.06
NZ,2023-06-26,94.57,28.37,66.20
NO,2023-06-26,1168.25,350.47,817.77
PT,2023-06-26,405.11,121.53,283.57
QA,2023-06-26,6.86,2.06,4.80
SG,2023-06-26,264.75,79.42,185.32
SI,2023-06-26,50.61,15.18,35.43
ZA,2023-06-26,129.96,38.99,90.97
ES,2023-06-26,1192.69,357.81,834.89
SE,2023-06-26,1243.95,373.18,870.76
CH,2023-06-26,908.11,272.43,635.68
TW,2023-06-26,109.59,32.88,76.71
AE,2023-06-26,331.66,99.50,232.16
GB,2023-06-26,3945.23,1183.57,2761.66
US,2023-06-26,15118.46,4535.54,10582.92
AU,2023-06-27,1031.55,309.46,722.08
AT,2023-06-27,377.32,113.20,264.13
BH,2023-06-27,16.09,4.83,11.26
BE,2023-06-27,684.27,205.28,478.99
CA,2023-06-27,923.30,276.99,646.31
HR,2023-06-27,106.75,32.02,74.72
DK,2023-06-27,873.84,262.15,611.69
FI,2023-06-27,605.09,181.53,423.56
FR,2023-06-27,1493.84,448.15,1045.69
DE,2023-06-27,2144.31,643.29,1501.02
GR,2023-06-27,448.67,134.60,314.07
HK,2023-06-27,292.14,87.64,204.50
IE,2023-06-27,292.03,87.61,204.42
IL,2023-06-27,1.82,0.55,1.28
IT,2023-06-27,869.87,260.96,608.91
JP,2023-06-27,64.91,19.47,45.44
KR,2023-06-27,1.39,0.42,0.98
LU,2023-06-27,48.06,14.42,33.64
NL,2023-06-27,1656.49,496.95,1159.54
NZ,2023-06-27,99.13,29.74,69.39
NO,2023-06-27,1067.38,320.21,747.17
PT,2023-06-27,406.83,122.05,284.78
QA,2023-06-27,1.93,0.58,1.35
SG,2023-06-27,280.44,84.13,196.31
SI,2023-06-27,43.02,12.91,30.12
ZA,2023-06-27,133.25,39.97,93.27
ES,2023-06-27,1278.52,383.56,894.96
SE,2023-06-27,1271.98,381.59,890.38
CH,2023-06-27,912.14,273.64,638.50
TW,2023-06-27,46.78,14.03,32.74
AE,2023-06-27,369.60,110.88,258.72
GB,2023-06-27,3561.98,1068.59,2493.39
US,2023-06-27,14435.89,4330.77,10105.13
AU,2023-06-28,828.17,248.45,579.72
AT,2023-06-28,272.36,81.71,190.65
BH,2023-06-28,20.48,6.14,14.33
BE,2023-06-28,519.17,155.75,363.42
CA,2023-06-28,688.92,206.68,482.24
HR,2023-06-28,94.63,28.39,66.24
DK,2023-06-28,561.96,168.59,393.37
FI,2023-06-28,452.35,135.70,316.64
FR,2023-06-28,1418.26,425.48,992.78
DE,2023-06-28,1815.10,544.53,1270.57
GR,2023-06-28,405.14,121.54,283.60
HK,2023-06-28,261.90,78.57,183.33
IE,2023-06-28,242.39,72.72,169.68
IL,2023-06-28,2.26,0.68,1.58
IT,2023-06-28,784.09,235.23,548.86
JP,2023-06-28,92.04,27.61,64.43
KR,2023-06-28,1.83,0.55,1.28
LU,2023-06-28,40.74,12.22,28.52
NL,2023-06-28,1342.49,402.75,939.74
NZ,2023-06-28,84.71,25.41,59.30
NO,2023-06-28,806.07,241.82,564.25
PT,2023-06-28,333.14,99.94,233.20
QA,2023-06-28,3.02,0.91,2.11
SG,2023-06-28,250.91,75.27,175.64
SI,2023-06-28,35.67,10.70,24.97
ZA,2023-06-28,119.85,35.95,83.89
ES,2023-06-28,1068.19,320.46,747.73
SE,2023-06-28,4442.73,1332.82,3109.91
CH,2023-06-28,867.83,260.35,607.48
TW,2023-06-28,42.14,12.64,29.50
AE,2023-06-28,377.33,113.20,264.13
GB,2023-06-28,2905.71,871.71,2033.99
US,2023-06-28,14716.39,4414.92,10301.47
AU,2023-06-29,715.24,214.57,500.67
AT,2023-06-29,199.67,59.90,139.77
BH,2023-06-29,21.29,6.39,14.90
BE,2023-06-29,322.86,96.86,226.00
CA,2023-06-29,561.74,168.52,393.22
HR,2023-06-29,65.83,19.75,46.08
DK,2023-06-29,377.50,113.25,264.25
FI,2023-06-29,234.65,70.39,164.25
FR,2023-06-29,1082.42,324.73,757.69
DE,2023-06-29,1259.49,377.85,881.64
GR,2023-06-29,341.65,102.50,239.16
HK,2023-06-29,219.33,65.80,153.53
IE,2023-06-29,165.01,49.50,115.51
IL,2023-06-29,1.19,0.36,0.84
IT,2023-06-29,550.66,165.20,385.46
JP,2023-06-29,100.81,30.24,70.57
KR,2023-06-29,2.06,0.62,1.44
LU,2023-06-29,28.46,8.54,19.92
NL,2023-06-29,1063.41,319.02,744.39
NZ,2023-06-29,67.57,20.27,47.30
NO,2023-06-29,602.81,180.84,421.96
PT,2023-06-29,263.33,79.00,184.33
QA,2023-06-29,3.26,0.98,2.28
SG,2023-06-29,238.88,71.67,167.22
SI,2023-06-29,24.66,7.40,17.26
ZA,2023-06-29,114.17,34.25,79.92
ES,2023-06-29,957.38,287.22,670.17
SE,2023-06-29,6126.91,1838.07,4288.83
CH,2023-06-29,702.42,210.73,491.70
TW,2023-06-29,41.93,12.58,29.35
AE,2023-06-29,356.21,106.86,249.35
GB,2023-06-29,2331.48,699.45,1632.04
US,2023-06-29,14150.44,4245.13,9905.31
AU,2023-06-30,704.40,211.32,493.08
AT,2023-06-30,163.10,48.93,114.17
BH,2023-06-30,26.86,8.06,18.80
BE,2023-06-30,325.34,97.60,227.74
CA,2023-06-30,515.84,154.75,361.09
HR,2023-06-30,65.80,19.74,46.06
DK,2023-06-30,350.69,105.21,245.48
FI,2023-06-30,245.30,73.59,171.71
FR,2023-06-30,1191.66,357.50,834.16
DE,2023-06-30,1268.90,380.67,888.23
GR,2023-06-30,306.90,92.07,214.83
HK,2023-06-30,158.36,47.51,110.85
IE,2023-06-30,174.75,52.43,122.33
IL,2023-06-30,2.48,0.74,1.74
IT,2023-06-30,569.56,170.87,398.69
JP,2023-06-30,130.74,39.22,91.52
KR,2023-06-30,1.83,0.55,1.28
LU,2023-06-30,19.74,5.92,13.82
NL,2023-06-30,823.28,246.98,576.30
NZ,2023-06-30,66.99,20.10,46.89
NO,2023-06-30,446.27,133.88,312.39
PT,2023-06-30,214.13,64.24,149.89
QA,2023-06-30,5.50,1.65,3.85
SG,2023-06-30,173.89,52.17,121.72
SI,2023-06-30,17.69,5.31,12.38
ZA,2023-06-30,94.93,28.48,66.45
ES,2023-06-30,854.67,256.40,598.27
SE,2023-06-30,5115.72,1534.72,3581.01
CH,2023-06-30,695.02,208.51,486.51
TW,2023-06-30,36.24,10.87,25.37
AE,2023-06-30,287.69,86.31,201.39
GB,2023-06-30,2284.51,685.35,1599.16
US,2023-06-30,14023.25,4206.98,9816.28
AU,2023-07-01,858.55,257.57,600.99
AT,2023-07-01,159.11,47.73,111.38
BH,2023-07-01,19.96,5.99,13.97
BE,2023-07-01,395.78,118.73,277.05
CA,2023-07-01,471.94,141.58,330.36
HR,2023-07-01,73.68,22.10,51.57
DK,2023-07-01,417.57,125.27,292.30
FI,2023-07-01,306.68,92.00,214.68
FR,2023-07-01,1457.46,437.24,1020.22
DE,2023-07-01,1501.79,450.54,1051.26
GR,2023-07-01,336.34,100.90,235.44
HK,2023-07-01,185.86,55.76,130.10
IE,2023-07-01,164.72,49.42,115.30
IL,2023-07-01,1.73,0.52,1.21
IT,2023-07-01,508.83,152.65,356.18
JP,2023-07-01,120.82,36.24,84.57
KR,2023-07-01,1.40,0.42,0.98
LU,2023-07-01,21.14,6.34,14.80
NL,2023-07-01,743.99,223.20,520.80
NZ,2023-07-01,71.09,21.33,49.76
NO,2023-07-01,444.54,133.36,311.18
PT,2023-07-01,196.43,58.93,137.50
QA,2023-07-01,5.72,1.72,4.00
SG,2023-07-01,215.31,64.59,150.72
SI,2023-07-01,21.36,6.41,14.95
ZA,2023-07-01,101.40,30.42,70.98
ES,2023-07-01,854.78,256.43,598.34
SE,2023-07-01,3807.77,1142.33,2665.44
CH,2023-07-01,597.07,179.12,417.95
TW,2023-07-01,23.19,6.96,16.23
AE,2023-07-01,297.30,89.19,208.11
GB,2023-07-01,2366.71,710.01,1656.70
US,2023-07-01,14352.48,4305.74,10046.73
AU,2023-07-02,874.68,262.41,612.28
AT,2023-07-02,184.87,55.46,129.41
BH,2023-07-02,21.48,6.44,15.03
BE,2023-07-02,490.28,147.08,343.19
CA,2023-07-02,472.36,141.71,330.65
HR,2023-07-02,71.55,21.47,50.09
DK,2023-07-02,486.61,145.98,340.62
FI,2023-07-02,269.37,80.81,188.56
FR,2023-07-02,1648.68,494.60,1154.07
DE,2023-07-02,1933.26,579.98,1353.28
GR,2023-07-02,298.50,89.55,208.95
HK,2023-07-02,214.97,64.49,150.48
IE,2023-07-02,187.24,56.17,131.07
IL,2023-07-02,2.48,0.74,1.74
IT,2023-07-02,489.09,146.73,342.36
JP,2023-07-02,99.93,29.98,69.95
KR,2023-07-02,2.27,0.68,1.59
LU,2023-07-02,31.84,9.55,22.29
NL,2023-07-02,848.78,254.63,594.15
NZ,2023-07-02,88.93,26.68,62.25
NO,2023-07-02,542.83,162.85,379.98
PT,2023-07-02,216.05,64.82,151.24
QA,2023-07-02,4.64,1.39,3.25
SG,2023-07-02,248.54,74.56,173.98
SI,2023-07-02,20.29,6.09,14.20
ZA,2023-07-02,108.89,32.67,76.22
ES,2023-07-02,932.42,279.73,652.69
SE,2023-07-02,4112.69,1233.81,2878.88
CH,2023-07-02,672.12,201.64,470.48
TW,2023-07-02,22.45,6.73,15.71
AE,2023-07-02,329.15,98.75,230.41
GB,2023-07-02,2714.49,814.35,1900.14
US,2023-07-02,7694.52,2308.36,5386.16
