SE,2023-08-12,3519.52,1055.86,2463.66
CH,2023-08-12,637.51,191.25,446.26
TW,2023-08-12,36.32,10.90,25.42
AE,2023-08-12,414.85,124.45,290.39
GB,2023-08-12,2386.95,716.09,1670.87
US,2023-08-12,16558.31,4967.49,11590.81
AU,2023-08-13,1070.42,321.13,749.30
AT,2023-08-13,204.16,61.25,142.91
BH,2023-08-13,6.07,1.82,4.25
BE,2023-08-13,566.57,169.97,396.60
CA,2023-08-13,578.59,173.58,405.01
HR,2023-08-13,69.53,20.86,48.67
DK,2023-08-13,553.79,166.14,387.65
FI,2023-08-13,405.51,121.65,283.86
FR,2023-08-13,1089.16,326.75,762.41
DE,2023-08-13,1279.03,383.71,895.32
GR,2023-08-13,288.32,86.50,201.82
HK,2023-08-13,291.03,87.31,203.72
IE,2023-08-13,234.82,70.44,164.37
IL,2023-08-13,40.29,12.09,28.20
IT,2023-08-13,300.67,90.20,210.47
JP,2023-08-13,16.25,4.87,11.37
KR,2023-08-13,46.14,13.84,32.30
LU,2023-08-13,28.05,8.42,19.64
NL,2023-08-13,733.58,220.07,513.51
NZ,2023-08-13,126.83,38.05,88.78
NO,2023-08-13,839.83,251.95,587.88
PT,2023-08-13,187.92,56.38,131.54
QA,2023-08-13,38.77,11.63,27.14
SG,2023-08-13,208.82,62.65,146.17
SI,2023-08-13,36.61,10.98,25.63
ZA,2023-08-13,11.16,3.35,7.81
ES,2023-08-13,615.31,184.59,430.71
SE,2023-08-13,4026.30,1207.89,2818.41
CH,2023-08-13,729.14,218.74,510.40
TW,2023-08-13,23.50,7.05,16.45
AE,2023-08-13,279.01,83.70,195.30
GB,2023-08-13,2186.34,655.90,1530.44
US,2023-08-13,15324.73,4597.42,10727.31
