US,"Nov 1, 2022",18538.961,3083.610016,15455.35098
US,"Nov 4, 2022",13168.9777,4809.22,8359.757698
US,"Nov 6, 2022",12815.431,3920.66,8894.770999
SE,"Oct 31, 2022",12735.18518,3576.957083,9158.2281
US,"Nov 5, 2022",12410.3229,3213.78,9196.5429
US,"Nov 3, 2022",11696.88653,3391.27283,8305.6137
US,"Nov 2, 2022",11191.37275,2702.55265,8488.8201
US,"Oct 31, 2022",11110.8798,5165.7,5945.1798
GB,"Nov 1, 2022",11021.95358,2674.18793,8347.76565
SE,"Nov 1, 2022",8998.844748,2989.959657,6008.885091
GB,"Nov 6, 2022",8531.305866,2528.276818,6003.029048
GB,"Nov 2, 2022",8163.995333,2632.020833,5531.9745
GB,"Nov 5, 2022",8092.78234,2361.96724,5730.8151
GB,"Nov 4, 2022",7671.961199,2234.628208,5437.332991
GB,"Nov 3, 2022",7619.467964,2059.197764,5560.2702
GB,"Oct 31, 2022",6803.33882,2067.60752,4735.7313
SE,"Nov 6, 2022",6494.897086,2633.479101,3861.417985
SE,"Nov 5, 2022",6456.805898,2823.175598,3633.6303
SE,"Nov 3, 2022",6443.812536,2979.626136,3464.1864
SE,"Nov 4, 2022",5820.107891,2384.351205,3435.756686
SE,"Nov 2, 2022",5569.681659,2088.980259,3480.7014
DE,"Oct 31, 2022",4774.110685,1202.686885,3571.4238
AU,"Nov 1, 2022",4634.055547,669.640323,3964.415224
DE,"Nov 1, 2022",4276.892808,1045.641719,3231.251089
AU,"Nov 6, 2022",4202.592355,1375.8111,2826.781255
AU,"Oct 31, 2022",4054.532015,1243.899215,2810.6328
AU,"Nov 5, 2022",3688.3121,867.44,2820.8721
AU,"Nov 3, 2022",3636.870334,854.863534,2782.0068
AU,"Nov 4, 2022",3538.343793,697.840786,2840.503007
AU,"Nov 2, 2022",3289.557074,559.957874,2729.5992
DE,"Nov 6, 2022",2520.001706,1223.210028,1296.791678
DE,"Nov 5, 2022",2453.808529,1009.626829,1444.1817
DE,"Nov 2, 2022",2320.359643,1147.464343,1172.8953
DE,"Nov 3, 2022",2153.685681,885.003381,1268.6823
DE,"Nov 4, 2022",2128.534809,929.328769,1199.20604
FR,"Nov 6, 2022",2059.438765,901.046399,1158.392366
AE,"Nov 1, 2022",2048.489613,667.71,1380.779613
FR,"Nov 5, 2022",1935.526453,961.912153,973.6143
