GR,2023-06-16,0.11,0.03,0.07
HK,2023-06-16,0.00,0.00,0.00
IE,2023-06-16,0.11,0.03,0.07
IT,2023-06-16,69.50,20.85,48.65
NL,2023-06-16,42.93,12.88,30.05
SG,2023-06-16,92.56,27.77,64.79
ES,2023-06-16,43.78,13.14,30.65
SE,2023-06-16,1035.09,310.53,724.57
AE,2023-06-16,22.32,6.70,15.62
GB,2023-06-16,1610.77,483.23,1127.54
US,2023-06-16,2699.96,809.99,1889.97
AU,2023-06-17,234.97,70.49,164.48
AT,2023-06-17,23.70,7.11,16.59
CA,2023-06-17,44.95,13.49,31.47
DK,2023-06-17,18.81,5.64,13.17
FI,2023-06-17,1.17,0.35,0.82
FR,2023-06-17,182.68,54.80,127.88
DE,2023-06-17,588.11,176.43,411.68
GR,2023-06-17,10.41,3.12,7.29
HK,2023-06-17,106.06,31.82,74.24
IE,2023-06-17,37.30,11.19,26.11
IT,2023-06-17,54.09,16.23,37.86
NL,2023-06-17,195.33,58.60,136.73
SG,2023-06-17,12.33,3.70,8.63
ES,2023-06-17,21.04,6.31,14.73
SE,2023-06-17,1037.54,311.26,726.28
AE,2023-06-17,128.59,38.58,90.01
GB,2023-06-17,2175.93,652.78,1523.15
US,2023-06-17,2958.84,887.65,2071.19
AU,2023-06-18,83.56,25.07,58.49
AT,2023-06-18,57.69,17.31,40.39
CA,2023-06-18,86.54,25.96,60.58
DK,2023-06-18,85.80,25.74,60.06
FI,2023-06-18,37.36,11.21,26.15
FR,2023-06-18,212.68,63.80,148.88
DE,2023-06-18,476.03,142.81,333.22
GR,2023-06-18,10.86,3.26,7.60
HK,2023-06-18,0.00,0.00,0.00
IE,2023-06-18,41.09,12.33,28.76
IT,2023-06-18,136.15,40.84,95.30
NL,2023-06-18,16.50,4.95,11.55
SG,2023-06-18,81.54,24.46,57.08
ES,2023-06-18,2.77,0.83,1.94
SE,2023-06-18,2647.34,794.20,1853.14
AE,2023-06-18,106.55,31.97,74.59
GB,2023-06-18,561.93,168.58,393.35
US,2023-06-18,4069.68,1220.90,2848.78
AU,2023-06-12,838.64,251.59,587.05
AT,2023-06-12,138.33,41.50,96.83
BH,2023-06-12,40.26,12.08,28.19
BE,2023-06-12,823.27,246.98,576.29
CA,2023-06-12,604.41,181.32,423.08
HR,2023-06-12,95.36,28.61,66.75
DK,2023-06-12,618.04,185.41,432.63
FI,2023-06-12,354.81,106.44,248.37
FR,2023-06-12,1813.00,543.90,1269.10
DE,2023-06-12,1700.33,510.10,1190.23
GR,2023-06-12,300.36,90.11,210.25
HK,2023-06-12,124.47,37.34,87.13
IE,2023-06-12,140.71,42.21,98.50
IL,2023-06-12,1.08,0.32,0.76
IT,2023-06-12,479.17,143.75,335.42
JP,2023-06-12,93.09,27.93,65.16
KR,2023-06-12,3.79,1.14,2.65
LU,2023-06-12,24.14,7.24,16.90
NL,2023-06-12,1112.37,333.71,778.66
NZ,2023-06-12,35.72,10.72,25.00
NO,2023-06-12,741.55,222.46,519.08
PT,2023-06-12,245.59,73.68,171.92
QA,2023-06-12,11.15,3.34,7.80
SG,2023-06-12,140.17,42.05,98.12
SI,2023-06-12,25.44,7.63,17.81
ZA,2023-06-12,212.26,63.68,148.58
ES,2023-06-12,584.27,175.28,408.99
SE,2023-06-12,5451.13,1635.34,3815.79
CH,2023-06-12,794.26,238.28,555.98
TW,2023-06-12,65.81,19.74,46.07
AE,2023-06-12,275.14,82.54,192.60
GB,2023-06-12,2486.47,745.94,1740.53
US,2023-06-12,19455.96,5836.79,13619.17
AU,2023-06-13,611.34,183.40,427.94
AT,2023-06-13,156.20,46.86,109.34
BH,2023-06-13,27.48,8.24,19.23
BE,2023-06-13,844.73,253.42,591.31
CA,2023-06-13,557.77,167.33,390.44
HR,2023-06-13,85.32,25.60,59.72
DK,2023-06-13,738.35,221.51,516.85
FI,2023-06-13,418.14,125.44,292.70
FR,2023-06-13,1446.56,433.97,1012.59
DE,2023-06-13,1601.69,480.51,1121.18
GR,2023-06-13,319.68,95.90,223.77
HK,2023-06-13,129.58,38.87,90.71
IE,2023-06-13,141.66,42.50,99.16
IL,2023-06-13,1.07,0.32,0.75
IT,2023-06-13,483.90,145.17,338.73
JP,2023-06-13,102.96,30.89,72.07
KR,2023-06-13,4.17,1.25,2.92
LU,2023-06-13,30.68,9.21,21.48
NL,2023-06-13,1056.10,316.83,739.27
NZ,2023-06-13,35.07,10.52,24.55
NO,2023-06-13,719.00,215.70,503.30
PT,2023-06-13,254.03,76.21,177.82
QA,2023-06-13,8.98,2.69,6.29
SG,2023-06-13,106.81,32.04,74.77
SI,2023-06-13,24.91,7.47,17.44
ZA,2023-06-13,169.67,50.90,118.77
ES,2023-06-13,629.84,188.95,440.88
SE,2023-06-13,4964.80,1489.44,3475.36
CH,2023-06-13,878.84,263.65,615.19
TW,2023-06-13,56.66,17.00,39.67
AE,2023-06-13,266.11,79.83,186.28
GB,2023-06-13,2680.35,804.11,1876.25
US,2023-06-13,18964.65,5689.40,13275.26
AU,2023-06-14,635.28,190.58,444.69
AT,2023-06-14,156.52,46.96,109.56
BH,2023-06-14,20.45,6.13,14.31
BE,2023-06-14,838.90,251.67,587.23
CA,2023-06-14,610.33,183.10,427.23
HR,2023-06-14,67.55,20.27,47.29
DK,2023-06-14,665.04,199.51,465.53
FI,2023-06-14,367.74,110.32,257.42
FR,2023-06-14,1572.67,471.80,1100.87
DE,2023-06-14,1668.80,500.64,1168.16
GR,2023-06-14,268.28,80.49,187.80
HK,2023-06-14,153.84,46.15,107.69
IE,2023-06-14,148.27,44.48,103.79
IL,2023-06-14,0.86,0.26,0.60
IT,2023-06-14,443.43,133.03,310.40
JP,2023-06-14,112.30,33.69,78.61
KR,2023-06-14,4.60,1.38,3.22
LU,2023-06-14,30.30,9.09,21.21
NL,2023-06-14,1000.98,300.29,700.69
NZ,2023-06-14,59.31,17.79,41.52
NO,2023-06-14,838.26,251.48,586.78
PT,2023-06-14,229.53,68.86,160.67
QA,2023-06-14,10.60,3.18,7.42
SG,2023-06-14,165.83,49.75,116.08
SI,2023-06-14,17.88,5.36,12.51
ZA,2023-06-14,143.88,43.17,100.72
ES,2023-06-14,540.53,162.16,378.37
SE,2023-06-14,4475.09,1342.53,3132.56
CH,2023-06-14,799.39,239.82,559.58
TW,2023-06-14,68.52,20.55,47.96
AE,2023-06-14,199.45,59.83,139.61
GB,2023-06-14,2933.25,879.98,2053.28
US,2023-06-14,17847.04,5354.11,12492.93
AU,2023-06-15,624.41,187.32,437.09
AT,2023-06-15,173.60,52.08,121.52
BH,2023-06-15,12.41,3.72,8.69
BE,2023-06-15,820.92,246.28,574.64
CA,2023-06-15,594.51,178.35,416.15
HR,2023-06-15,77.20,23.16,54.04
DK,2023-06-15,711.69,213.51,498.18
FI,2023-06-15,355.58,106.67,248.91
FR,2023-06-15,1667.71,500.31,1167.40
DE,2023-06-15,1431.97,429.59,1002.38
GR,2023-06-15,311.89,93.57,218.32
HK,2023-06-15,111.24,33.37,77.87
IE,2023-06-15,135.00,40.50,94.50
IL,2023-06-15,1.17,0.35,0.82
IT,2023-06-15,415.81,124.74,291.07
JP,2023-06-15,87.07,26.12,60.95
KR,2023-06-15,2.65,0.80,1.86
LU,2023-06-15,30.12,9.04,21.08
NL,2023-06-15,1014.14,304.24,709.90
NZ,2023-06-15,55.46,16.64,38.82
NO,2023-06-15,752.09,225.63,526.46
PT,2023-06-15,218.03,65.41,152.62
QA,2023-06-15,8.59,2.58,6.01
SG,2023-06-15,110.18,33.06,77.13
SI,2023-06-15,21.00,6.30,14.70
ZA,2023-06-15,163.00,48.90,114.10
ES,2023-06-15,508.92,152.68,356.25
SE,2023-06-15,4153.79,1246.14,2907.66
CH,2023-06-15,710.20,213.06,497.14
TW,2023-06-15,79.54,23.86,55.68
AE,2023-06-15,203.82,61.15,142.68
GB,2023-06-15,3235.21,970.56,2264.64
US,2023-06-15,18073.76,5422.13,12651.63
AU,2023-06-16,705.97,211.79,494.18
AT,2023-06-16,142.94,42.88,100.06
BH,2023-06-16,19.55,5.87,13.69
BE,2023-06-16,725.84,217.75,508.09
CA,2023-06-16,568.77,170.63,398.14
HR,2023-06-16,82.68,24.80,57.88
DK,2023-06-16,648.58,194.57,454.01
FI,2023-06-16,315.10,94.53,220.57
FR,2023-06-16,1762.74,528.82,1233.92
DE,2023-06-16,1444.88,433.46,1011.42
GR,2023-06-16,281.09,84.33,196.76
HK,2023-06-16,130.08,39.02,91.05
IE,2023-06-16,188.00,56.40,131.60
IL,2023-06-16,1.91,0.57,1.34
IT,2023-06-16,451.02,135.31,315.71
JP,2023-06-16,88.42,26.53,61.89
KR,2023-06-16,4.25,1.28,2.98
LU,2023-06-16,22.42,6.73,15.70
NL,2023-06-16,988.76,296.63,692.13
NZ,2023-06-16,54.31,16.29,38.01
NO,2023-06-16,766.86,230.06,536.80
PT,2023-06-16,221.15,66.35,154.81
QA,2023-06-16,13.82,4.14,9.67
SG,2023-06-16,94.80,28.44,66.36
SI,2023-06-16,22.64,6.79,15.85
ZA,2023-06-16,159.52,47.85,111.66
ES,2023-06-16,575.04,172.51,402.53
SE,2023-06-16,3649.82,1094.95,2554.88
CH,2023-06-16,601.40,180.42,420.98
TW,2023-06-16,88.52,26.56,61.97
AE,2023-06-16,224.34,67.30,157.04
GB,2023-06-16,3379.25,1013.78,2365.48
US,2023-06-16,18967.20,5690.16,13277.04
AU,2023-06-17,832.65,249.79,582.85
AT,2023-06-17,141.02,42.31,98.72
BH,2023-06-17,24.97,7.49,17.48
BE,2023-06-17,646.14,193.84,452.30
CA,2023-06-17,674.62,202.39,472.23
HR,2023-06-17,84.49,25.35,59.14
DK,2023-06-17,639.12,191.74,447.39
FI,2023-06-17,315.95,94.78,221.16
FR,2023-06-17,1604.82,481.45,1123.37
DE,2023-06-17,1456.04,436.81,1019.23
GR,2023-06-17,349.42,104.83,244.60
HK,2023-06-17,139.00,41.70,97.30
IE,2023-06-17,184.49,55.35,129.14
IL,2023-06-17,2.23,0.67,1.56
IT,2023-06-17,446.77,134.03,312.74
JP,2023-06-17,88.95,26.69,62.27
KR,2023-06-17,4.36,1.31,3.05
LU,2023-06-17,26.36,7.91,18.45
NL,2023-06-17,1049.76,314.93,734.83
NZ,2023-06-17,67.16,20.15,47.01
NO,2023-06-17,695.98,208.79,487.19
PT,2023-06-17,233.37,70.01,163.36
QA,2023-06-17,13.39,4.02,9.37
SG,2023-06-17,135.50,40.65,94.85
SI,2023-06-17,24.55,7.36,17.18
ZA,2023-06-17,165.57,49.67,115.90
ES,2023-06-17,604.90,181.47,423.43
SE,2023-06-17,3711.14,1113.34,2597.80
CH,2023-06-17,595.98,178.79,417.18
TW,2023-06-17,77.69,23.31,54.38
AE,2023-06-17,245.28,73.58,171.69
GB,2023-06-17,3684.47,1105.34,2579.13
US,2023-06-17,19663.71,5899.11,13764.59
AU,2023-06-18,1045.10,313.53,731.57
AT,2023-06-18,162.01,48.60,113.41
BH,2023-06-18,20.76,6.23,14.53
BE,2023-06-18,673.70,202.11,471.59
CA,2023-06-18,617.07,185.12,431.95
HR,2023-06-18,80.05,24.01,56.03
DK,2023-06-18,714.90,214.47,500.43
FI,2023-06-18,323.71,97.11,226.59
FR,2023-06-18,1651.10,495.33,1155.77
DE,2023-06-18,1715.18,514.55,1200.63
GR,2023-06-18,309.12,92.74,216.39
HK,2023-06-18,167.02,50.10,116.91
IE,2023-06-18,171.91,51.57,120.34
IL,2023-06-18,0.85,0.26,0.60
IT,2023-06-18,400.45,120.14,280.32
JP,2023-06-18,106.55,31.97,74.59
KR,2023-06-18,4.04,1.21,2.83
LU,2023-06-18,31.51,9.45,22.06
NL,2023-06-18,1067.77,320.33,747.44
NZ,2023-06-18,74.30,22.29,52.01
NO,2023-06-18,899.80,269.94,629.86
PT,2023-06-18,226.95,68.08,158.86
QA,2023-06-18,8.52,2.55,5.96
SG,2023-06-18,186.81,56.04,130.77
SI,2023-06-18,25.44,7.63,17.81
ZA,2023-06-18,171.06,51.32,119.74
ES,2023-06-18,619.42,185.82,433.59
SE,2023-06-18,4074.37,1222.31,2852.06
CH,2023-06-18,743.21,222.96,520.25
TW,2023-06-18,62.06,18.62,43.44
AE,2023-06-18,254.51,76.35,178.16
GB,2023-06-18,3707.97,1112.39,2595.58
US,2023-06-18,19484.80,5845.44,13639.36
