ZA,2023-05-11,504.67,151.4,353.27
ES,2023-05-11,1200.2,360.06,840.14
SE,2023-05-11,3706.84,1112.05,2594.79
CH,2023-05-11,1474.55,442.37,1032.19
TW,2023-05-11,5.48,1.64,3.83
AE,2023-05-11,174.53,52.36,122.17
GB,2023-05-11,4035.02,1210.51,2824.52
US,2023-05-11,26514.14,7954.24,18559.9
AU,2023-05-12,1640.55,492.16,1148.38
AT,2023-05-12,169.11,50.73,118.38
BH,2023-05-12,49.62,14.89,34.73
BE,2023-05-12,527.69,158.31,369.38
CA,2023-05-12,1917.19,575.16,1342.03
HR,2023-05-12,2.83,0.85,1.98
DK,2023-05-12,373.89,112.17,261.72
FI,2023-05-12,156.84,47.05,109.79
FR,2023-05-12,1908.69,572.61,1336.08
DE,2023-05-12,2423.16,726.95,1696.21
GR,2023-05-12,221.46,66.44,155.02
HK,2023-05-12,0.52,0.16,0.37
IE,2023-05-12,260.49,78.15,182.34
IL,2023-05-12,110.47,33.14,77.33
IT,2023-05-12,1288.27,386.48,901.79
JP,2023-05-12,58.96,17.69,41.27
KR,2023-05-12,1.57,0.47,1.1
KW,2023-05-12,108.58,32.57,76.01
LU,2023-05-12,26.65,7.99,18.65
NL,2023-05-12,970.29,291.09,679.2
NZ,2023-05-12,170.48,51.14,119.33
NO,2023-05-12,393.72,118.12,275.6
PT,2023-05-12,295.11,88.53,206.57
QA,2023-05-12,126.52,37.96,88.56
ZA,2023-05-12,531.78,159.53,372.24
ES,2023-05-12,987.71,296.31,691.39
SE,2023-05-12,3333.65,1000.1,2333.56
CH,2023-05-12,1299.18,389.75,909.42
TW,2023-05-12,4.62,1.38,3.23
AE,2023-05-12,260.17,78.05,182.12
GB,2023-05-12,4435.71,1330.71,3105
US,2023-05-12,29279.95,8783.98,20495.96
AU,2023-05-13,2055.08,616.52,1438.56
AT,2023-05-13,266.44,79.93,186.51
BH,2023-05-13,54.25,16.28,37.98
BE,2023-05-13,487.85,146.35,341.49
CA,2023-05-13,1851.06,555.32,1295.74
HR,2023-05-13,2.3,0.69,1.61
DK,2023-05-13,382.38,114.71,267.67
FI,2023-05-13,246.44,73.93,172.51
FR,2023-05-13,1900.39,570.12,1330.27
DE,2023-05-13,2357.97,707.39,1650.58
GR,2023-05-13,214.6,64.38,150.22
HK,2023-05-13,0.63,0.19,0.44
IE,2023-05-13,267.17,80.15,187.02
IL,2023-05-13,135.42,40.63,94.79
IT,2023-05-13,1327.81,398.34,929.47
JP,2023-05-13,43.57,13.07,30.5
KR,2023-05-13,1.36,0.41,0.95
KW,2023-05-13,89.34,26.8,62.54
LU,2023-05-13,27.23,8.17,19.06
NL,2023-05-13,1042.1,312.63,729.47
NZ,2023-05-13,198.05,59.42,138.64
NO,2023-05-13,527.44,158.23,369.21
PT,2023-05-13,301.95,90.58,211.36
QA,2023-05-13,126.52,37.96,88.56
ZA,2023-05-13,573.31,171.99,401.32
ES,2023-05-13,1019.68,305.91,713.78
SE,2023-05-13,3249.04,974.71,2274.33
CH,2023-05-13,1632.48,489.74,1142.74
TW,2023-05-13,5.34,1.6,3.74
AE,2023-05-13,313.78,94.13,219.65
GB,2023-05-13,4223.69,1267.11,2956.58
US,2023-05-13,29100.28,8730.08,20370.2
AU,2023-05-14,2274.22,682.27,1591.96
AT,2023-05-14,293.46,88.04,205.42
BH,2023-05-14,49.24,14.77,34.47
BE,2023-05-14,572.58,171.77,400.81
CA,2023-05-14,1441.53,432.46,1009.07
HR,2023-05-14,3.64,1.09,2.55
DK,2023-05-14,465.38,139.61,325.76
FI,2023-05-14,221.99,66.6,155.39
FR,2023-05-14,1962.17,588.65,1373.52
DE,2023-05-14,2909.24,872.77,2036.46
GR,2023-05-14,201.53,60.46,141.07
HK,2023-05-14,1.04,0.31,0.73
IE,2023-05-14,305.72,91.71,214
IL,2023-05-14,89.34,26.8,62.54
IT,2023-05-14,1317.71,395.31,922.39
JP,2023-05-14,53.29,15.99,37.3
KR,2023-05-14,1.56,0.47,1.09
KW,2023-05-14,68.66,20.6,48.06
LU,2023-05-14,31.58,9.47,22.11
NL,2023-05-14,1207.49,362.25,845.24
NZ,2023-05-14,158.42,47.52,110.89
NO,2023-05-14,621.92,186.58,435.35
PT,2023-05-14,354.95,106.49,248.47
QA,2023-05-14,100.87,30.26,70.61
ZA,2023-05-14,544.22,163.27,380.96
ES,2023-05-14,1023.52,307.06,716.46
SE,2023-05-14,4039.23,1211.77,2827.46
CH,2023-05-14,2263,678.9,1584.1
TW,2023-05-14,5.92,1.78,4.14
AE,2023-05-14,323.17,96.95,226.22
GB,2023-05-14,3942.31,1182.69,2759.62
US,2023-05-14,28737.5,8621.25,20116.25
