US,"Oct 20, 2022",11636.25617,4632.95,7003.306166
US,"Oct 18, 2022",11136.30463,2587.87,8548.434626
US,"Oct 21, 2022",9986.844264,4013.899182,5972.945082
US,"Oct 19, 2022",9907.199697,2604.108362,7303.091335
US,"Oct 23, 2022",9887.741,4480.73,5407.011
US,"Oct 17, 2022",8728.534809,3129.44336,5599.091449
GB,"Oct 23, 2022",7938.821067,2912.095467,5026.7256
GB,"Oct 19, 2022",7613.72224,2925.96358,4687.75866
GB,"Oct 17, 2022",7548.97681,2179.331955,5369.644855
GB,"Oct 20, 2022",7390.697536,3135.35972,4255.337816
US,"Oct 22, 2022",7168.083997,2534.195197,4633.8888
GB,"Oct 21, 2022",7026.108919,2293.311553,4732.797366
GB,"Oct 18, 2022",6809.999039,2313.766629,4496.23241
GB,"Oct 22, 2022",6063.549549,2111.620149,3951.9294
SE,"Oct 22, 2022",5591.552532,4629.939132,961.6134
SE,"Oct 19, 2022",5302.701022,3753.583794,1549.117228
SE,"Oct 23, 2022",4795.017827,3346.762427,1448.2554
SE,"Oct 17, 2022",4610.457712,2211.067294,2399.390418
SE,"Oct 18, 2022",4441.161218,2583.126588,1858.03463
SE,"Oct 20, 2022",4281.172797,2830.284267,1450.88853
SE,"Oct 21, 2022",3250.658679,2325.612418,925.0462613
AU,"Oct 20, 2022",2791.793434,520.114645,2271.678789
AU,"Oct 22, 2022",2686.272952,1383.789952,1302.483
DE,"Oct 23, 2022",2682.377519,948.963119,1733.4144
AU,"Oct 23, 2022",2640.744021,1020.072021,1620.672
DE,"Oct 20, 2022",2629.654156,729.01,1900.644156
DE,"Oct 22, 2022",2483.096104,816.622504,1666.4736
AU,"Oct 19, 2022",2226.279557,368.439892,1857.839665
DE,"Oct 19, 2022",2168.947734,1089.3,1079.647734
AU,"Oct 21, 2022",1938.449802,726.817568,1211.632234
DE,"Oct 21, 2022",1836.862628,591.21,1245.652628
AU,"Oct 18, 2022",1269.933047,401.250114,868.6829335
AU,"Oct 17, 2022",890.2200529,312.64,577.5800529
AE,"Oct 23, 2022",848.5978,377.59,471.0078
AE,"Oct 22, 2022",834.4201,360.88,473.5401
FR,"Oct 19, 2022",692.8337349,546.730066,146.1036689
AE,"Oct 21, 2022",659.6049499,139.06,520.5449499
AE,"Oct 20, 2022",633.707454,281.72,351.987454
DE,"Oct 17, 2022",573.2878339,564.59,8.69783394
FR,"Oct 20, 2022",488.780633,488.120033,0.6606
FR,"Oct 17, 2022",396.4741367,358.379834,38.09430273
AE,"Oct 19, 2022",317.1218973,271.32,45.80189727
NL,"Oct 17, 2022",262.0701,261.96,0.1101
IT,"Oct 19, 2022",204.174493,203.954293,0.2202
AE,"Oct 18, 2022",171.8102,171.59,0.2202
ES,"Oct 19, 2022",171.350161,171.129961,0.2202
GR,"Oct 17, 2022",116.532409,116.422309,0.1101
BE,"Oct 17, 2022",87.8401,87.73,0.1101
ES,"Oct 20, 2022",78.638129,78.528029,0.1101
NL,"Oct 19, 2022",77.823934,77.823934,0
GR,"Oct 19, 2022",74.923966,74.923966,0
ES,"Oct 18, 2022",72.304034,72.083834,0.2202
IT,"Oct 17, 2022",72.230133,72.230133,0
GR,"Oct 21, 2022",63.41304,63.41304,0
NL,"Oct 18, 2022",46.422723,46.202523,0.2202
GR,"Oct 18, 2022",44.248218,44.138118,0.1101
AT,"Oct 20, 2022",27.56,27.56,0
DK,"Oct 21, 2022",19.2801,19.17,0.1101
CH,"Oct 18, 2022",18.5801,18.47,0.1101
GR,"Oct 20, 2022",17.340331,17.340331,0
HK,"Oct 20, 2022",null,140.84,null
HK,"Oct 21, 2022",null,49.39,null
HK,"Oct 22, 2022",null,138.88,null
HK,"Oct 23, 2022",null,105.66,null
IE,"Oct 17, 2022",null,42.320852,null
IE,"Oct 18, 2022",null,202.575362,null
IE,"Oct 19, 2022",null,318.690419,null
IE,"Oct 20, 2022",null,118.48,null
IE,"Oct 21, 2022",null,74.529742,null
IE,"Oct 22, 2022",null,128.050672,null
IE,"Oct 23, 2022",null,173.882796,null
HK,"Oct 19, 2022",null,87.7,null
IT,"Oct 18, 2022",null,36.157286,null
HK,"Oct 18, 2022",null,98.56,null
IT,"Oct 20, 2022",null,77.88,null
IT,"Oct 21, 2022",null,120.040937,null
IT,"Oct 22, 2022",null,124.366048,null
IT,"Oct 23, 2022",null,100.634808,null
HK,"Oct 17, 2022",null,206.41,null
GR,"Oct 23, 2022",null,136.919574,null
GR,"Oct 22, 2022",null,114.673059,null
NL,"Oct 20, 2022",null,109.128203,null
NL,"Oct 21, 2022",null,128.626339,null
NL,"Oct 22, 2022",null,177.9,null
NL,"Oct 23, 2022",null,184.38,null
SG,"Oct 17, 2022",null,71.44,null
SG,"Oct 18, 2022",null,135.9,null
SG,"Oct 19, 2022",null,165.97,null
SG,"Oct 20, 2022",null,112.45,null
SG,"Oct 21, 2022",null,213.83,null
SG,"Oct 22, 2022",null,137.7,null
SG,"Oct 23, 2022",null,122.08,null
ES,"Oct 17, 2022",null,48.46,null
DE,"Oct 18, 2022",null,467.601737,null
FR,"Oct 23, 2022",null,518.548759,null
FR,"Oct 22, 2022",null,293.75393,null
ES,"Oct 21, 2022",null,17.25,null
ES,"Oct 22, 2022",null,64.937411,null
ES,"Oct 23, 2022",null,132.54,null
FR,"Oct 21, 2022",null,242.765341,null
FR,"Oct 18, 2022",null,425.41741,null
FI,"Oct 23, 2022",null,4.96,null
FI,"Oct 18, 2022",null,2.96,null
DK,"Oct 23, 2022",null,74.75,null
DK,"Oct 22, 2022",null,34.62,null
DK,"Oct 20, 2022",null,152.5,null
CH,"Oct 17, 2022",null,24.63,null
DK,"Oct 19, 2022",null,141.93,null
CH,"Oct 19, 2022",null,60.81,null
CH,"Oct 20, 2022",null,194,null
CH,"Oct 21, 2022",null,166.36,null
CH,"Oct 22, 2022",null,9.41,null
CH,"Oct 23, 2022",null,300.52,null
AE,"Oct 17, 2022",null,113.4,null
DK,"Oct 18, 2022",null,50.43,null
DK,"Oct 17, 2022",null,0.29,null
CA,"Oct 23, 2022",null,180.913897,null
CA,"Oct 22, 2022",null,212.16,null
CA,"Oct 21, 2022",null,158.63,null
CA,"Oct 20, 2022",null,473.76,null
CA,"Oct 19, 2022",null,35.6,null
CA,"Oct 18, 2022",null,118.5,null
CA,"Oct 17, 2022",null,243.65,null
BE,"Oct 23, 2022",null,95.95759,null
BE,"Oct 22, 2022",null,93.41,null
BE,"Oct 21, 2022",null,66.45,null
BE,"Oct 20, 2022",null,70.359742,null
BE,"Oct 19, 2022",null,107.53,null
BE,"Oct 18, 2022",null,176.23,null
AT,"Oct 23, 2022",null,37.96,null
AT,"Oct 22, 2022",null,22.05,null
AT,"Oct 21, 2022",null,48.19,null
AT,"Oct 19, 2022",null,53.01,null
AT,"Oct 18, 2022",null,32.38,null
