SM,2023-03-22,0,0,0
RS,2023-03-22,11.54,3.46,8.08
SG,2023-03-22,268.43,80.53,187.9
ZA,2023-03-22,54.08,16.22,37.85
ES,2023-03-22,1703.36,511.01,1192.35
SE,2023-03-22,3793.6,1138.08,2655.52
CH,2023-03-22,1376.64,412.99,963.64
AE,2023-03-22,214.14,64.24,149.9
GB,2023-03-22,3436.8,1031.04,2405.76
US,2023-03-22,12671.64,3801.49,8870.14
AU,2023-03-23,894.14,268.24,625.9
AT,2023-03-23,234.8,70.44,164.36
BH,2023-03-23,3.93,1.18,2.75
BE,2023-03-23,193.67,58.1,135.57
CA,2023-03-23,812.8,243.84,568.96
HR,2023-03-23,8.16,2.45,5.71
CZ,2023-03-23,6.82,2.05,4.77
DK,2023-03-23,409.04,122.71,286.33
FI,2023-03-23,63.45,19.04,44.42
FR,2023-03-23,1344.51,403.35,941.16
DE,2023-03-23,2077.74,623.32,1454.42
GR,2023-03-23,17.16,5.15,12.01
HK,2023-03-23,88.77,26.63,62.14
IE,2023-03-23,103.76,31.13,72.63
IL,2023-03-23,8.99,2.7,6.29
IT,2023-03-23,70.07,21.02,49.05
LU,2023-03-23,25.53,7.66,17.87
MC,2023-03-23,1.86,0.56,1.3
NL,2023-03-23,637.63,191.29,446.34
NZ,2023-03-23,0.1,0.03,0.07
NO,2023-03-23,421.65,126.49,295.15
PT,2023-03-23,73.17,21.95,51.22
QA,2023-03-23,31.83,9.55,22.28
SM,2023-03-23,0.1,0.03,0.07
RS,2023-03-23,5.99,1.8,4.2
SG,2023-03-23,95.7,28.71,66.99
ZA,2023-03-23,51.57,15.47,36.1
ES,2023-03-23,889.8,266.94,622.86
SE,2023-03-23,2741.62,822.49,1919.14
CH,2023-03-23,915.42,274.63,640.8
AE,2023-03-23,101.48,30.45,71.04
GB,2023-03-23,2393.04,717.91,1675.13
US,2023-03-23,11464.72,3439.42,8025.3
AU,2023-03-24,459.84,137.95,321.89
AT,2023-03-24,106.78,32.03,74.75
BH,2023-03-24,2.02,0.61,1.42
BE,2023-03-24,90.37,27.11,63.26
CA,2023-03-24,406.55,121.97,284.59
HR,2023-03-24,5.33,1.6,3.73
CZ,2023-03-24,7.78,2.33,5.45
DK,2023-03-24,203.33,61,142.33
FI,2023-03-24,31.12,9.34,21.78
FR,2023-03-24,740.75,222.22,518.52
DE,2023-03-24,1242.04,372.61,869.43
GR,2023-03-24,10.98,3.29,7.68
HK,2023-03-24,55.84,16.75,39.09
IE,2023-03-24,39.86,11.96,27.9
IL,2023-03-24,9.91,2.97,6.94
IT,2023-03-24,252.24,75.67,176.57
LU,2023-03-24,16.09,4.83,11.26
MC,2023-03-24,1.81,0.54,1.27
NL,2023-03-24,270.04,81.01,189.03
NZ,2023-03-24,0.96,0.29,0.67
NO,2023-03-24,186.39,55.92,130.47
PT,2023-03-24,227.31,68.19,159.12
QA,2023-03-24,27.49,8.25,19.25
SM,2023-03-24,0.11,0.03,0.07
RS,2023-03-24,2.34,0.7,1.64
SG,2023-03-24,74.38,22.32,52.07
ZA,2023-03-24,246.81,74.04,172.77
ES,2023-03-24,718.69,215.61,503.08
SE,2023-03-24,1715.73,514.72,1201.01
CH,2023-03-24,592.19,177.66,414.54
AE,2023-03-24,76.62,22.99,53.64
GB,2023-03-24,1495.67,448.7,1046.97
US,2023-03-24,4524.52,1357.36,3167.17
AU,2023-03-25,1024,307.2,716.8
AT,2023-03-25,275.37,82.61,192.76
BH,2023-03-25,3.3,0.99,2.31
BE,2023-03-25,233.81,70.14,163.67
CA,2023-03-25,1104.89,331.47,773.42
HR,2023-03-25,10.98,3.29,7.68
CZ,2023-03-25,17.26,5.18,12.08
DK,2023-03-25,466.66,140,326.66
FI,2023-03-25,72.68,21.8,50.88
FR,2023-03-25,1613.64,484.09,1129.55
DE,2023-03-25,3033.54,910.06,2123.48
GR,2023-03-25,15.45,4.64,10.82
HK,2023-03-25,148.13,44.44,103.69
IE,2023-03-25,169.87,50.96,118.91
IL,2023-03-25,34.74,10.42,24.32
IT,2023-03-25,294.45,88.33,206.11
LU,2023-03-25,27.81,8.34,19.47
MC,2023-03-25,3.94,1.18,2.76
NL,2023-03-25,856.05,256.82,599.24
NZ,2023-03-25,1.07,0.32,0.75
NO,2023-03-25,535.39,160.62,374.78
PT,2023-03-25,207.59,62.28,145.32
QA,2023-03-25,27.92,8.38,19.54
SM,2023-03-25,0,0,0
RS,2023-03-25,2.56,0.77,1.79
SG,2023-03-25,166.99,50.1,116.89
ZA,2023-03-25,199.28,59.78,139.5
ES,2023-03-25,1119.06,335.72,783.34
SE,2023-03-25,4313.2,1293.96,3019.24
CH,2023-03-25,1324.2,397.26,926.94
AE,2023-03-25,160.81,48.24,112.57
GB,2023-03-25,3638.1,1091.43,2546.67
US,2023-03-25,17763.79,5329.14,12434.66
AU,2023-03-26,2058.17,617.45,1440.72
AT,2023-03-26,431.7,129.51,302.19
BH,2023-03-26,3.33,1,2.33
BE,2023-03-26,388.51,116.55,271.96
CA,2023-03-26,1340.06,402.02,938.04
HR,2023-03-26,13.84,4.15,9.69
CZ,2023-03-26,21.65,6.49,15.15
DK,2023-03-26,634.54,190.36,444.18
FI,2023-03-26,140.81,42.24,98.57
FR,2023-03-26,2647.12,794.14,1852.99
DE,2023-03-26,4661.37,1398.41,3262.96
GR,2023-03-26,20.19,6.06,14.13
HK,2023-03-26,248.11,74.43,173.68
IE,2023-03-26,267.57,80.27,187.3
IL,2023-03-26,26.96,8.09,18.87
IT,2023-03-26,555.65,166.7,388.96
LU,2023-03-26,51.52,15.45,36.06
MC,2023-03-26,3.64,1.09,2.55
NL,2023-03-26,1367.53,410.26,957.27
NZ,2023-03-26,1.56,0.47,1.09
NO,2023-03-26,665.55,199.67,465.89
PT,2023-03-26,254.25,76.28,177.98
QA,2023-03-26,34.66,10.4,24.26
SM,2023-03-26,0,0,0
RS,2023-03-26,2.81,0.84,1.97
SG,2023-03-26,276.11,82.83,193.28
ZA,2023-03-26,166.1,49.83,116.27
ES,2023-03-26,1746.36,523.91,1222.45
SE,2023-03-26,6056.17,1816.85,4239.32
CH,2023-03-26,2298.68,689.6,1609.08
AE,2023-03-26,254.04,76.21,177.83
GB,2023-03-26,5273.01,1581.9,3691.11
US,2023-03-26,24384.54,7315.36,17069.18
