NL,2023-02-11,38.25,11.47,26.77
SG,2023-02-11,171.85,51.55,120.29
ES,2023-02-11,0.73,0.22,0.51
SE,2023-02-11,2850.97,855.29,1995.68
TR,2023-02-11,0,0,0
AE,2023-02-11,325.04,97.51,227.53
GB,2023-02-11,827.59,248.28,579.31
US,2023-02-11,1839.39,551.82,1287.57
AU,2023-02-12,591.16,177.35,413.81
AT,2023-02-12,2.09,0.63,1.46
BR,2023-02-12,0,0,0
CA,2023-02-12,1242.11,372.63,869.48
DK,2023-02-12,65.02,19.51,45.52
FR,2023-02-12,283.19,84.96,198.23
DE,2023-02-12,423.8,127.14,296.66
GR,2023-02-12,0.1,0.03,0.07
HK,2023-02-12,221.93,66.58,155.35
IE,2023-02-12,31.05,9.31,21.73
IT,2023-02-12,57.81,17.34,40.47
JP,2023-02-12,0,0,0
NL,2023-02-12,162.45,48.74,113.72
SG,2023-02-12,141.86,42.56,99.3
ES,2023-02-12,0.1,0.03,0.07
SE,2023-02-12,2687.24,806.17,1881.07
TR,2023-02-12,0,0,0
UA,2023-02-12,0,0,0
AE,2023-02-12,186.91,56.07,130.84
GB,2023-02-12,882.4,264.72,617.68
US,2023-02-12,3173.65,952.1,2221.56
AU,2023-02-06,52.23,15.67,36.56
AT,2023-02-06,3.5,1.05,2.45
BH,2023-02-06,1.59,0.48,1.11
BE,2023-02-06,12.53,3.76,8.77
CA,2023-02-06,53.19,15.96,37.23
HR,2023-02-06,1.38,0.41,0.97
DK,2023-02-06,23.14,6.94,16.2
FI,2023-02-06,15.07,4.52,10.55
FR,2023-02-06,52.23,15.67,36.56
DE,2023-02-06,124.52,37.36,87.17
GR,2023-02-06,16.03,4.81,11.22
HK,2023-02-06,16.14,4.84,11.3
IE,2023-02-06,14.76,4.43,10.33
IT,2023-02-06,11.78,3.54,8.25
NL,2023-02-06,31.21,9.36,21.85
NO,2023-02-06,31.74,9.52,22.22
PT,2023-02-06,7.64,2.29,5.35
QA,2023-02-06,2.23,0.67,1.56
ZA,2023-02-06,2.23,0.67,1.56
ES,2023-02-06,16.99,5.1,11.89
SE,2023-02-06,69,20.7,48.3
CH,2023-02-06,27.71,8.31,19.4
AE,2023-02-06,13.48,4.04,9.44
GB,2023-02-06,132.59,39.78,92.81
US,2023-02-06,2685.49,805.65,1879.84
AU,2023-02-07,99.81,29.94,69.87
AT,2023-02-07,11.31,3.39,7.92
BH,2023-02-07,4.65,1.4,3.26
BE,2023-02-07,38.59,11.58,27.02
CA,2023-02-07,105.63,31.69,73.94
HR,2023-02-07,4.23,1.27,2.96
DK,2023-02-07,47.9,14.37,33.53
FI,2023-02-07,19.24,5.77,13.47
FR,2023-02-07,96.64,28.99,67.65
DE,2023-02-07,175.94,52.78,123.16
GR,2023-02-07,19.14,5.74,13.4
HK,2023-02-07,28.65,8.6,20.06
IE,2023-02-07,18.93,5.68,13.25
IT,2023-02-07,22.52,6.76,15.76
NL,2023-02-07,63.86,19.16,44.7
NO,2023-02-07,58.37,17.51,40.86
PT,2023-02-07,11.21,3.36,7.85
QA,2023-02-07,3.07,0.92,2.15
ZA,2023-02-07,4.44,1.33,3.11
ES,2023-02-07,32.46,9.74,22.72
SE,2023-02-07,367.53,110.26,257.27
CH,2023-02-07,58.79,17.64,41.15
AE,2023-02-07,39.33,11.8,27.53
GB,2023-02-07,156.17,46.85,109.32
US,2023-02-07,2521.34,756.4,1764.93
AU,2023-02-08,152.26,45.68,106.58
AT,2023-02-08,7.84,2.35,5.48
BH,2023-02-08,2.96,0.89,2.08
BE,2023-02-08,48.71,14.61,34.09
CA,2023-02-08,151.94,45.58,106.36
HR,2023-02-08,7.52,2.26,5.26
DK,2023-02-08,44.68,13.4,31.28
FI,2023-02-08,15.46,4.64,10.82
FR,2023-02-08,142.41,42.72,99.69
DE,2023-02-08,197.58,59.27,138.31
GR,2023-02-08,15.46,4.64,10.82
HK,2023-02-08,35.15,10.55,24.61
IE,2023-02-08,26.26,7.88,18.38
IT,2023-02-08,18.95,5.69,13.27
NL,2023-02-08,60.57,18.17,42.4
NO,2023-02-08,50.3,15.09,35.21
PT,2023-02-08,13.34,4,9.34
QA,2023-02-08,2.96,0.89,2.08
ZA,2023-02-08,5.08,1.52,3.56
ES,2023-02-08,33.25,9.97,23.27
SE,2023-02-08,457.95,137.39,320.57
CH,2023-02-08,63.21,18.96,44.25
AE,2023-02-08,34.84,10.45,24.39
GB,2023-02-08,164.23,49.27,114.96
US,2023-02-08,7835.45,2350.63,5484.81
AU,2023-02-09,152.05,45.61,106.43
AT,2023-02-09,2.79,0.84,1.95
BH,2023-02-09,1.34,0.4,0.94
BE,2023-02-09,16.24,4.87,11.37
CA,2023-02-09,156.6,46.98,109.62
HR,2023-02-09,3.62,1.09,2.53
DK,2023-02-09,27.41,8.22,19.19
FI,2023-02-09,9.1,2.73,6.37
FR,2023-02-09,169.01,50.7,118.31
DE,2023-02-09,199.32,59.8,139.52
GR,2023-02-09,7.14,2.14,5
HK,2023-02-09,18.2,5.46,12.74
IE,2023-02-09,9.62,2.89,6.73
IT,2023-02-09,11.38,3.41,7.96
NL,2023-02-09,21.31,6.39,14.92
NO,2023-02-09,22.34,6.7,15.64
PT,2023-02-09,5.79,1.74,4.05
QA,2023-02-09,2.38,0.71,1.67
ZA,2023-02-09,1.03,0.31,0.72
ES,2023-02-09,14.79,4.44,10.35
SE,2023-02-09,501.14,150.34,350.8
CH,2023-02-09,76.95,23.09,53.87
AE,2023-02-09,13.03,3.91,9.12
GB,2023-02-09,220.62,66.19,154.44
US,2023-02-09,2547.99,764.4,1783.6
AU,2023-02-10,55.74,16.72,39.02
AT,2023-02-10,2.11,0.63,1.48
BH,2023-02-10,0.84,0.25,0.59
BE,2023-02-10,21.33,6.4,14.93
CA,2023-02-10,97.34,29.2,68.14
HR,2023-02-10,1.37,0.41,0.96
DK,2023-02-10,17.31,5.19,12.12
FI,2023-02-10,2.43,0.73,1.7
FR,2023-02-10,143.69,43.11,100.58
DE,2023-02-10,186.55,55.97,130.59
GR,2023-02-10,5.28,1.58,3.7
HK,2023-02-10,10.24,3.07,7.17
IE,2023-02-10,7.92,2.38,5.54
IT,2023-02-10,9.08,2.72,6.36
NL,2023-02-10,10.14,3.04,7.09
NO,2023-02-10,9.82,2.95,6.87
PT,2023-02-10,4.75,1.43,3.33
QA,2023-02-10,0.32,0.1,0.22
ZA,2023-02-10,0.42,0.13,0.3
ES,2023-02-10,12.35,3.71,8.65
SE,2023-02-10,580.78,174.23,406.54
CH,2023-02-10,68.41,20.52,47.89
AE,2023-02-10,7.6,2.28,5.32
GB,2023-02-10,221.29,66.39,154.9
US,2023-02-10,2079.23,623.77,1455.46
AU,2023-02-11,164.2,49.26,114.94
AT,2023-02-11,6.29,1.89,4.4
BH,2023-02-11,1.47,0.44,1.03
BE,2023-02-11,14.04,4.21,9.83
CA,2023-02-11,159.59,47.88,111.71
HR,2023-02-11,1.15,0.35,0.81
DK,2023-02-11,9.43,2.83,6.6
FI,2023-02-11,4.09,1.23,2.86
FR,2023-02-11,301.88,90.57,211.32
DE,2023-02-11,609.74,182.92,426.82
GR,2023-02-11,3.88,1.16,2.71
HK,2023-02-11,11.53,3.46,8.07
IE,2023-02-11,9.43,2.83,6.6
IT,2023-02-11,8.28,2.48,5.79
NL,2023-02-11,21.69,6.51,15.18
NO,2023-02-11,15.72,4.72,11
PT,2023-02-11,5.45,1.63,3.81
QA,2023-02-11,0.42,0.13,0.29
ZA,2023-02-11,0.94,0.28,0.66
ES,2023-02-11,8.28,2.48,5.79
SE,2023-02-11,1680.95,504.29,1176.67
CH,2023-02-11,210.3,63.09,147.21
AE,2023-02-11,11.95,3.58,8.36
GB,2023-02-11,575.16,172.55,402.61
US,2023-02-11,2032.71,609.81,1422.9
AU,2023-02-12,177.09,53.13,123.96
CA,2023-02-12,123.25,36.97,86.27
FR,2023-02-12,269.08,80.72,188.36
DE,2023-02-12,529.27,158.78,370.49
SE,2023-02-12,1436.97,431.09,1005.88
CH,2023-02-12,161.09,48.33,112.76
GB,2023-02-12,645.73,193.72,452.01
US,2023-02-12,3527.2,1058.16,2469.04
