US,2023-05-28,4633.43,1390.03,3243.40
AU,2023-05-22,800.74,240.22,560.52
AT,2023-05-22,245.96,73.79,172.17
BH,2023-05-22,5.07,1.52,3.55
BE,2023-05-22,563.97,169.19,394.78
CA,2023-05-22,907.45,272.23,635.21
DK,2023-05-22,438.46,131.54,306.92
FI,2023-05-22,231.69,69.51,162.19
FR,2023-05-22,990.70,297.21,693.49
DE,2023-05-22,1370.20,411.06,959.14
GR,2023-05-22,130.59,39.18,91.41
IE,2023-05-22,147.49,44.25,103.24
IL,2023-05-22,56.74,17.02,39.71
IT,2023-05-22,506.28,151.89,354.40
KW,2023-05-22,47.33,14.20,33.13
LU,2023-05-22,27.58,8.27,19.30
NL,2023-05-22,1231.69,369.51,862.18
NZ,2023-05-22,74.59,22.38,52.21
NO,2023-05-22,507.66,152.30,355.36
PT,2023-05-22,169.15,50.74,118.40
QA,2023-05-22,31.70,9.51,22.19
ES,2023-05-22,685.89,205.77,480.12
SE,2023-05-22,3465.39,1039.62,2425.77
CH,2023-05-22,820.39,246.12,574.27
AE,2023-05-22,248.92,74.67,174.24
GB,2023-05-22,2561.96,768.59,1793.37
US,2023-05-22,17571.93,5271.58,12300.35
AU,2023-05-23,732.75,219.83,512.93
AT,2023-05-23,238.02,71.41,166.61
BH,2023-05-23,8.82,2.65,6.17
BE,2023-05-23,572.62,171.79,400.84
CA,2023-05-23,796.40,238.92,557.48
DK,2023-05-23,471.89,141.57,330.32
FI,2023-05-23,217.62,65.28,152.33
FR,2023-05-23,970.35,291.10,679.24
DE,2023-05-23,1706.71,512.01,1194.70
GR,2023-05-23,145.15,43.54,101.60
IE,2023-05-23,134.95,40.48,94.46
IL,2023-05-23,98.29,29.49,68.80
IT,2023-05-23,522.58,156.77,365.80
KW,2023-05-23,39.95,11.99,27.97
LU,2023-05-23,23.80,7.14,16.66
NL,2023-05-23,1150.45,345.14,805.32
NZ,2023-05-23,62.80,18.84,43.96
NO,2023-05-23,529.06,158.72,370.34
PT,2023-05-23,160.56,48.17,112.39
QA,2023-05-23,40.27,12.08,28.19
ES,2023-05-23,749.54,224.86,524.68
SE,2023-05-23,3841.86,1152.56,2689.30
CH,2023-05-23,841.14,252.34,588.80
AE,2023-05-23,246.52,73.96,172.56
GB,2023-05-23,2413.12,723.94,1689.18
US,2023-05-23,18271.15,5481.35,12789.81
AU,2023-05-24,902.15,270.64,631.50
AT,2023-05-24,391.60,117.48,274.12
BH,2023-05-24,13.18,3.95,9.23
BE,2023-05-24,715.35,214.61,500.75
CA,2023-05-24,908.04,272.41,635.63
DK,2023-05-24,664.77,199.43,465.34
FI,2023-05-24,253.88,76.17,177.72
FR,2023-05-24,1213.05,363.91,849.13
DE,2023-05-24,2090.22,627.07,1463.16
GR,2023-05-24,210.80,63.24,147.56
IE,2023-05-24,152.93,45.88,107.05
IL,2023-05-24,87.56,26.27,61.29
IT,2023-05-24,691.45,207.44,484.02
KW,2023-05-24,84.99,25.50,59.49
LU,2023-05-24,26.47,7.94,18.53
NL,2023-05-24,1666.69,500.01,1166.68
NZ,2023-05-24,70.30,21.09,49.21
NO,2023-05-24,677.74,203.32,474.42
PT,2023-05-24,204.80,61.44,143.36
QA,2023-05-24,80.16,24.05,56.11
ES,2023-05-24,891.86,267.56,624.30
SE,2023-05-24,4310.66,1293.20,3017.46
CH,2023-05-24,1126.99,338.10,788.89
AE,2023-05-24,348.84,104.65,244.18
GB,2023-05-24,2611.92,783.58,1828.35
US,2023-05-24,22854.43,6856.33,15998.10
AU,2023-05-25,1157.22,347.16,810.05
AT,2023-05-25,374.27,112.28,261.99
BH,2023-05-25,17.86,5.36,12.50
BE,2023-05-25,729.27,218.78,510.49
CA,2023-05-25,1057.43,317.23,740.20
DK,2023-05-25,742.90,222.87,520.03
FI,2023-05-25,306.95,92.08,214.86
FR,2023-05-25,1570.23,471.07,1099.16
DE,2023-05-25,2278.61,683.58,1595.03
GR,2023-05-25,332.16,99.65,232.51
IE,2023-05-25,178.26,53.48,124.78
IL,2023-05-25,131.29,39.39,91.90
IT,2023-05-25,1019.11,305.73,713.38
KW,2023-05-25,102.50,30.75,71.75
LU,2023-05-25,28.68,8.60,20.08
NL,2023-05-25,1870.79,561.24,1309.55
NZ,2023-05-25,107.15,32.14,75.00
NO,2023-05-25,741.39,222.42,518.97
PT,2023-05-25,271.12,81.34,189.78
QA,2023-05-25,85.40,25.62,59.78
ES,2023-05-25,1062.84,318.85,743.99
SE,2023-05-25,4565.01,1369.50,3195.51
CH,2023-05-25,1140.66,342.20,798.46
AE,2023-05-25,420.48,126.14,294.34
GB,2023-05-25,3666.14,1099.84,2566.30
US,2023-05-25,21744.35,6523.30,15221.04
AU,2023-05-26,1010.47,303.14,707.33
AT,2023-05-26,356.83,107.05,249.78
BH,2023-05-26,19.57,5.87,13.70
BE,2023-05-26,822.32,246.70,575.62
CA,2023-05-26,934.45,280.34,654.12
DK,2023-05-26,829.57,248.87,580.70
FI,2023-05-26,321.58,96.47,225.10
FR,2023-05-26,1539.00,461.70,1077.30
DE,2023-05-26,2497.13,749.14,1747.99
GR,2023-05-26,282.32,84.70,197.63
IE,2023-05-26,235.50,70.65,164.85
IL,2023-05-26,142.41,42.72,99.68
IT,2023-05-26,1020.41,306.12,714.29
KW,2023-05-26,116.13,34.84,81.29
LU,2023-05-26,31.47,9.44,22.03
NL,2023-05-26,2227.78,668.33,1559.45
NZ,2023-05-26,110.29,33.09,77.20
NO,2023-05-26,941.70,282.51,659.19
PT,2023-05-26,277.68,83.30,194.37
QA,2023-05-26,66.50,19.95,46.55
ES,2023-05-26,923.96,277.19,646.77
SE,2023-05-26,5706.72,1712.02,3994.71
CH,2023-05-26,1407.19,422.16,985.03
AE,2023-05-26,408.73,122.62,286.11
GB,2023-05-26,4181.35,1254.40,2926.94
US,2023-05-26,23373.06,7011.92,16361.14
AU,2023-05-27,1580.20,474.06,1106.14
AT,2023-05-27,342.12,102.64,239.48
BH,2023-05-27,17.73,5.32,12.41
BE,2023-05-27,811.29,243.39,567.90
CA,2023-05-27,904.17,271.25,632.92
DK,2023-05-27,858.65,257.60,601.06
FI,2023-05-27,395.64,118.69,276.95
FR,2023-05-27,1644.32,493.30,1151.02
DE,2023-05-27,2810.60,843.18,1967.42
GR,2023-05-27,259.62,77.89,181.73
IE,2023-05-27,356.18,106.85,249.32
IL,2023-05-27,157.22,47.17,110.05
IT,2023-05-27,1370.32,411.10,959.22
KW,2023-05-27,144.78,43.44,101.35
LU,2023-05-27,29.41,8.82,20.59
NL,2023-05-27,2207.78,662.33,1545.44
NZ,2023-05-27,187.93,56.38,131.55
NO,2023-05-27,1528.40,458.52,1069.88
PT,2023-05-27,353.04,105.91,247.13
QA,2023-05-27,61.31,18.39,42.92
ES,2023-05-27,1422.98,426.89,996.08
SE,2023-05-27,6179.90,1853.97,4325.93
CH,2023-05-27,1848.36,554.51,1293.85
AE,2023-05-27,514.59,154.38,360.21
GB,2023-05-27,4478.16,1343.45,3134.71
US,2023-05-27,24833.23,7449.97,17383.26
AU,2023-05-28,1940.38,582.11,1358.27
AT,2023-05-28,412.58,123.77,288.80
BH,2023-05-28,14.58,4.38,10.21
BE,2023-05-28,911.91,273.57,638.33
CA,2023-05-28,1120.09,336.03,784.06
DK,2023-05-28,858.21,257.46,600.75
FI,2023-05-28,491.77,147.53,344.24
FR,2023-05-28,1635.51,490.65,1144.86
DE,2023-05-28,2785.85,835.75,1950.09
GR,2023-05-28,254.42,76.33,178.09
IE,2023-05-28,364.50,109.35,255.15
IL,2023-05-28,114.41,34.32,80.08
IT,2023-05-28,1168.05,350.42,817.64
KW,2023-05-28,105.76,31.73,74.04
LU,2023-05-28,32.19,9.66,22.54
NL,2023-05-28,2537.48,761.24,1776.24
NZ,2023-05-28,238.21,71.46,166.75
NO,2023-05-28,1606.23,481.87,1124.36
PT,2023-05-28,353.05,105.92,247.14
QA,2023-05-28,49.80,14.94,34.86
ES,2023-05-28,1609.48,482.84,1126.63
SE,2023-05-28,6491.59,1947.48,4544.12
CH,2023-05-28,2234.55,670.37,1564.19
AE,2023-05-28,496.41,148.92,347.49
GB,2023-05-28,3723.68,1117.10,2606.58
US,2023-05-28,23663.01,7098.90,16564.11
