DE,2023-04-08,941.67,282.5,659.17
GR,2023-04-08,0.31,0.09,0.22
HK,2023-04-08,135.83,40.75,95.08
IE,2023-04-08,197.4,59.22,138.18
IT,2023-04-08,26.18,7.85,18.33
NL,2023-04-08,20,6,14
NO,2023-04-08,20.11,6.03,14.07
SG,2023-04-08,131.32,39.4,91.93
ES,2023-04-08,25.34,7.6,17.74
SE,2023-04-08,1664.15,499.25,1164.91
AE,2023-04-08,0,0,0
GB,2023-04-08,979.89,293.97,685.93
US,2023-04-08,3228.92,968.68,2260.25
AU,2023-04-09,168.44,50.53,117.91
AT,2023-04-09,0.21,0.06,0.15
CA,2023-04-09,271.97,81.59,190.38
DK,2023-04-09,119.44,35.83,83.61
FI,2023-04-09,9.74,2.92,6.81
FR,2023-04-09,1579.68,473.9,1105.78
DE,2023-04-09,693.74,208.12,485.62
GR,2023-04-09,12.25,3.67,8.57
HK,2023-04-09,73.38,22.02,51.37
IE,2023-04-09,199.11,59.73,139.38
IT,2023-04-09,123.32,37,86.32
NL,2023-04-09,8.79,2.64,6.16
NO,2023-04-09,27.01,8.1,18.91
SG,2023-04-09,94.11,28.23,65.88
ES,2023-04-09,3.25,0.97,2.27
SE,2023-04-09,934.3,280.29,654.01
AE,2023-04-09,40.09,12.03,28.07
GB,2023-04-09,1115.3,334.59,780.71
US,2023-04-09,2594.07,778.22,1815.85
AU,2023-04-03,1284.31,385.29,899.02
AT,2023-04-03,148.55,44.57,103.99
BH,2023-04-03,34.73,10.42,24.31
BE,2023-04-03,144.41,43.32,101.08
CA,2023-04-03,1158.98,347.69,811.29
HR,2023-04-03,50.28,15.08,35.19
DK,2023-04-03,321.26,96.38,224.88
FI,2023-04-03,41.16,12.35,28.81
FR,2023-04-03,1392.02,417.61,974.41
DE,2023-04-03,2354.24,706.27,1647.97
GR,2023-04-03,295.14,88.54,206.59
HK,2023-04-03,138.08,41.42,96.66
IE,2023-04-03,294.2,88.26,205.94
IL,2023-04-03,42.3,12.69,29.61
IT,2023-04-03,178.3,53.49,124.81
JP,2023-04-03,43.54,13.06,30.48
KR,2023-04-03,1.35,0.4,0.94
LU,2023-04-03,16.9,5.07,11.83
NL,2023-04-03,457.79,137.34,320.45
NZ,2023-04-03,0.73,0.22,0.51
NO,2023-04-03,460.48,138.14,322.34
PT,2023-04-03,90.5,27.15,63.35
QA,2023-04-03,48.62,14.59,34.03
SG,2023-04-03,160.99,48.3,112.69
ZA,2023-04-03,99.1,29.73,69.37
ES,2023-04-03,1131.2,339.36,791.84
SE,2023-04-03,3698.37,1109.51,2588.86
CH,2023-04-03,1177.12,353.14,823.99
TW,2023-04-03,26.64,7.99,18.65
AE,2023-04-03,212.41,63.72,148.69
GB,2023-04-03,2903.46,871.04,2032.42
US,2023-04-03,20887.87,6266.36,14621.51
AU,2023-04-04,1411.48,423.44,988.04
AT,2023-04-04,149.2,44.76,104.44
BH,2023-04-04,22.61,6.78,15.82
BE,2023-04-04,144.07,43.22,100.85
CA,2023-04-04,1118.21,335.46,782.75
HR,2023-04-04,53.54,16.06,37.48
DK,2023-04-04,394.69,118.41,276.28
FI,2023-04-04,67.1,20.13,46.97
FR,2023-04-04,1200.52,360.16,840.36
DE,2023-04-04,2334.35,700.3,1634.04
GR,2023-04-04,260.59,78.18,182.42
HK,2023-04-04,105.94,31.78,74.16
IE,2023-04-04,293.99,88.2,205.79
IL,2023-04-04,48.81,14.64,34.17
IT,2023-04-04,181.78,54.53,127.24
JP,2023-04-04,41.72,12.52,29.2
KR,2023-04-04,2.16,0.65,1.51
LU,2023-04-04,19.94,5.98,13.95
NL,2023-04-04,414.83,124.45,290.38
NZ,2023-04-04,0.92,0.28,0.65
NO,2023-04-04,533.31,159.99,373.32
PT,2023-04-04,82.31,24.69,57.62
QA,2023-04-04,37.1,11.13,25.97
SG,2023-04-04,146.02,43.81,102.21
ZA,2023-04-04,100.39,30.12,70.28
ES,2023-04-04,1208.53,362.56,845.97
SE,2023-04-04,3627.97,1088.39,2539.58
CH,2023-04-04,985.34,295.6,689.74
TW,2023-04-04,41.21,12.36,28.84
AE,2023-04-04,225.76,67.73,158.03
GB,2023-04-04,3126.92,938.08,2188.84
US,2023-04-04,20293.54,6088.06,14205.47
AU,2023-04-05,1367.03,410.11,956.92
AT,2023-04-05,168.72,50.62,118.1
BH,2023-04-05,28.12,8.44,19.68
BE,2023-04-05,140.91,42.27,98.64
CA,2023-04-05,1341.93,402.58,939.35
HR,2023-04-05,16.46,4.94,11.52
DK,2023-04-05,419.92,125.98,293.94
FI,2023-04-05,63.11,18.93,44.18
FR,2023-04-05,1276.84,383.05,893.79
DE,2023-04-05,2315.18,694.55,1620.62
GR,2023-04-05,89.67,26.9,62.77
HK,2023-04-05,134.97,40.49,94.48
IE,2023-04-05,220.69,66.21,154.48
IL,2023-04-05,74.05,22.21,51.83
IT,2023-04-05,70.92,21.28,49.65
JP,2023-04-05,27.18,8.15,19.03
KR,2023-04-05,1.35,0.41,0.95
LU,2023-04-05,17.5,5.25,12.25
NL,2023-04-05,473.87,142.16,331.71
NZ,2023-04-05,0.83,0.25,0.58
NO,2023-04-05,491.57,147.47,344.1
PT,2023-04-05,52.18,15.65,36.52
QA,2023-04-05,32.29,9.69,22.6
SG,2023-04-05,188.51,56.55,131.95
ZA,2023-04-05,73.21,21.96,51.25
ES,2023-04-05,1099.68,329.9,769.78
SE,2023-04-05,3568.06,1070.42,2497.64
CH,2023-04-05,1060.32,318.09,742.22
TW,2023-04-05,26.77,8.03,18.74
AE,2023-04-05,241.2,72.36,168.84
GB,2023-04-05,3377.99,1013.4,2364.59
US,2023-04-05,28194.54,8458.36,19736.18
AU,2023-04-06,1079.88,323.96,755.92
AT,2023-04-06,127.67,38.3,89.37
BH,2023-04-06,22.63,6.79,15.84
BE,2023-04-06,110.98,33.29,77.69
CA,2023-04-06,1316.76,395.03,921.73
HR,2023-04-06,10.12,3.04,7.08
DK,2023-04-06,507.87,152.36,355.51
FI,2023-04-06,64.15,19.24,44.9
FR,2023-04-06,1188.98,356.69,832.29
DE,2023-04-06,2148.49,644.55,1503.95
GR,2023-04-06,87.3,26.19,61.11
HK,2023-04-06,180.45,54.13,126.31
IE,2023-04-06,176.59,52.98,123.61
IL,2023-04-06,74.58,22.37,52.21
IT,2023-04-06,75.2,22.56,52.64
JP,2023-04-06,36.82,11.05,25.77
KR,2023-04-06,2.29,0.69,1.61
LU,2023-04-06,10.85,3.25,7.59
NL,2023-04-06,362.57,108.77,253.8
NZ,2023-04-06,0.63,0.19,0.44
NO,2023-04-06,503.07,150.92,352.15
PT,2023-04-06,43.7,13.11,30.59
QA,2023-04-06,68.95,20.68,48.26
SG,2023-04-06,199.12,59.74,139.38
ZA,2023-04-06,68.01,20.4,47.61
ES,2023-04-06,940.53,282.16,658.37
SE,2023-04-06,2613.28,783.98,1829.3
CH,2023-04-06,971.4,291.42,679.98
TW,2023-04-06,15.23,4.57,10.66
AE,2023-04-06,217.69,65.31,152.38
GB,2023-04-06,3090.58,927.18,2163.41
US,2023-04-06,23658.46,7097.54,16560.92
AU,2023-04-07,626.77,188.03,438.74
AT,2023-04-07,185.68,55.7,129.97
BH,2023-04-07,14.66,4.4,10.26
BE,2023-04-07,144.1,43.23,100.87
CA,2023-04-07,719.24,215.77,503.47
HR,2023-04-07,0.42,0.13,0.29
DK,2023-04-07,739.04,221.71,517.33
FI,2023-04-07,132.06,39.62,92.44
FR,2023-04-07,1398.48,419.55,978.94
DE,2023-04-07,3566.59,1069.98,2496.61
GR,2023-04-07,3.46,1.04,2.42
HK,2023-04-07,42.31,12.69,29.62
IE,2023-04-07,151.85,45.55,106.29
IL,2023-04-07,30.47,9.14,21.33
IT,2023-04-07,0.52,0.16,0.37
JP,2023-04-07,44.72,13.42,31.3
KR,2023-04-07,0.84,0.25,0.59
LU,2023-04-07,15.5,4.65,10.85
NL,2023-04-07,426.75,128.03,298.73
NZ,2023-04-07,0.1,0.03,0.07
NO,2023-04-07,637.77,191.33,446.44
PT,2023-04-07,2.3,0.69,1.61
QA,2023-04-07,22.41,6.72,15.69
SG,2023-04-07,40.53,12.16,28.37
ZA,2023-04-07,297.21,89.16,208.04
ES,2023-04-07,1260.56,378.17,882.39
SE,2023-04-07,2323.2,696.96,1626.24
CH,2023-04-07,1807.33,542.2,1265.13
TW,2023-04-07,0.73,0.22,0.51
AE,2023-04-07,108.6,32.58,76.02
GB,2023-04-07,2952.17,885.65,2066.52
US,2023-04-07,21891.3,6567.39,15323.91
AU,2023-04-08,1296.05,388.82,907.24
AT,2023-04-08,189.76,56.93,132.83
BH,2023-04-08,14.66,4.4,10.26
BE,2023-04-08,104.3,31.29,73.01
CA,2023-04-08,987.01,296.1,690.91
HR,2023-04-08,22.2,6.66,15.54
DK,2023-04-08,493.66,148.1,345.56
FI,2023-04-08,118.13,35.44,82.69
FR,2023-04-08,1511.89,453.57,1058.32
DE,2023-04-08,2579.85,773.96,1805.9
GR,2023-04-08,69.95,20.99,48.97
HK,2023-04-08,91.32,27.4,63.92
IE,2023-04-08,165.88,49.76,116.12
IL,2023-04-08,25.34,7.6,17.74
IT,2023-04-08,30.47,9.14,21.33
JP,2023-04-08,93.62,28.09,65.54
KR,2023-04-08,2.72,0.82,1.91
LU,2023-04-08,15.6,4.68,10.92
NL,2023-04-08,301.18,90.36,210.83
NZ,2023-04-08,0.1,0.03,0.07
NO,2023-04-08,596.82,179.04,417.77
PT,2023-04-08,56.45,16.93,39.51
QA,2023-04-08,31.94,9.58,22.36
SG,2023-04-08,108.07,32.42,75.65
ZA,2023-04-08,108.28,32.49,75.8
ES,2023-04-08,1462.25,438.67,1023.57
SE,2023-04-08,2166.3,649.89,1516.41
CH,2023-04-08,1482.88,444.86,1038.01
TW,2023-04-08,70.16,21.05,49.12
AE,2023-04-08,128.29,38.49,89.8
GB,2023-04-08,2916.54,874.96,2041.57
US,2023-04-08,25651.38,7695.41,17955.96
AU,2023-04-09,1812.08,543.62,1268.46
AT,2023-04-09,182.15,54.65,127.51
BH,2023-04-09,10.99,3.3,7.69
BE,2023-04-09,119.65,35.9,83.76
CA,2023-04-09,1278.4,383.52,894.88
HR,2023-04-09,34.02,10.21,23.82
DK,2023-04-09,374.87,112.46,262.41
FI,2023-04-09,96.83,29.05,67.78
FR,2023-04-09,1579.68,473.9,1105.78
DE,2023-04-09,1795.85,538.76,1257.1
GR,2023-04-09,68.99,20.7,48.29
HK,2023-04-09,109.39,32.82,76.58
IE,2023-04-09,141.53,42.46,99.07
IL,2023-04-09,23.97,7.19,16.78
IT,2023-04-09,34.55,10.36,24.18
JP,2023-04-09,45.64,13.69,31.95
KR,2023-04-09,2.62,0.79,1.83
LU,2023-04-09,16.64,4.99,11.65
NL,2023-04-09,404.6,121.38,283.22
NZ,2023-04-09,0.31,0.09,0.22
NO,2023-04-09,667.78,200.33,467.45
PT,2023-04-09,71.08,21.32,49.76
QA,2023-04-09,31.09,9.33,21.76
SG,2023-04-09,125.83,37.75,88.08
ZA,2023-04-09,106.25,31.88,74.38
ES,2023-04-09,1202.71,360.81,841.9
SE,2023-04-09,2542.67,762.8,1779.87
CH,2023-04-09,1321.43,396.43,925
TW,2023-04-09,50.56,15.17,35.39
AE,2023-04-09,228.53,68.56,159.97
GB,2023-04-09,3132.98,939.89,2193.09
US,2023-04-09,24247.85,7274.36,16973.5
