US,"Nov 14, 2022",10631.9159,5814.05,4817.8659
SE,"Nov 20, 2022",9981.239642,5644.13256,4337.107082
US,"Nov 20, 2022",9834.951325,4311.262665,5523.68866
US,"Nov 17, 2022",9741.395357,5047.061657,4694.3337
US,"Nov 19, 2022",9554.585655,3607.644255,5946.9414
US,"Nov 15, 2022",8588.953478,3913.92,4675.033478
US,"Nov 18, 2022",8537.2126,3579.85,4957.3626
SE,"Nov 17, 2022",7795.901341,4117.019941,3678.8814
SE,"Nov 18, 2022",7616.076594,3098.673594,4517.403
GB,"Nov 20, 2022",7524.370985,3175.590803,4348.780182
SE,"Nov 19, 2022",7279.368022,3590.797822,3688.5702
SE,"Nov 15, 2022",7206.487112,3956.578059,3249.909053
GB,"Nov 19, 2022",7139.004383,2839.158983,4299.8454
US,"Nov 16, 2022",7122.534678,2470.425583,4652.109095
GB,"Nov 14, 2022",7101.455827,3037.444627,4064.0112
GB,"Nov 18, 2022",7086.352664,2831.538164,4254.8145
GB,"Nov 17, 2022",7073.074812,2961.170112,4111.9047
SE,"Nov 16, 2022",6790.869133,3594.223212,3196.645921
GB,"Nov 16, 2022",6691.008462,2735.196297,3955.812165
SE,"Nov 14, 2022",6391.744124,3076.302824,3315.4413
GB,"Nov 15, 2022",6214.994243,2307.022092,3907.972151
DE,"Nov 19, 2022",2165.510936,1111.633736,1053.8772
DE,"Nov 18, 2022",2132.401168,986.920768,1145.4804
DE,"Nov 20, 2022",2118.447878,1073.595355,1044.852523
DE,"Nov 14, 2022",2070.265014,1252.442214,817.8228
FR,"Nov 17, 2022",1944.897548,756.257948,1188.6396
AU,"Nov 19, 2022",1911.629643,1174.510143,737.1195
DE,"Nov 16, 2022",1873.276692,949.945568,923.3311235
DE,"Nov 17, 2022",1819.519915,916.589815,902.9301
AU,"Nov 20, 2022",1790.802368,842.858588,947.9437804
DE,"Nov 15, 2022",1775.065039,955.596475,819.4685638
FR,"Nov 18, 2022",1695.364989,510.909189,1184.4558
AU,"Nov 17, 2022",1666.819922,948.087122,718.7328
FR,"Nov 19, 2022",1655.862059,783.319559,872.5425
FR,"Nov 20, 2022",1574.172002,530.971331,1043.200671
AU,"Nov 18, 2022",1481.669889,589.639689,892.0302
FR,"Nov 15, 2022",1481.459267,647.237402,834.2218647
AU,"Nov 14, 2022",1415.660898,817.487598,598.1733
