GB,2023-05-20,539.82,161.95,377.88
US,2023-05-20,2370.29,711.09,1659.2
AU,2023-05-21,109.71,32.91,76.79
AT,2023-05-21,0.11,0.03,0.07
CA,2023-05-21,126.73,38.02,88.71
DK,2023-05-21,83.75,25.13,58.63
FI,2023-05-21,12.72,3.81,8.9
FR,2023-05-21,466.78,140.03,326.74
DE,2023-05-21,438.2,131.46,306.74
GR,2023-05-21,0.84,0.25,0.59
HK,2023-05-21,0,0,0
IE,2023-05-21,214.16,64.25,149.91
IT,2023-05-21,41.3,12.39,28.91
NL,2023-05-21,99.2,29.76,69.44
NO,2023-05-21,10.4,3.12,7.28
SG,2023-05-21,11.03,3.31,7.72
ES,2023-05-21,7.99,2.4,5.59
SE,2023-05-21,2016.33,604.9,1411.43
AE,2023-05-21,107.81,32.34,75.47
GB,2023-05-21,823.43,247.03,576.4
US,2023-05-21,2197.81,659.34,1538.46
AU,2023-05-15,1400.3,420.09,980.21
AT,2023-05-15,211.41,63.42,147.99
BH,2023-05-15,31.67,9.5,22.17
BE,2023-05-15,722.19,216.66,505.53
CA,2023-05-15,1457.01,437.1,1019.9
HR,2023-05-15,3.83,1.15,2.68
DK,2023-05-15,489.36,146.81,342.55
FI,2023-05-15,244.21,73.26,170.95
FR,2023-05-15,1829.43,548.83,1280.6
DE,2023-05-15,2655.93,796.78,1859.15
GR,2023-05-15,189.58,56.87,132.7
HK,2023-05-15,1.86,0.56,1.3
IE,2023-05-15,370.56,111.17,259.39
IL,2023-05-15,75.13,22.54,52.59
IT,2023-05-15,1096.38,328.91,767.46
JP,2023-05-15,53.71,16.11,37.59
KR,2023-05-15,1.76,0.53,1.23
KW,2023-05-15,58.98,17.7,41.29
LU,2023-05-15,28.56,8.57,19.99
NL,2023-05-15,1276.95,383.09,893.87
NZ,2023-05-15,117.35,35.2,82.14
NO,2023-05-15,548.86,164.66,384.2
PT,2023-05-15,330.72,99.22,231.51
QA,2023-05-15,83.82,25.15,58.67
ZA,2023-05-15,535.51,160.65,374.86
ES,2023-05-15,1169.74,350.92,818.82
SE,2023-05-15,4764.35,1429.31,3335.05
CH,2023-05-15,1746.65,523.99,1222.65
TW,2023-05-15,4.55,1.37,3.19
AE,2023-05-15,266.05,79.81,186.23
GB,2023-05-15,4131.88,1239.56,2892.31
US,2023-05-15,28429.02,8528.71,19900.31
AU,2023-05-16,1443.53,433.06,1010.47
AT,2023-05-16,198.14,59.44,138.7
BH,2023-05-16,47.9,14.37,33.53
BE,2023-05-16,642.74,192.82,449.92
CA,2023-05-16,1499.76,449.93,1049.83
HR,2023-05-16,4.79,1.44,3.35
DK,2023-05-16,609.21,182.76,426.45
FI,2023-05-16,271.34,81.4,189.94
FR,2023-05-16,1603.46,481.04,1122.42
DE,2023-05-16,2896.65,868.99,2027.65
GR,2023-05-16,219.49,65.85,153.64
HK,2023-05-16,0.73,0.22,0.51
IE,2023-05-16,261.66,78.5,183.16
IL,2023-05-16,88.61,26.58,62.02
IT,2023-05-16,1288.6,386.58,902.02
JP,2023-05-16,124.95,37.48,87.46
KR,2023-05-16,3.64,1.09,2.55
KW,2023-05-16,74.76,22.43,52.33
LU,2023-05-16,22.39,6.72,15.67
NL,2023-05-16,1213.01,363.9,849.11
NZ,2023-05-16,89.86,26.96,62.9
NO,2023-05-16,490.51,147.15,343.36
PT,2023-05-16,265.72,79.72,186
QA,2023-05-16,97.67,29.3,68.37
ZA,2023-05-16,436.89,131.07,305.82
ES,2023-05-16,885.44,265.63,619.81
SE,2023-05-16,4839.34,1451.8,3387.54
CH,2023-05-16,1624.29,487.29,1137
TW,2023-05-16,8.64,2.59,6.05
AE,2023-05-16,228.55,68.56,159.98
GB,2023-05-16,4181.4,1254.42,2926.98
US,2023-05-16,27828,8348.4,19479.6
AU,2023-05-17,1355.26,406.58,948.68
AT,2023-05-17,192.88,57.86,135.01
BH,2023-05-17,31.87,9.56,22.31
BE,2023-05-17,505.91,151.77,354.14
CA,2023-05-17,1638.94,491.68,1147.26
HR,2023-05-17,3.03,0.91,2.12
DK,2023-05-17,543.32,163,380.32
FI,2023-05-17,197.27,59.18,138.09
FR,2023-05-17,1585.86,475.76,1110.1
DE,2023-05-17,2602.8,780.84,1821.96
GR,2023-05-17,190.58,57.17,133.41
HK,2023-05-17,0.21,0.06,0.15
IE,2023-05-17,287.33,86.2,201.13
IL,2023-05-17,64.26,19.28,44.98
IT,2023-05-17,1237.93,371.38,866.55
JP,2023-05-17,34.9,10.47,24.43
KR,2023-05-17,1.78,0.53,1.24
KW,2023-05-17,72.83,21.85,50.98
LU,2023-05-17,21.52,6.46,15.07
NL,2023-05-17,1067.83,320.35,747.48
NZ,2023-05-17,104.48,31.35,73.14
NO,2023-05-17,549.17,164.75,384.42
PT,2023-05-17,233.94,70.18,163.76
QA,2023-05-17,98.95,29.68,69.26
ZA,2023-05-17,555.96,166.79,389.17
ES,2023-05-17,822.6,246.78,575.82
SE,2023-05-17,4841.89,1452.57,3389.33
CH,2023-05-17,1461,438.3,1022.7
TW,2023-05-17,5.33,1.6,3.73
AE,2023-05-17,224.85,67.45,157.39
GB,2023-05-17,4358.86,1307.66,3051.2
US,2023-05-17,27152.68,8145.8,19006.87
AU,2023-05-18,1074.82,322.44,752.37
AT,2023-05-18,272.67,81.8,190.87
BH,2023-05-18,11.83,3.55,8.28
BE,2023-05-18,398.17,119.45,278.72
CA,2023-05-18,1139.79,341.94,797.85
HR,2023-05-18,0.21,0.06,0.15
DK,2023-05-18,428.28,128.48,299.79
FI,2023-05-18,154.13,46.24,107.89
FR,2023-05-18,1384.67,415.4,969.27
DE,2023-05-18,2415.96,724.79,1691.17
GR,2023-05-18,180.97,54.29,126.68
HK,2023-05-18,0.21,0.06,0.15
IE,2023-05-18,178.85,53.66,125.2
IL,2023-05-18,63.91,19.17,44.74
IT,2023-05-18,684.99,205.5,479.49
JP,2023-05-18,1.8,0.54,1.26
KR,2023-05-18,0,0,0
KW,2023-05-18,72.15,21.65,50.51
LU,2023-05-18,23.45,7.04,16.42
NL,2023-05-18,996.01,298.8,697.2
NZ,2023-05-18,81.77,24.53,57.24
NO,2023-05-18,440,132,308
PT,2023-05-18,156.04,46.81,109.22
QA,2023-05-18,54.93,16.48,38.45
ZA,2023-05-18,23.35,7,16.34
ES,2023-05-18,605.13,181.54,423.59
SE,2023-05-18,4074.24,1222.27,2851.97
CH,2023-05-18,1661.14,498.34,1162.8
TW,2023-05-18,0.11,0.03,0.07
AE,2023-05-18,186.57,55.97,130.6
GB,2023-05-18,2892.41,867.72,2024.69
US,2023-05-18,21388.35,6416.51,14971.85
AU,2023-05-19,928.29,278.49,649.8
AT,2023-05-19,265.35,79.6,185.74
BH,2023-05-19,11.36,3.41,7.95
BE,2023-05-19,366.92,110.08,256.85
CA,2023-05-19,1109.79,332.94,776.85
DK,2023-05-19,366.92,110.08,256.85
FI,2023-05-19,166.43,49.93,116.5
FR,2023-05-19,1364.84,409.45,955.39
DE,2023-05-19,2030.22,609.07,1421.16
GR,2023-05-19,186.59,55.98,130.61
IE,2023-05-19,199.54,59.86,139.68
IL,2023-05-19,113.25,33.98,79.28
IT,2023-05-19,759.74,227.92,531.82
KW,2023-05-19,114.84,34.45,80.39
LU,2023-05-19,25.26,7.58,17.68
NL,2023-05-19,1004.5,301.35,703.15
NZ,2023-05-19,77.48,23.24,54.24
NO,2023-05-19,434.53,130.36,304.17
PT,2023-05-19,163.45,49.04,114.42
QA,2023-05-19,65.49,19.65,45.84
ES,2023-05-19,763.77,229.13,534.64
SE,2023-05-19,4085.07,1225.52,2859.55
CH,2023-05-19,1269.21,380.76,888.45
AE,2023-05-19,202.41,60.72,141.68
GB,2023-05-19,3066.24,919.87,2146.37
US,2023-05-19,21554.67,6466.4,15088.27
AU,2023-05-20,851.76,255.53,596.23
AT,2023-05-20,280.74,84.22,196.52
BH,2023-05-20,11.14,3.34,7.8
BE,2023-05-20,701.9,210.57,491.33
CA,2023-05-20,859.41,257.82,601.58
DK,2023-05-20,2612.29,783.69,1828.6
FI,2023-05-20,1533.92,460.18,1073.74
FR,2023-05-20,1474.9,442.47,1032.43
DE,2023-05-20,2143.37,643.01,1500.36
GR,2023-05-20,197.1,59.13,137.97
IE,2023-05-20,216.74,65.02,151.71
IL,2023-05-20,157.93,47.38,110.55
IT,2023-05-20,918.53,275.56,642.97
KW,2023-05-20,111.02,33.31,77.71
LU,2023-05-20,28.34,8.5,19.84
NL,2023-05-20,1642.92,492.88,1150.05
NZ,2023-05-20,76.1,22.83,53.27
NO,2023-05-20,2238.15,671.44,1566.7
PT,2023-05-20,165.15,49.55,115.61
QA,2023-05-20,61.35,18.4,42.94
ES,2023-05-20,861.32,258.39,602.92
SE,2023-05-20,14135.78,4240.73,9895.04
CH,2023-05-20,1337.99,401.4,936.59
AE,2023-05-20,391.02,117.3,273.71
GB,2023-05-20,3487.83,1046.35,2441.48
US,2023-05-20,22813.79,6844.14,15969.65
AU,2023-05-21,1241.03,372.31,868.72
AT,2023-05-21,225.51,67.65,157.86
BH,2023-05-21,7.36,2.21,5.15
BE,2023-05-21,567.34,170.2,397.14
CA,2023-05-21,773.83,232.15,541.68
DK,2023-05-21,618.52,185.56,432.96
FI,2023-05-21,255.56,76.67,178.89
FR,2023-05-21,924.94,277.48,647.46
DE,2023-05-21,1567.94,470.38,1097.56
GR,2023-05-21,143.12,42.94,100.19
IE,2023-05-21,160.25,48.08,112.18
IL,2023-05-21,78.18,23.45,54.73
IT,2023-05-21,555.47,166.64,388.83
KW,2023-05-21,80.07,24.02,56.05
LU,2023-05-21,24.17,7.25,16.92
NL,2023-05-21,1397.6,419.28,978.32
NZ,2023-05-21,114.12,34.24,79.88
NO,2023-05-21,645,193.5,451.5
PT,2023-05-21,138.08,41.42,96.66
QA,2023-05-21,51.81,15.54,36.26
ES,2023-05-21,727.07,218.12,508.95
SE,2023-05-21,5059.84,1517.95,3541.89
CH,2023-05-21,986.31,295.89,690.42
AE,2023-05-21,362.64,108.79,253.85
GB,2023-05-21,2759.47,827.84,1931.63
US,2023-05-21,17962.85,5388.86,12574
