DE,2023-04-21,487.88,146.36,341.52
GR,2023-04-21,1.54,0.46,1.08
HK,2023-04-21,0.1,0.03,0.07
IE,2023-04-21,135.22,40.57,94.65
IT,2023-04-21,18.32,5.5,12.82
NL,2023-04-21,17.7,5.31,12.39
NO,2023-04-21,5.25,1.57,3.67
SG,2023-04-21,0.1,0.03,0.07
ES,2023-04-21,4.53,1.36,3.17
SE,2023-04-21,1259.79,377.94,881.85
AE,2023-04-21,92.72,27.82,64.9
GB,2023-04-21,1188.37,356.51,831.86
US,2023-04-21,2503.11,750.93,1752.18
AU,2023-04-22,124.21,37.26,86.95
AT,2023-04-22,6.17,1.85,4.32
CA,2023-04-22,206.74,62.02,144.72
DK,2023-04-22,55.67,16.7,38.97
FI,2023-04-22,2.37,0.71,1.66
FR,2023-04-22,542.73,162.82,379.91
DE,2023-04-22,660.56,198.17,462.39
GR,2023-04-22,0.31,0.09,0.22
HK,2023-04-22,2.16,0.65,1.51
IE,2023-04-22,174.63,52.39,122.24
IT,2023-04-22,14.72,4.41,10.3
NL,2023-04-22,35.81,10.74,25.07
NO,2023-04-22,13.69,4.11,9.58
SG,2023-04-22,0,0,0
ES,2023-04-22,11.73,3.52,8.21
SE,2023-04-22,1544.22,463.27,1080.96
AE,2023-04-22,57.83,17.35,40.48
GB,2023-04-22,953.02,285.91,667.12
US,2023-04-22,2285.67,685.7,1599.97
AU,2023-04-23,47.51,14.25,33.25
AT,2023-04-23,4.02,1.21,2.81
CA,2023-04-23,196.62,58.99,137.63
DK,2023-04-23,197.96,59.39,138.57
FI,2023-04-23,21.74,6.52,15.22
FR,2023-04-23,608.71,182.61,426.1
DE,2023-04-23,660.96,198.29,462.67
GR,2023-04-23,0.62,0.19,0.43
HK,2023-04-23,0,0,0
IE,2023-04-23,160.76,48.23,112.53
IT,2023-04-23,49.05,14.72,34.34
NL,2023-04-23,39.88,11.96,27.92
NO,2023-04-23,17.62,5.29,12.34
SG,2023-04-23,63.27,18.98,44.29
ES,2023-04-23,8.55,2.57,5.99
SE,2023-04-23,1215.88,364.76,851.12
AE,2023-04-23,14.74,4.42,10.32
GB,2023-04-23,822.33,246.7,575.63
US,2023-04-23,2921.34,876.4,2044.94
AU,2023-04-17,1146.79,344.04,802.75
AT,2023-04-17,90.09,27.03,63.06
BH,2023-04-17,12.94,3.88,9.06
BE,2023-04-17,613.62,184.09,429.54
CA,2023-04-17,799.6,239.88,559.72
HR,2023-04-17,29.82,8.95,20.88
DK,2023-04-17,156.77,47.03,109.74
FI,2023-04-17,118.56,35.57,82.99
FR,2023-04-17,1911.29,573.39,1337.9
DE,2023-04-17,3631.73,1089.52,2542.21
GR,2023-04-17,398.04,119.41,278.63
HK,2023-04-17,727.63,218.29,509.34
IE,2023-04-17,171.48,51.44,120.03
IL,2023-04-17,22.16,6.65,15.51
IT,2023-04-17,2719.48,815.84,1903.63
JP,2023-04-17,1407.11,422.13,984.98
KR,2023-04-17,482.33,144.7,337.63
KW,2023-04-17,42.97,12.89,30.08
LU,2023-04-17,7.46,2.24,5.22
NL,2023-04-17,905.42,271.63,633.8
NZ,2023-04-17,116.28,34.89,81.4
NO,2023-04-17,311.16,93.35,217.81
PT,2023-04-17,283.31,84.99,198.31
QA,2023-04-17,12.01,3.6,8.41
SG,2023-04-17,772.05,231.62,540.44
ZA,2023-04-17,56.33,16.9,39.43
ES,2023-04-17,573.76,172.13,401.63
SE,2023-04-17,2923.05,876.92,2046.14
CH,2023-04-17,1086.73,326.02,760.71
TW,2023-04-17,560.19,168.06,392.14
AE,2023-04-17,71.03,21.31,49.72
GB,2023-04-17,3724.51,1117.35,2607.16
US,2023-04-17,30001.01,9000.3,21000.71
AU,2023-04-18,1134.11,340.23,793.87
AT,2023-04-18,122.36,36.71,85.65
BH,2023-04-18,10.21,3.06,7.14
BE,2023-04-18,533.96,160.19,373.77
CA,2023-04-18,696.42,208.93,487.49
HR,2023-04-18,25.87,7.76,18.11
DK,2023-04-18,286.77,86.03,200.74
FI,2023-04-18,109.99,33,76.99
FR,2023-04-18,2298.93,689.68,1609.25
DE,2023-04-18,3402.32,1020.7,2381.62
GR,2023-04-18,336.25,100.88,235.38
HK,2023-04-18,609.73,182.92,426.81
IE,2023-04-18,194.82,58.45,136.38
IL,2023-04-18,57.52,17.26,40.26
IT,2023-04-18,2482.11,744.63,1737.47
JP,2023-04-18,834.34,250.3,584.04
KR,2023-04-18,434.18,130.25,303.93
KW,2023-04-18,50.72,15.21,35.5
LU,2023-04-18,18.55,5.57,12.99
NL,2023-04-18,968.14,290.44,677.7
NZ,2023-04-18,64.94,19.48,45.46
NO,2023-04-18,434.39,130.32,304.07
PT,2023-04-18,257.6,77.28,180.32
QA,2023-04-18,25.67,7.7,17.97
SG,2023-04-18,521.59,156.48,365.12
ZA,2023-04-18,53.91,16.17,37.74
ES,2023-04-18,750.95,225.29,525.67
SE,2023-04-18,2638.38,791.51,1846.87
CH,2023-04-18,911.45,273.43,638.01
TW,2023-04-18,573.34,172,401.34
AE,2023-04-18,124.73,37.42,87.31
GB,2023-04-18,3966.28,1189.88,2776.39
US,2023-04-18,23773.96,7132.19,16641.77
AU,2023-04-19,868.71,260.61,608.1
AT,2023-04-19,323.02,96.91,226.12
BH,2023-04-19,13.05,3.91,9.13
BE,2023-04-19,702.39,210.72,491.67
CA,2023-04-19,805.13,241.54,563.59
HR,2023-04-19,9.22,2.77,6.45
DK,2023-04-19,430.42,129.13,301.3
FI,2023-04-19,456.62,136.99,319.64
FR,2023-04-19,1447.75,434.33,1013.43
DE,2023-04-19,2198.2,659.46,1538.74
GR,2023-04-19,371.08,111.32,259.75
HK,2023-04-19,1.14,0.34,0.8
IE,2023-04-19,268.03,80.41,187.62
IL,2023-04-19,102.43,30.73,71.7
IT,2023-04-19,1803.3,540.99,1262.31
JP,2023-04-19,56.86,17.06,39.8
KR,2023-04-19,1.35,0.4,0.94
KW,2023-04-19,100.36,30.11,70.25
LU,2023-04-19,22.27,6.68,15.59
NL,2023-04-19,1261.02,378.31,882.72
NZ,2023-04-19,76.02,22.81,53.21
NO,2023-04-19,592.4,177.72,414.68
PT,2023-04-19,313.39,94.02,219.37
QA,2023-04-19,96.42,28.93,67.49
ZA,2023-04-19,32.42,9.72,22.69
ES,2023-04-19,1218.36,365.51,852.85
SE,2023-04-19,2596.93,779.08,1817.85
CH,2023-04-19,1486.8,446.04,1040.76
TW,2023-04-19,12.74,3.82,8.92
AE,2023-04-19,246.38,73.92,172.47
GB,2023-04-19,2390.21,717.06,1673.15
US,2023-04-19,14394.38,4318.31,10076.07
AU,2023-04-20,732.4,219.72,512.68
AT,2023-04-20,374.81,112.44,262.36
BH,2023-04-20,28.45,8.54,19.92
BE,2023-04-20,597.88,179.36,418.51
CA,2023-04-20,805.79,241.74,564.05
HR,2023-04-20,20.93,6.28,14.65
DK,2023-04-20,601.9,180.57,421.33
FI,2023-04-20,240.59,72.18,168.42
FR,2023-04-20,1040.72,312.21,728.5
DE,2023-04-20,1340.48,402.14,938.33
GR,2023-04-20,423.15,126.95,296.21
HK,2023-04-20,2.37,0.71,1.66
IE,2023-04-20,280.59,84.18,196.41
IL,2023-04-20,147.92,44.38,103.55
IT,2023-04-20,1477.37,443.21,1034.16
JP,2023-04-20,52.16,15.65,36.51
KR,2023-04-20,2.78,0.83,1.95
KW,2023-04-20,121.84,36.55,85.29
LU,2023-04-20,39.89,11.97,27.92
NL,2023-04-20,1415.93,424.78,991.15
NZ,2023-04-20,148.64,44.59,104.05
NO,2023-04-20,639.31,191.79,447.52
PT,2023-04-20,388.93,116.68,272.25
QA,2023-04-20,123.08,36.92,86.16
ZA,2023-04-20,48.86,14.66,34.2
ES,2023-04-20,1300.59,390.18,910.41
SE,2023-04-20,2682.81,804.84,1877.97
CH,2023-04-20,1234.41,370.32,864.08
TW,2023-04-20,22.27,6.68,15.59
AE,2023-04-20,302.96,90.89,212.07
GB,2023-04-20,2066.79,620.04,1446.76
US,2023-04-20,12427.05,3728.12,8698.94
AU,2023-04-21,910.52,273.16,637.36
AT,2023-04-21,310.47,93.14,217.33
BH,2023-04-21,49.09,14.73,34.36
BE,2023-04-21,497.45,149.24,348.22
CA,2023-04-21,855.47,256.64,598.83
HR,2023-04-21,39.21,11.76,27.45
DK,2023-04-21,509.7,152.91,356.79
FI,2023-04-21,196.45,58.93,137.51
FR,2023-04-21,1183.74,355.12,828.62
DE,2023-04-21,1735.53,520.66,1214.87
GR,2023-04-21,460.71,138.21,322.5
HK,2023-04-21,4.12,1.23,2.88
IE,2023-04-21,269.82,80.95,188.88
IL,2023-04-21,148.19,44.46,103.73
IT,2023-04-21,1204.53,361.36,843.17
JP,2023-04-21,144.48,43.34,101.14
KR,2023-04-21,3.81,1.14,2.67
KW,2023-04-21,120.09,36.03,84.06
LU,2023-04-21,37.66,11.3,26.36
NL,2023-04-21,1171.18,351.36,819.83
NZ,2023-04-21,156.62,46.99,109.64
NO,2023-04-21,527.6,158.28,369.32
PT,2023-04-21,399.07,119.72,279.35
QA,2023-04-21,68.43,20.53,47.9
ZA,2023-04-21,135.63,40.69,94.94
ES,2023-04-21,1167.89,350.37,817.52
SE,2023-04-21,3022.07,906.62,2115.45
CH,2023-04-21,1264.73,379.42,885.31
TW,2023-04-21,46.1,13.83,32.27
AE,2023-04-21,260.97,78.29,182.68
GB,2023-04-21,2746.28,823.88,1922.4
US,2023-04-21,12757.48,3827.25,8930.24
AU,2023-04-22,1225.83,367.75,858.08
AT,2023-04-22,249.34,74.8,174.54
BH,2023-04-22,99.82,29.95,69.87
BE,2023-04-22,460.41,138.12,322.28
CA,2023-04-22,821.4,246.42,574.98
HR,2023-04-22,50.63,15.19,35.44
DK,2023-04-22,509.08,152.72,356.36
FI,2023-04-22,146.75,44.02,102.72
FR,2023-04-22,1367.02,410.1,956.91
DE,2023-04-22,2028.71,608.61,1420.1
GR,2023-04-22,383.95,115.18,268.76
HK,2023-04-22,5.35,1.61,3.75
IE,2023-04-22,316.95,95.09,221.87
IL,2023-04-22,209.52,62.86,146.66
IT,2023-04-22,1087.42,326.23,761.19
JP,2023-04-22,206.53,61.96,144.57
KR,2023-04-22,8.23,2.47,5.76
KW,2023-04-22,75.12,22.54,52.59
LU,2023-04-22,25.73,7.72,18.01
NL,2023-04-22,1292.61,387.78,904.83
NZ,2023-04-22,116.39,34.92,81.47
NO,2023-04-22,535.32,160.6,374.73
PT,2023-04-22,387.03,116.11,270.92
QA,2023-04-22,53.31,15.99,37.31
ZA,2023-04-22,362.44,108.73,253.71
ES,2023-04-22,886.54,265.96,620.58
SE,2023-04-22,4825,1447.5,3377.5
CH,2023-04-22,1151.94,345.58,806.36
TW,2023-04-22,66.99,20.1,46.89
AE,2023-04-22,215.8,64.74,151.06
GB,2023-04-22,3467.14,1040.14,2427
US,2023-04-22,13655.24,4096.57,9558.67
AU,2023-04-23,2186.71,656.01,1530.69
AT,2023-04-23,225.78,67.73,158.05
BH,2023-04-23,147.05,44.12,102.94
BE,2023-04-23,730.41,219.12,511.29
CA,2023-04-23,479.39,143.82,335.57
HR,2023-04-23,72.55,21.76,50.78
DK,2023-04-23,479.8,143.94,335.86
FI,2023-04-23,203.32,60.99,142.32
FR,2023-04-23,2471.64,741.49,1730.15
DE,2023-04-23,1823.46,547.04,1276.42
GR,2023-04-23,933.21,279.96,653.25
HK,2023-04-23,4.64,1.39,3.25
IE,2023-04-23,384.79,115.44,269.35
IL,2023-04-23,83.57,25.07,58.5
IT,2023-04-23,1519.05,455.71,1063.33
JP,2023-04-23,174.77,52.43,122.34
KR,2023-04-23,10.72,3.22,7.5
KW,2023-04-23,91.61,27.48,64.13
LU,2023-04-23,48.74,14.62,34.12
NL,2023-04-23,846.34,253.9,592.44
NZ,2023-04-23,151.69,45.51,106.18
NO,2023-04-23,765.66,229.7,535.96
PT,2023-04-23,618.5,185.55,432.95
QA,2023-04-23,47.3,14.19,33.11
ZA,2023-04-23,329.65,98.9,230.76
ES,2023-04-23,1549.35,464.8,1084.54
SE,2023-04-23,4219.25,1265.78,2953.48
CH,2023-04-23,886.33,265.9,620.43
TW,2023-04-23,73.58,22.07,51.5
AE,2023-04-23,245.46,73.64,171.82
GB,2023-04-23,3121.98,936.59,2185.39
US,2023-04-23,15093.73,4528.12,10565.61
