CA,2023-07-28,81.95,24.58,57.36
DK,2023-07-28,86.48,25.94,60.54
FI,2023-07-28,9.39,2.82,6.57
FR,2023-07-28,313.23,93.97,219.26
DE,2023-07-28,367.33,110.20,257.13
GR,2023-07-28,40.08,12.02,28.05
HK,2023-07-28,1.90,0.57,1.33
IE,2023-07-28,98.19,29.46,68.73
IT,2023-07-28,229.07,68.72,160.35
NL,2023-07-28,192.79,57.84,134.95
SG,2023-07-28,39.97,11.99,27.98
ES,2023-07-28,82.68,24.81,57.88
SE,2023-07-28,1097.88,329.36,768.52
AE,2023-07-28,35.54,10.66,24.88
GB,2023-07-28,562.12,168.64,393.49
US,2023-07-28,1671.29,501.39,1169.90
AU,2023-07-29,159.88,47.97,111.92
AT,2023-07-29,0.42,0.13,0.30
CA,2023-07-29,118.12,35.44,82.68
DK,2023-07-29,202.91,60.87,142.04
FI,2023-07-29,2.95,0.89,2.07
FR,2023-07-29,686.57,205.97,480.60
DE,2023-07-29,665.16,199.55,465.61
GR,2023-07-29,30.48,9.14,21.34
HK,2023-07-29,11.71,3.51,8.19
IE,2023-07-29,216.62,64.99,151.64
IT,2023-07-29,32.80,9.84,22.96
NL,2023-07-29,112.85,33.85,78.99
SG,2023-07-29,92.70,27.81,64.89
ES,2023-07-29,4.85,1.46,3.40
SE,2023-07-29,1083.86,325.16,758.70
AE,2023-07-29,42.19,12.66,29.53
GB,2023-07-29,902.56,270.77,631.79
US,2023-07-29,1805.44,541.63,1263.81
AU,2023-07-30,58.77,17.63,41.14
AT,2023-07-30,6.74,2.02,4.72
CA,2023-07-30,60.14,18.04,42.10
DK,2023-07-30,9.58,2.88,6.71
FI,2023-07-30,14.32,4.30,10.03
FR,2023-07-30,149.78,44.93,104.84
DE,2023-07-30,637.76,191.33,446.43
GR,2023-07-30,7.69,2.31,5.38
HK,2023-07-30,18.43,5.53,12.90
IE,2023-07-30,71.62,21.49,50.14
IT,2023-07-30,85.95,25.78,60.16
NL,2023-07-30,582.46,174.74,407.72
SG,2023-07-30,103.85,31.16,72.70
ES,2023-07-30,74.57,22.37,52.20
SE,2023-07-30,948.47,284.54,663.93
AE,2023-07-30,48.56,14.57,33.99
GB,2023-07-30,1293.00,387.90,905.10
US,2023-07-30,1823.21,546.96,1276.25
AU,2023-07-24,721.86,216.56,505.30
AT,2023-07-24,147.08,44.12,102.95
BE,2023-07-24,447.06,134.12,312.94
CA,2023-07-24,580.40,174.12,406.28
HR,2023-07-24,39.35,11.80,27.54
DK,2023-07-24,397.62,119.29,278.33
FI,2023-07-24,283.23,84.97,198.26
FR,2023-07-24,1335.36,400.61,934.75
DE,2023-07-24,1267.91,380.37,887.54
GR,2023-07-24,206.41,61.92,144.49
HK,2023-07-24,141.04,42.31,98.73
IE,2023-07-24,177.78,53.34,124.45
IT,2023-07-24,346.72,104.02,242.70
LU,2023-07-24,23.32,6.99,16.32
NL,2023-07-24,698.75,209.63,489.13
NZ,2023-07-24,60.37,18.11,42.26
NO,2023-07-24,604.97,181.49,423.48
PT,2023-07-24,178.30,53.49,124.81
SG,2023-07-24,147.39,44.22,103.17
SI,2023-07-24,27.17,8.15,19.02
ES,2023-07-24,499.94,149.98,349.96
SE,2023-07-24,4040.22,1212.07,2828.16
CH,2023-07-24,613.40,184.02,429.38
AE,2023-07-24,153.22,45.97,107.25
GB,2023-07-24,2173.28,651.98,1521.29
US,2023-07-24,19621.65,5886.49,13735.15
AU,2023-07-25,646.09,193.83,452.26
AT,2023-07-25,147.21,44.16,103.04
BE,2023-07-25,375.95,112.79,263.17
CA,2023-07-25,531.35,159.41,371.95
HR,2023-07-25,41.18,12.36,28.83
DK,2023-07-25,385.49,115.65,269.85
FI,2023-07-25,243.99,73.20,170.80
FR,2023-07-25,1428.80,428.64,1000.16
DE,2023-07-25,1224.23,367.27,856.96
GR,2023-07-25,200.11,60.03,140.08
HK,2023-07-25,137.56,41.27,96.29
IE,2023-07-25,138.08,41.42,96.65
IT,2023-07-25,386.53,115.96,270.57
LU,2023-07-25,23.65,7.10,16.56
NL,2023-07-25,637.37,191.21,446.16
NZ,2023-07-25,102.70,30.81,71.89
NO,2023-07-25,602.52,180.76,421.76
PT,2023-07-25,133.41,40.02,93.39
SG,2023-07-25,129.47,38.84,90.63
SI,2023-07-25,30.29,9.09,21.20
ES,2023-07-25,484.67,145.40,339.27
SE,2023-07-25,4172.08,1251.62,2920.46
CH,2023-07-25,493.49,148.05,345.44
AE,2023-07-25,146.48,43.94,102.54
GB,2023-07-25,1702.26,510.68,1191.58
US,2023-07-25,19163.64,5749.09,13414.55
AU,2023-07-26,548.13,164.44,383.69
AT,2023-07-26,146.81,44.04,102.77
BE,2023-07-26,414.32,124.30,290.02
CA,2023-07-26,475.08,142.53,332.56
HR,2023-07-26,41.72,12.52,29.21
DK,2023-07-26,510.98,153.29,357.69
FI,2023-07-26,303.72,91.12,212.60
FR,2023-07-26,1665.81,499.74,1166.07
DE,2023-07-26,1354.40,406.32,948.08
GR,2023-07-26,228.28,68.48,159.80
HK,2023-07-26,127.25,38.18,89.08
IE,2023-07-26,173.14,51.94,121.20
IT,2023-07-26,433.57,130.07,303.50
LU,2023-07-26,21.85,6.56,15.30
NL,2023-07-26,727.09,218.13,508.96
NZ,2023-07-26,63.57,19.07,44.50
NO,2023-07-26,568.52,170.56,397.96
PT,2023-07-26,138.18,41.45,96.72
SG,2023-07-26,135.68,40.70,94.98
SI,2023-07-26,24.87,7.46,17.41
ES,2023-07-26,568.10,170.43,397.67
SE,2023-07-26,4100.55,1230.16,2870.38
CH,2023-07-26,532.62,159.79,372.84
AE,2023-07-26,121.32,36.40,84.92
GB,2023-07-26,1686.00,505.80,1180.20
US,2023-07-26,18969.06,5690.72,13278.34
AU,2023-07-27,465.70,139.71,325.99
AT,2023-07-27,149.66,44.90,104.76
BE,2023-07-27,461.49,138.45,323.05
CA,2023-07-27,382.25,114.67,267.57
HR,2023-07-27,40.15,12.04,28.10
DK,2023-07-27,489.03,146.71,342.32
FI,2023-07-27,258.44,77.53,180.91
FR,2023-07-27,1656.58,496.97,1159.61
DE,2023-07-27,1430.72,429.22,1001.51
GR,2023-07-27,192.44,57.73,134.71
HK,2023-07-27,128.85,38.66,90.20
IE,2023-07-27,153.66,46.10,107.56
IT,2023-07-27,409.89,122.97,286.92
LU,2023-07-27,23.54,7.06,16.48
NL,2023-07-27,773.22,231.97,541.25
NZ,2023-07-27,62.95,18.89,44.07
NO,2023-07-27,534.85,160.46,374.40
PT,2023-07-27,145.77,43.73,102.04
SG,2023-07-27,115.19,34.56,80.63
SI,2023-07-27,25.85,7.76,18.10
ES,2023-07-27,577.42,173.23,404.19
SE,2023-07-27,4045.92,1213.78,2832.15
CH,2023-07-27,540.63,162.19,378.44
AE,2023-07-27,149.14,44.74,104.40
GB,2023-07-27,1724.79,517.44,1207.35
US,2023-07-27,19322.70,5796.81,13525.89
AU,2023-07-28,682.88,204.86,478.02
AT,2023-07-28,140.27,42.08,98.19
BE,2023-07-28,412.05,123.61,288.43
CA,2023-07-28,597.14,179.14,418.00
HR,2023-07-28,38.39,11.52,26.87
DK,2023-07-28,408.25,122.48,285.78
FI,2023-07-28,280.96,84.29,196.67
FR,2023-07-28,1705.46,511.64,1193.82
DE,2023-07-28,1507.29,452.19,1055.11
GR,2023-07-28,207.98,62.39,145.58
HK,2023-07-28,161.15,48.34,112.80
IE,2023-07-28,173.07,51.92,121.15
IT,2023-07-28,478.91,143.67,335.24
LU,2023-07-28,31.64,9.49,22.15
NL,2023-07-28,727.28,218.18,509.10
NZ,2023-07-28,77.94,23.38,54.56
NO,2023-07-28,513.61,154.08,359.53
PT,2023-07-28,161.78,48.53,113.25
SG,2023-07-28,151.87,45.56,106.31
SI,2023-07-28,42.92,12.88,30.05
ES,2023-07-28,573.41,172.02,401.39
SE,2023-07-28,3406.49,1021.95,2384.55
CH,2023-07-28,609.90,182.97,426.93
AE,2023-07-28,193.95,58.18,135.76
GB,2023-07-28,1894.56,568.37,1326.19
US,2023-07-28,20060.35,6018.10,14042.24
AU,2023-07-29,818.09,245.43,572.66
AT,2023-07-29,161.99,48.60,113.40
BH,2023-07-29,44.29,13.29,31.01
BE,2023-07-29,470.69,141.21,329.48
CA,2023-07-29,558.54,167.56,390.98
HR,2023-07-29,71.50,21.45,50.05
DK,2023-07-29,538.29,161.49,376.80
FI,2023-07-29,328.10,98.43,229.67
FR,2023-07-29,1773.70,532.11,1241.59
DE,2023-07-29,1523.22,456.97,1066.25
GR,2023-07-29,336.96,101.09,235.87
HK,2023-07-29,178.55,53.57,124.99
IE,2023-07-29,179.82,53.94,125.87
IL,2023-07-29,4.22,1.27,2.95
IT,2023-07-29,646.60,193.98,452.62
JP,2023-07-29,134.89,40.47,94.42
KR,2023-07-29,6.43,1.93,4.50
LU,2023-07-29,28.26,8.48,19.79
NL,2023-07-29,833.80,250.14,583.66
NZ,2023-07-29,93.34,28.00,65.34
NO,2023-07-29,598.51,179.55,418.96
PT,2023-07-29,242.15,72.64,169.50
QA,2023-07-29,5.38,1.61,3.77
SG,2023-07-29,216.94,65.08,151.86
SI,2023-07-29,28.79,8.64,20.15
ZA,2023-07-29,132.67,39.80,92.87
ES,2023-07-29,772.10,231.63,540.47
SE,2023-07-29,4563.75,1369.13,3194.63
CH,2023-07-29,674.13,202.24,471.89
TW,2023-07-29,22.04,6.61,15.43
AE,2023-07-29,195.32,58.60,136.72
GB,2023-07-29,2262.42,678.73,1583.69
US,2023-07-29,21229.94,6368.98,14860.96
AU,2023-07-30,1037.16,311.15,726.01
AT,2023-07-30,212.44,63.73,148.71
BH,2023-07-30,11.27,3.38,7.89
BE,2023-07-30,521.26,156.38,364.89
CA,2023-07-30,520.00,156.00,364.00
HR,2023-07-30,86.26,25.88,60.38
DK,2023-07-30,536.33,160.90,375.43
FI,2023-07-30,275.43,82.63,192.80
FR,2023-07-30,1529.46,458.84,1070.62
DE,2023-07-30,1851.86,555.56,1296.30
GR,2023-07-30,352.00,105.60,246.40
HK,2023-07-30,200.75,60.23,140.53
IE,2023-07-30,193.70,58.11,135.59
IL,2023-07-30,3.05,0.92,2.14
IT,2023-07-30,708.01,212.40,495.61
JP,2023-07-30,33.92,10.17,23.74
KR,2023-07-30,1.58,0.47,1.11
LU,2023-07-30,37.81,11.34,26.47
NL,2023-07-30,830.93,249.28,581.65
NZ,2023-07-30,89.84,26.95,62.89
NO,2023-07-30,609.00,182.70,426.30
PT,2023-07-30,231.30,69.39,161.91
QA,2023-07-30,1.26,0.38,0.88
SG,2023-07-30,224.45,67.34,157.12
SI,2023-07-30,35.71,10.71,24.99
ZA,2023-07-30,78.26,23.48,54.78
ES,2023-07-30,802.91,240.87,562.04
SE,2023-07-30,4748.47,1424.54,3323.93
CH,2023-07-30,721.91,216.57,505.34
TW,2023-07-30,14.54,4.36,10.17
AE,2023-07-30,227.09,68.13,158.96
GB,2023-07-30,2516.58,754.97,1761.61
US,2023-07-30,20287.18,6086.15,14201.02
