SG,2023-08-03,0.00,0.00,0.00
ES,2023-08-03,7.36,2.21,5.15
SE,2023-08-03,912.46,273.74,638.72
AE,2023-08-03,160.93,48.28,112.65
GB,2023-08-03,1571.78,471.53,1100.25
US,2023-08-03,2566.63,769.99,1796.64
AU,2023-08-04,142.08,42.62,99.45
AT,2023-08-04,67.76,20.33,47.43
CA,2023-08-04,96.13,28.84,67.29
DK,2023-08-04,237.99,71.40,166.60
FI,2023-08-04,0.85,0.25,0.59
FR,2023-08-04,340.37,102.11,238.26
DE,2023-08-04,1038.15,311.45,726.71
GR,2023-08-04,0.00,0.00,0.00
HK,2023-08-04,38.75,11.62,27.12
IE,2023-08-04,31.34,9.40,21.94
IT,2023-08-04,365.14,109.54,255.60
NL,2023-08-04,323.85,97.16,226.70
SG,2023-08-04,24.14,7.24,16.90
ES,2023-08-04,21.60,6.48,15.12
SE,2023-08-04,847.38,254.21,593.16
AE,2023-08-04,25.41,7.62,17.79
GB,2023-08-04,1612.28,483.68,1128.60
US,2023-08-04,1594.70,478.41,1116.29
AU,2023-08-05,21.60,6.48,15.12
AT,2023-08-05,42.56,12.77,29.79
CA,2023-08-05,106.50,31.95,74.55
DK,2023-08-05,62.57,18.77,43.80
FI,2023-08-05,7.94,2.38,5.56
FR,2023-08-05,150.76,45.23,105.53
DE,2023-08-05,570.21,171.06,399.15
GR,2023-08-05,48.49,14.55,33.94
HK,2023-08-05,18.21,5.46,12.75
IE,2023-08-05,80.46,24.14,56.32
IT,2023-08-05,159.12,47.74,111.38
NL,2023-08-05,184.74,55.42,129.32
SG,2023-08-05,52.93,15.88,37.05
ES,2023-08-05,16.20,4.86,11.34
SE,2023-08-05,615.20,184.56,430.64
AE,2023-08-05,130.75,39.22,91.52
GB,2023-08-05,1942.17,582.65,1359.52
US,2023-08-05,1128.35,338.51,789.85
AU,2023-08-06,129.47,38.84,90.63
AT,2023-08-06,0.00,0.00,0.00
CA,2023-08-06,108.81,32.64,76.17
DK,2023-08-06,166.34,49.90,116.44
FI,2023-08-06,26.49,7.95,18.54
FR,2023-08-06,298.89,89.67,209.22
DE,2023-08-06,1093.85,328.15,765.69
GR,2023-08-06,16.21,4.86,11.35
HK,2023-08-06,42.59,12.78,29.81
IE,2023-08-06,155.96,46.79,109.17
IT,2023-08-06,247.19,74.16,173.03
NL,2023-08-06,255.45,76.63,178.81
SG,2023-08-06,60.50,18.15,42.35
ES,2023-08-06,28.08,8.42,19.65
SE,2023-08-06,1040.34,312.10,728.24
AE,2023-08-06,20.77,6.23,14.54
GB,2023-08-06,1906.71,572.01,1334.69
US,2023-08-06,1625.72,487.72,1138.01
AU,2023-07-31,673.86,202.16,471.70
AT,2023-07-31,157.00,47.10,109.90
BH,2023-07-31,14.63,4.39,10.24
BE,2023-07-31,553.27,165.98,387.29
CA,2023-07-31,486.98,146.09,340.89
HR,2023-07-31,60.82,18.25,42.57
DK,2023-07-31,503.61,151.08,352.52
FI,2023-07-31,290.95,87.28,203.66
FR,2023-07-31,1553.75,466.13,1087.63
DE,2023-07-31,1499.25,449.77,1049.47
GR,2023-07-31,309.26,92.78,216.48
HK,2023-07-31,177.41,53.22,124.19
IE,2023-07-31,177.51,53.25,124.26
IL,2023-07-31,1.05,0.32,0.74
IT,2023-07-31,705.22,211.57,493.65
JP,2023-07-31,49.14,14.74,34.40
KR,2023-07-31,2.42,0.73,1.69
LU,2023-07-31,29.15,8.74,20.40
NL,2023-07-31,785.61,235.68,549.93
NZ,2023-07-31,83.55,25.06,58.48
NO,2023-07-31,552.64,165.79,386.85
PT,2023-07-31,218.24,65.47,152.77
QA,2023-07-31,1.26,0.38,0.88
SG,2023-07-31,200.87,60.26,140.61
SI,2023-07-31,30.09,9.03,21.07
ZA,2023-07-31,62.19,18.66,43.53
ES,2023-07-31,764.35,229.31,535.05
SE,2023-07-31,5380.58,1614.17,3766.40
CH,2023-07-31,581.37,174.41,406.96
TW,2023-07-31,15.26,4.58,10.68
AE,2023-07-31,197.30,59.19,138.11
GB,2023-07-31,2441.01,732.30,1708.71
US,2023-07-31,18970.28,5691.08,13279.20
AU,2023-08-01,569.10,170.73,398.37
AT,2023-08-01,197.17,59.15,138.02
BH,2023-08-01,15.64,4.69,10.95
BE,2023-08-01,543.53,163.06,380.47
CA,2023-08-01,418.11,125.43,292.67
HR,2023-08-01,61.92,18.58,43.34
DK,2023-08-01,560.43,168.13,392.30
FI,2023-08-01,341.50,102.45,239.05
FR,2023-08-01,1663.87,499.16,1164.71
DE,2023-08-01,1782.00,534.60,1247.40
GR,2023-08-01,318.57,95.57,223.00
HK,2023-08-01,170.33,51.10,119.23
IE,2023-08-01,158.81,47.64,111.17
IL,2023-08-01,1.16,0.35,0.81
IT,2023-08-01,603.44,181.03,422.41
JP,2023-08-01,43.11,12.93,30.18
KR,2023-08-01,2.11,0.63,1.48
LU,2023-08-01,30.11,9.03,21.08
NL,2023-08-01,745.87,223.76,522.11
NZ,2023-08-01,66.99,20.10,46.89
NO,2023-08-01,519.01,155.70,363.31
PT,2023-08-01,218.19,65.46,152.73
QA,2023-08-01,0.85,0.25,0.59
SG,2023-08-01,151.10,45.33,105.77
SI,2023-08-01,34.34,10.30,24.04
ZA,2023-08-01,51.56,15.47,36.09
ES,2023-08-01,829.03,248.71,580.32
SE,2023-08-01,4618.82,1385.65,3233.17
CH,2023-08-01,950.33,285.10,665.23
TW,2023-08-01,8.98,2.69,6.29
AE,2023-08-01,209.74,62.92,146.82
GB,2023-08-01,2276.50,682.95,1593.55
US,2023-08-01,18312.77,5493.83,12818.94
AU,2023-08-02,630.71,189.21,441.50
AT,2023-08-02,166.67,50.00,116.67
BH,2023-08-02,2.89,0.87,2.02
BE,2023-08-02,582.01,174.60,407.40
CA,2023-08-02,418.66,125.60,293.06
HR,2023-08-02,53.63,16.09,37.54
DK,2023-08-02,593.57,178.07,415.50
FI,2023-08-02,370.91,111.27,259.64
FR,2023-08-02,2022.63,606.79,1415.84
DE,2023-08-02,1415.46,424.64,990.82
GR,2023-08-02,278.00,83.40,194.60
HK,2023-08-02,150.18,45.06,105.13
IE,2023-08-02,158.21,47.46,110.75
IL,2023-08-02,3.53,1.06,2.47
IT,2023-08-02,464.04,139.21,324.83
JP,2023-08-02,5.03,1.51,3.52
KR,2023-08-02,3.64,1.09,2.55
LU,2023-08-02,34.90,10.47,24.43
NL,2023-08-02,725.98,217.79,508.19
NZ,2023-08-02,67.44,20.23,47.21
NO,2023-08-02,525.70,157.71,367.99
PT,2023-08-02,200.28,60.08,140.20
QA,2023-08-02,4.92,1.48,3.45
SG,2023-08-02,149.22,44.77,104.46
SI,2023-08-02,34.25,10.28,23.98
ZA,2023-08-02,10.60,3.18,7.42
ES,2023-08-02,764.52,229.36,535.16
SE,2023-08-02,5196.31,1558.89,3637.42
CH,2023-08-02,718.49,215.55,502.94
TW,2023-08-02,4.71,1.41,3.30
AE,2023-08-02,211.95,63.59,148.37
GB,2023-08-02,2485.92,745.78,1740.14
US,2023-08-02,18478.53,5543.56,12934.97
AU,2023-08-03,708.41,212.52,495.89
AT,2023-08-03,178.86,53.66,125.20
BH,2023-08-03,2.45,0.74,1.72
BE,2023-08-03,600.52,180.16,420.36
CA,2023-08-03,453.88,136.16,317.72
HR,2023-08-03,67.45,20.23,47.21
DK,2023-08-03,664.02,199.20,464.81
FI,2023-08-03,343.75,103.12,240.62
FR,2023-08-03,2240.39,672.12,1568.27
DE,2023-08-03,1378.30,413.49,964.81
GR,2023-08-03,293.06,87.92,205.14
HK,2023-08-03,146.63,43.99,102.64
IE,2023-08-03,170.75,51.23,119.53
IL,2023-08-03,1.92,0.58,1.34
IT,2023-08-03,556.87,167.06,389.81
JP,2023-08-03,3.95,1.18,2.76
KR,2023-08-03,5.02,1.50,3.51
LU,2023-08-03,34.15,10.25,23.91
NL,2023-08-03,663.48,199.04,464.44
NZ,2023-08-03,58.16,17.45,40.71
NO,2023-08-03,541.07,162.32,378.75
PT,2023-08-03,205.97,61.79,144.18
QA,2023-08-03,4.06,1.22,2.84
SG,2023-08-03,133.19,39.96,93.23
SI,2023-08-03,40.77,12.23,28.54
ZA,2023-08-03,3.95,1.18,2.76
ES,2023-08-03,807.34,242.20,565.14
SE,2023-08-03,5056.96,1517.09,3539.87
CH,2023-08-03,640.43,192.13,448.30
TW,2023-08-03,2.35,0.70,1.64
AE,2023-08-03,169.37,50.81,118.56
GB,2023-08-03,2234.41,670.32,1564.09
US,2023-08-03,18839.62,5651.89,13187.73
AU,2023-08-04,801.96,240.59,561.37
AT,2023-08-04,178.92,53.68,125.24
BH,2023-08-04,3.60,1.08,2.52
BE,2023-08-04,600.70,180.21,420.49
CA,2023-08-04,660.30,198.09,462.21
HR,2023-08-04,47.01,14.10,32.90
DK,2023-08-04,598.37,179.51,418.86
FI,2023-08-04,346.30,103.89,242.41
FR,2023-08-04,2381.21,714.36,1666.84
DE,2023-08-04,1353.75,406.12,947.62
GR,2023-08-04,221.58,66.48,155.11
HK,2023-08-04,197.13,59.14,137.99
IE,2023-08-04,196.28,58.88,137.40
IL,2023-08-04,6.99,2.10,4.89
IT,2023-08-04,431.52,129.46,302.07
JP,2023-08-04,5.08,1.52,3.56
KR,2023-08-04,7.62,2.29,5.34
LU,2023-08-04,37.05,11.12,25.94
NL,2023-08-04,733.99,220.20,513.79
NZ,2023-08-04,105.02,31.51,73.52
NO,2023-08-04,556.87,167.06,389.81
PT,2023-08-04,178.92,53.68,125.24
QA,2023-08-04,7.30,2.19,5.11
SG,2023-08-04,205.07,61.52,143.55
SI,2023-08-04,35.15,10.54,24.60
ZA,2023-08-04,3.28,0.98,2.30
ES,2023-08-04,585.88,175.76,410.12
SE,2023-08-04,3636.18,1090.85,2545.32
CH,2023-08-04,725.63,217.69,507.94
TW,2023-08-04,3.28,0.98,2.30
AE,2023-08-04,159.44,47.83,111.61
GB,2023-08-04,2249.40,674.82,1574.58
US,2023-08-04,17521.74,5256.52,12265.22
AU,2023-08-05,956.95,287.08,669.86
AT,2023-08-05,215.23,64.57,150.66
BH,2023-08-05,1.59,0.48,1.11
BE,2023-08-05,576.35,172.91,403.45
CA,2023-08-05,556.55,166.97,389.59
HR,2023-08-05,56.43,16.93,39.50
DK,2023-08-05,579.21,173.76,405.45
FI,2023-08-05,361.12,108.34,252.78
FR,2023-08-05,1898.97,569.69,1329.28
DE,2023-08-05,1511.81,453.54,1058.27
GR,2023-08-05,223.07,66.92,156.15
HK,2023-08-05,248.47,74.54,173.93
IE,2023-08-05,194.69,58.41,136.29
IL,2023-08-05,11.33,3.40,7.93
IT,2023-08-05,431.63,129.49,302.14
JP,2023-08-05,8.36,2.51,5.85
KR,2023-08-05,15.14,4.54,10.60
LU,2023-08-05,38.85,11.66,27.20
NL,2023-08-05,669.94,200.98,468.96
NZ,2023-08-05,104.18,31.25,72.92
NO,2023-08-05,576.46,172.94,403.52
PT,2023-08-05,167.06,50.12,116.94
QA,2023-08-05,6.46,1.94,4.52
SG,2023-08-05,229.95,68.98,160.96
SI,2023-08-05,34.41,10.32,24.09
ZA,2023-08-05,3.07,0.92,2.15
ES,2023-08-05,581.64,174.49,407.15
SE,2023-08-05,4591.22,1377.37,3213.85
CH,2023-08-05,780.57,234.17,546.40
TW,2023-08-05,7.30,2.19,5.11
AE,2023-08-05,218.51,65.55,152.96
GB,2023-08-05,2772.71,831.81,1940.90
US,2023-08-05,18978.61,5693.58,13285.02
AU,2023-08-06,927.82,278.35,649.47
AT,2023-08-06,220.49,66.15,154.34
BH,2023-08-06,1.91,0.57,1.33
BE,2023-08-06,551.27,165.38,385.89
CA,2023-08-06,480.49,144.15,336.34
HR,2023-08-06,43.23,12.97,30.26
DK,2023-08-06,618.44,185.53,432.91
FI,2023-08-06,336.40,100.92,235.48
FR,2023-08-06,1610.57,483.17,1127.40
DE,2023-08-06,1967.10,590.13,1376.97
GR,2023-08-06,213.70,64.11,149.59
HK,2023-08-06,215.19,64.56,150.63
IE,2023-08-06,184.67,55.40,129.27
IL,2023-08-06,10.60,3.18,7.42
IT,2023-08-06,385.66,115.70,269.96
JP,2023-08-06,10.81,3.24,7.56
KR,2023-08-06,16.32,4.89,11.42
LU,2023-08-06,40.26,12.08,28.18
NL,2023-08-06,691.23,207.37,483.86
NZ,2023-08-06,79.25,23.78,55.48
NO,2023-08-06,513.12,153.94,359.19
PT,2023-08-06,168.99,50.70,118.30
QA,2023-08-06,6.67,2.00,4.67
SG,2023-08-06,213.17,63.95,149.22
SI,2023-08-06,29.14,8.74,20.40
ZA,2023-08-06,5.83,1.75,4.08
ES,2023-08-06,628.19,188.46,439.73
SE,2023-08-06,5470.92,1641.28,3829.65
CH,2023-08-06,910.44,273.13,637.31
TW,2023-08-06,5.83,1.75,4.08
AE,2023-08-06,218.79,65.64,153.15
GB,2023-08-06,2483.30,744.99,1738.31
US,2023-08-06,19364.16,5809.25,13554.91
