AU,2023-03-14,888.14,266.44,621.7
AT,2023-03-14,263.75,79.12,184.62
BH,2023-03-14,3.04,0.91,2.13
BE,2023-03-14,246.47,73.94,172.53
CA,2023-03-14,842.05,252.61,589.43
HR,2023-03-14,9.53,2.86,6.67
CZ,2023-03-14,9.11,2.73,6.38
DK,2023-03-14,426.31,127.89,298.42
FI,2023-03-14,11.94,3.58,8.36
FR,2023-03-14,1123.4,337.02,786.38
DE,2023-03-14,1858.5,557.55,1300.95
GR,2023-03-14,24.09,7.23,16.86
HK,2023-03-14,181,54.3,126.7
IE,2023-03-14,151.57,45.47,106.1
IL,2023-03-14,19.17,5.75,13.42
IT,2023-03-14,54.15,16.25,37.91
LU,2023-03-14,25.87,7.76,18.11
MC,2023-03-14,4.4,1.32,3.08
NL,2023-03-14,662.72,198.82,463.91
NO,2023-03-14,318.43,95.53,222.9
PT,2023-03-14,19.9,5.97,13.93
QA,2023-03-14,63.06,18.92,44.14
SM,2023-03-14,0.1,0.03,0.07
RS,2023-03-14,4.71,1.41,3.3
SG,2023-03-14,238.51,71.55,166.95
ES,2023-03-14,542.58,162.77,379.81
SE,2023-03-14,5793.79,1738.14,4055.65
CH,2023-03-14,919.77,275.93,643.84
AE,2023-03-14,201.43,60.43,141
GB,2023-03-14,2488.86,746.66,1742.2
US,2023-03-14,17246.98,5174.09,12072.88
AU,2023-03-15,1099.9,329.97,769.93
AT,2023-03-15,304.14,91.24,212.9
BH,2023-03-15,5.41,1.62,3.79
BE,2023-03-15,260.02,78.01,182.02
CA,2023-03-15,899.9,269.97,629.93
HR,2023-03-15,24.71,7.41,17.3
CZ,2023-03-15,32.77,9.83,22.94
DK,2023-03-15,597.14,179.14,418
FI,2023-03-15,43.69,13.11,30.58
FR,2023-03-15,1281.66,384.5,897.17
DE,2023-03-15,2222.5,666.75,1555.75
GR,2023-03-15,60.34,18.1,42.24
HK,2023-03-15,122.16,36.65,85.52
IE,2023-03-15,158.86,47.66,111.2
IL,2023-03-15,42.1,12.63,29.47
IT,2023-03-15,128.1,38.43,89.67
LU,2023-03-15,25.24,7.57,17.67
MC,2023-03-15,6.89,2.07,4.83
NL,2023-03-15,852.61,255.78,596.82
NO,2023-03-15,376.14,112.84,263.3
PT,2023-03-15,47.3,14.19,33.11
QA,2023-03-15,49.95,14.98,34.96
SM,2023-03-15,0.11,0.03,0.07
RS,2023-03-15,5.94,1.78,4.16
SG,2023-03-15,144.54,43.36,101.18
ES,2023-03-15,635.11,190.53,444.57
SE,2023-03-15,5747.66,1724.3,4023.36
CH,2023-03-15,1106.37,331.91,774.46
AE,2023-03-15,218.77,65.63,153.14
GB,2023-03-15,3267.47,980.24,2287.23
US,2023-03-15,27826.63,8347.99,19478.64
AU,2023-03-16,947.12,284.14,662.98
AT,2023-03-16,184.8,55.44,129.36
BH,2023-03-16,2.31,0.69,1.62
BE,2023-03-16,133.22,39.96,93.25
CA,2023-03-16,665.03,199.51,465.52
HR,2023-03-16,7.04,2.11,4.93
CZ,2023-03-16,10.61,3.18,7.43
DK,2023-03-16,332.31,99.69,232.61
FI,2023-03-16,37.09,11.13,25.96
FR,2023-03-16,862.13,258.64,603.49
DE,2023-03-16,1273.02,381.91,891.11
GR,2023-03-16,24.79,7.44,17.36
HK,2023-03-16,105.17,31.55,73.62
IE,2023-03-16,100.33,30.1,70.23
IL,2023-03-16,38.03,11.41,26.62
IT,2023-03-16,37.82,11.35,26.48
LU,2023-03-16,15.86,4.76,11.1
MC,2023-03-16,3.26,0.98,2.28
NL,2023-03-16,390.82,117.25,273.58
NO,2023-03-16,228.3,68.49,159.81
PT,2023-03-16,16.91,5.07,11.84
QA,2023-03-16,18.91,5.67,13.24
SM,2023-03-16,0,0,0
RS,2023-03-16,1.37,0.41,0.96
SG,2023-03-16,131.01,39.3,91.71
ES,2023-03-16,487.17,146.15,341.02
SE,2023-03-16,4912.52,1473.76,3438.76
CH,2023-03-16,709.05,212.72,496.34
AE,2023-03-16,110.84,33.25,77.59
GB,2023-03-16,2033.34,610,1423.34
US,2023-03-16,8906.18,2671.85,6234.33
AU,2023-03-17,1021.35,306.4,714.94
AT,2023-03-17,152.23,45.67,106.56
BH,2023-03-17,2.3,0.69,1.61
BE,2023-03-17,121.99,36.6,85.39
CA,2023-03-17,883.66,265.1,618.56
HR,2023-03-17,6.28,1.88,4.39
CZ,2023-03-17,11.82,3.55,8.28
DK,2023-03-17,206.42,61.93,144.5
FI,2023-03-17,25.01,7.5,17.5
FR,2023-03-17,836.37,250.91,585.46
DE,2023-03-17,1117.18,335.16,782.03
GR,2023-03-17,14.02,4.21,9.81
HK,2023-03-17,114.35,34.31,80.05
IE,2023-03-17,101.07,30.32,70.75
IL,2023-03-17,21.45,6.43,15.01
IT,2023-03-17,39.86,11.96,27.9
LU,2023-03-17,11.61,3.48,8.13
MC,2023-03-17,2.62,0.78,1.83
NL,2023-03-17,362.42,108.73,253.69
NO,2023-03-17,185.92,55.78,130.14
PT,2023-03-17,18.83,5.65,13.18
QA,2023-03-17,23.02,6.91,16.11
SM,2023-03-17,0.1,0.03,0.07
RS,2023-03-17,1.78,0.53,1.25
SG,2023-03-17,157.98,47.4,110.59
ES,2023-03-17,396.74,119.02,277.72
SE,2023-03-17,3079.11,923.73,2155.38
CH,2023-03-17,777.05,233.11,543.93
AE,2023-03-17,102.74,30.82,71.92
GB,2023-03-17,1957.11,587.13,1369.98
US,2023-03-17,9594.62,2878.39,6716.23
AU,2023-03-18,1651.64,495.49,1156.15
AT,2023-03-18,233.87,70.16,163.71
BH,2023-03-18,6.17,1.85,4.32
BE,2023-03-18,265.25,79.58,185.68
CA,2023-03-18,964.51,289.35,675.16
HR,2023-03-18,8.51,2.55,5.96
CZ,2023-03-18,11.07,3.32,7.75
DK,2023-03-18,387.19,116.16,271.03
FI,2023-03-18,32.24,9.67,22.57
FR,2023-03-18,1240.09,372.03,868.06
DE,2023-03-18,1634.4,490.32,1144.08
GR,2023-03-18,17.34,5.2,12.14
HK,2023-03-18,202.58,60.78,141.81
IE,2023-03-18,180.77,54.23,126.54
IL,2023-03-18,37.56,11.27,26.29
IT,2023-03-18,38.73,11.62,27.11
LU,2023-03-18,28.94,8.68,20.26
MC,2023-03-18,2.66,0.8,1.86
NL,2023-03-18,767.25,230.17,537.07
NO,2023-03-18,367.93,110.38,257.55
PT,2023-03-18,14.68,4.4,10.28
QA,2023-03-18,31.71,9.51,22.19
SM,2023-03-18,0,0,0
RS,2023-03-18,2.34,0.7,1.64
SG,2023-03-18,313.24,93.97,219.27
ES,2023-03-18,567.96,170.39,397.57
SE,2023-03-18,5531.29,1659.39,3871.9
CH,2023-03-18,980.05,294.01,686.03
AE,2023-03-18,152.9,45.87,107.03
GB,2023-03-18,3100.7,930.21,2170.49
US,2023-03-18,12366.93,3710.08,8656.85
AU,2023-03-19,1506.7,452.01,1054.69
AT,2023-03-19,250.03,75.01,175.02
BH,2023-03-19,1.79,0.54,1.25
BE,2023-03-19,260.75,78.23,182.53
CA,2023-03-19,777.42,233.23,544.19
HR,2023-03-19,7.46,2.24,5.22
CZ,2023-03-19,8.83,2.65,6.18
DK,2023-03-19,364.06,109.22,254.84
FI,2023-03-19,2.21,0.66,1.54
FR,2023-03-19,1219.78,365.93,853.85
DE,2023-03-19,1744.01,523.2,1220.81
GR,2023-03-19,15.98,4.79,11.18
HK,2023-03-19,175.09,52.53,122.57
IE,2023-03-19,205.15,61.55,143.61
IL,2023-03-19,22.49,6.75,15.74
IT,2023-03-19,75.57,22.67,52.9
LU,2023-03-19,36.68,11,25.68
MC,2023-03-19,1.89,0.57,1.32
NL,2023-03-19,890.19,267.06,623.13
NZ,2023-03-19,0.11,0.03,0.07
NO,2023-03-19,367.32,110.2,257.12
PT,2023-03-19,68.94,20.68,48.26
QA,2023-03-19,23.54,7.06,16.48
SM,2023-03-19,0,0,0
RS,2023-03-19,2.94,0.88,2.06
SG,2023-03-19,231.11,69.33,161.78
ZA,2023-03-19,74.52,22.35,52.16
ES,2023-03-19,540.1,162.03,378.07
SE,2023-03-19,5019,1505.7,3513.3
CH,2023-03-19,988.88,296.66,692.21
AE,2023-03-19,148.82,44.65,104.17
GB,2023-03-19,2816.86,845.06,1971.8
US,2023-03-19,10303.17,3090.95,7212.22
