AE,2023-07-19,132.34,39.70,92.64
GB,2023-07-19,1394.89,418.47,976.42
US,2023-07-19,19446.83,5834.05,13612.78
AU,2023-07-20,332.63,99.79,232.84
AT,2023-07-20,220.34,66.10,154.24
BE,2023-07-20,570.77,171.23,399.54
CA,2023-07-20,306.55,91.96,214.58
HR,2023-07-20,68.20,20.46,47.74
DK,2023-07-20,294.23,88.27,205.96
FI,2023-07-20,522.23,156.67,365.56
FR,2023-07-20,1820.26,546.08,1274.18
DE,2023-07-20,1585.01,475.50,1109.51
GR,2023-07-20,201.30,60.39,140.91
HK,2023-07-20,96.56,28.97,67.59
IE,2023-07-20,275.50,82.65,192.85
IT,2023-07-20,479.49,143.85,335.64
LU,2023-07-20,30.63,9.19,21.44
NL,2023-07-20,617.03,185.11,431.92
NZ,2023-07-20,50.71,15.21,35.50
NO,2023-07-20,604.30,181.29,423.01
PT,2023-07-20,229.55,68.87,160.69
SG,2023-07-20,83.42,25.02,58.39
SI,2023-07-20,34.77,10.43,24.34
ES,2023-07-20,869.66,260.90,608.76
SE,2023-07-20,2771.57,831.47,1940.10
CH,2023-07-20,514.26,154.28,359.98
AE,2023-07-20,91.28,27.38,63.90
GB,2023-07-20,1967.94,590.38,1377.56
US,2023-07-20,18380.05,5514.02,12866.04
AU,2023-07-21,548.95,164.68,384.26
AT,2023-07-21,169.26,50.78,118.48
BE,2023-07-21,608.40,182.52,425.88
CA,2023-07-21,475.30,142.59,332.71
HR,2023-07-21,40.86,12.26,28.60
DK,2023-07-21,573.97,172.19,401.78
FI,2023-07-21,487.15,146.14,341.00
FR,2023-07-21,1530.59,459.18,1071.41
DE,2023-07-21,1540.60,462.18,1078.42
GR,2023-07-21,169.87,50.96,118.91
HK,2023-07-21,100.72,30.22,70.50
IE,2023-07-21,168.75,50.62,118.12
IT,2023-07-21,267.02,80.10,186.91
LU,2023-07-21,18.90,5.67,13.23
NL,2023-07-21,654.16,196.25,457.91
NZ,2023-07-21,66.50,19.95,46.55
NO,2023-07-21,842.21,252.66,589.55
PT,2023-07-21,148.01,44.40,103.61
SG,2023-07-21,95.92,28.78,67.14
SI,2023-07-21,27.48,8.24,19.23
ES,2023-07-21,435.87,130.76,305.11
SE,2023-07-21,3972.65,1191.80,2780.86
CH,2023-07-21,663.05,198.91,464.13
AE,2023-07-21,148.42,44.53,103.90
GB,2023-07-21,2376.58,712.98,1663.61
US,2023-07-21,18782.43,5634.73,13147.70
AU,2023-07-22,948.57,284.57,664.00
AT,2023-07-22,150.33,45.10,105.23
BE,2023-07-22,444.03,133.21,310.82
CA,2023-07-22,573.57,172.07,401.50
HR,2023-07-22,31.61,9.48,22.12
DK,2023-07-22,467.32,140.20,327.12
FI,2023-07-22,290.68,87.21,203.48
FR,2023-07-22,1247.05,374.11,872.93
DE,2023-07-22,1311.30,393.39,917.91
GR,2023-07-22,182.98,54.89,128.08
HK,2023-07-22,152.10,45.63,106.47
IE,2023-07-22,181.52,54.46,127.06
IT,2023-07-22,284.65,85.40,199.26
LU,2023-07-22,18.82,5.65,13.17
NL,2023-07-22,704.77,211.43,493.34
NZ,2023-07-22,85.67,25.70,59.97
NO,2023-07-22,659.86,197.96,461.90
PT,2023-07-22,122.78,36.83,85.95
SG,2023-07-22,186.51,55.95,130.56
SI,2023-07-22,26.51,7.95,18.56
ES,2023-07-22,456.92,137.08,319.85
SE,2023-07-22,3935.66,1180.70,2754.96
CH,2023-07-22,540.09,162.03,378.07
AE,2023-07-22,185.26,55.58,129.68
GB,2023-07-22,2614.28,784.28,1830.00
US,2023-07-22,19383.57,5815.07,13568.50
AU,2023-07-23,981.92,294.58,687.35
AT,2023-07-23,145.19,43.56,101.63
BE,2023-07-23,416.39,124.92,291.47
CA,2023-07-23,449.11,134.73,314.38
HR,2023-07-23,32.73,9.82,22.91
DK,2023-07-23,452.97,135.89,317.08
FI,2023-07-23,262.65,78.80,183.86
FR,2023-07-23,1483.05,444.91,1038.13
DE,2023-07-23,1527.55,458.27,1069.29
GR,2023-07-23,240.66,72.20,168.46
HK,2023-07-23,146.13,43.84,102.29
IE,2023-07-23,196.05,58.82,137.24
IT,2023-07-23,344.78,103.43,241.35
LU,2023-07-23,24.39,7.32,17.07
NL,2023-07-23,744.49,223.35,521.15
NZ,2023-07-23,89.84,26.95,62.89
NO,2023-07-23,553.34,166.00,387.34
PT,2023-07-23,181.04,54.31,126.73
SG,2023-07-23,211.37,63.41,147.96
SI,2023-07-23,33.25,9.97,23.27
ES,2023-07-23,540.63,162.19,378.44
SE,2023-07-23,3851.81,1155.54,2696.27
CH,2023-07-23,557.41,167.22,390.18
AE,2023-07-23,186.15,55.84,130.30
GB,2023-07-23,2327.81,698.34,1629.46
US,2023-07-23,19765.40,5929.62,13835.78
