HK,2023-08-26,228.90,68.67,160.23
IN,2023-08-26,0.00,0.00,0.00
IE,2023-08-26,77.26,23.18,54.08
IT,2023-08-26,245.59,73.68,171.91
LU,2023-08-26,1.55,0.46,1.08
NL,2023-08-26,293.01,87.90,205.10
NZ,2023-08-26,0.99,0.30,0.70
NO,2023-08-26,0.77,0.23,0.54
PT,2023-08-26,48.30,14.49,33.81
SG,2023-08-26,84.44,25.33,59.11
ES,2023-08-26,135.39,40.62,94.78
SE,2023-08-26,1457.84,437.35,1020.49
CH,2023-08-26,1.77,0.53,1.24
AE,2023-08-26,242.38,72.72,169.67
GB,2023-08-26,673.22,201.97,471.25
US,2023-08-26,1764.11,529.23,1234.88
AU,2023-08-27,190.02,57.01,133.01
AT,2023-08-27,1.77,0.53,1.24
BE,2023-08-27,9.50,2.85,6.65
CA,2023-08-27,50.71,15.21,35.50
HR,2023-08-27,45.74,13.72,32.02
DK,2023-08-27,164.06,49.22,114.84
FI,2023-08-27,112.91,33.87,79.04
FR,2023-08-27,157.65,47.30,110.36
DE,2023-08-27,233.55,70.06,163.48
GR,2023-08-27,20.00,6.00,14.00
HK,2023-08-27,118.43,35.53,82.90
IE,2023-08-27,6.63,1.99,4.64
IT,2023-08-27,261.83,78.55,183.28
LU,2023-08-27,2.21,0.66,1.55
NL,2023-08-27,207.37,62.21,145.16
NZ,2023-08-27,0.66,0.20,0.46
NO,2023-08-27,0.77,0.23,0.54
PT,2023-08-27,59.88,17.96,41.92
SG,2023-08-27,88.71,26.61,62.10
ES,2023-08-27,48.17,14.45,33.72
SE,2023-08-27,844.60,253.38,591.22
CH,2023-08-27,0.77,0.23,0.54
AE,2023-08-27,232.11,69.63,162.48
GB,2023-08-27,808.58,242.57,566.01
US,2023-08-27,1991.02,597.31,1393.71
AU,2023-08-21,959.77,287.93,671.84
AT,2023-08-21,386.84,116.05,270.79
BE,2023-08-21,551.57,165.47,386.10
CA,2023-08-21,806.76,242.03,564.73
HR,2023-08-21,140.52,42.16,98.36
DK,2023-08-21,386.08,115.82,270.25
FI,2023-08-21,368.44,110.53,257.91
FR,2023-08-21,1166.99,350.10,816.89
DE,2023-08-21,1334.01,400.20,933.81
GR,2023-08-21,559.13,167.74,391.39
HK,2023-08-21,345.66,103.70,241.96
IE,2023-08-21,263.74,79.12,184.62
IT,2023-08-21,471.51,141.45,330.05
LU,2023-08-21,58.92,17.68,41.25
NL,2023-08-21,772.70,231.81,540.89
NZ,2023-08-21,119.38,35.81,83.57
NO,2023-08-21,427.26,128.18,299.08
PT,2023-08-21,348.40,104.52,243.88
SG,2023-08-21,370.19,111.06,259.14
ES,2023-08-21,815.85,244.76,571.10
SE,2023-08-21,3290.46,987.14,2303.32
CH,2023-08-21,740.17,222.05,518.12
AE,2023-08-21,663.61,199.08,464.53
GB,2023-08-21,2493.99,748.20,1745.80
US,2023-08-21,17562.01,5268.60,12293.40
AU,2023-08-22,1013.58,304.07,709.50
AT,2023-08-22,343.36,103.01,240.35
BE,2023-08-22,550.19,165.06,385.13
CA,2023-08-22,676.67,203.00,473.67
HR,2023-08-22,175.12,52.54,122.59
DK,2023-08-22,386.43,115.93,270.50
FI,2023-08-22,350.14,105.04,245.10
FR,2023-08-22,1298.13,389.44,908.69
DE,2023-08-22,1359.45,407.84,951.62
GR,2023-08-22,635.45,190.64,444.82
HK,2023-08-22,383.59,115.08,268.51
IE,2023-08-22,251.54,75.46,176.08
IT,2023-08-22,580.47,174.14,406.33
LU,2023-08-22,43.29,12.99,30.30
NL,2023-08-22,740.51,222.15,518.35
NZ,2023-08-22,97.40,29.22,68.18
NO,2023-08-22,417.92,125.37,292.54
PT,2023-08-22,327.73,98.32,229.41
SG,2023-08-22,307.62,92.28,215.33
ES,2023-08-22,830.36,249.11,581.26
SE,2023-08-22,3271.61,981.48,2290.13
CH,2023-08-22,743.35,223.00,520.34
AE,2023-08-22,515.75,154.73,361.03
GB,2023-08-22,2425.18,727.55,1697.62
US,2023-08-22,12819.71,3845.91,8973.79
AU,2023-08-23,895.85,268.76,627.10
AT,2023-08-23,359.30,107.79,251.51
BE,2023-08-23,560.24,168.07,392.17
CA,2023-08-23,725.92,217.78,508.14
HR,2023-08-23,188.38,56.51,131.87
DK,2023-08-23,440.07,132.02,308.05
FI,2023-08-23,378.62,113.59,265.03
FR,2023-08-23,1301.76,390.53,911.23
DE,2023-08-23,1289.21,386.76,902.45
GR,2023-08-23,582.07,174.62,407.45
HK,2023-08-23,363.67,109.10,254.57
IE,2023-08-23,285.52,85.66,199.86
IT,2023-08-23,716.09,214.83,501.27
LU,2023-08-23,49.22,14.77,34.46
NL,2023-08-23,728.54,218.56,509.98
NZ,2023-08-23,124.75,37.43,87.33
NO,2023-08-23,418.79,125.64,293.15
PT,2023-08-23,418.02,125.41,292.62
SG,2023-08-23,294.14,88.24,205.90
ES,2023-08-23,929.36,278.81,650.55
SE,2023-08-23,3130.58,939.17,2191.41
CH,2023-08-23,691.21,207.36,483.85
AE,2023-08-23,566.57,169.97,396.60
GB,2023-08-23,2229.27,668.78,1560.49
US,2023-08-23,18507.89,5552.37,12955.52
AU,2023-08-24,1356.88,407.06,949.82
AT,2023-08-24,338.86,101.66,237.20
BE,2023-08-24,775.45,232.64,542.82
CA,2023-08-24,1018.90,305.67,713.23
HR,2023-08-24,197.99,59.40,138.59
DK,2023-08-24,453.21,135.96,317.25
FI,2023-08-24,417.66,125.30,292.36
FR,2023-08-24,2207.83,662.35,1545.48
DE,2023-08-24,2069.05,620.72,1448.34
GR,2023-08-24,509.12,152.74,356.38
HK,2023-08-24,477.20,143.16,334.04
IE,2023-08-24,323.56,97.07,226.50
IT,2023-08-24,578.12,173.44,404.69
LU,2023-08-24,45.45,13.64,31.82
NL,2023-08-24,815.40,244.62,570.78
NZ,2023-08-24,124.80,37.44,87.36
NO,2023-08-24,534.32,160.30,374.03
PT,2023-08-24,406.88,122.06,284.81
SG,2023-08-24,323.56,97.07,226.50
ES,2023-08-24,1098.58,329.57,769.01
SE,2023-08-24,3083.00,924.90,2158.10
CH,2023-08-24,837.31,251.19,586.11
AE,2023-08-24,580.88,174.26,406.61
GB,2023-08-24,3521.90,1056.57,2465.33
US,2023-08-24,21404.46,6421.34,14983.12
AU,2023-08-25,835.25,250.57,584.67
AT,2023-08-25,195.63,58.69,136.94
BE,2023-08-25,590.32,177.10,413.23
CA,2023-08-25,688.69,206.61,482.08
HR,2023-08-25,86.54,25.96,60.58
DK,2023-08-25,388.39,116.52,271.87
FI,2023-08-25,341.20,102.36,238.84
FR,2023-08-25,1425.02,427.51,997.51
DE,2023-08-25,1520.51,456.15,1064.36
GR,2023-08-25,285.71,85.71,200.00
HK,2023-08-25,177.95,53.38,124.56
IE,2023-08-25,281.40,84.42,196.98
IT,2023-08-25,236.53,70.96,165.57
LU,2023-08-25,32.61,9.78,22.82
NL,2023-08-25,567.00,170.10,396.90
NZ,2023-08-25,81.35,24.40,56.94
NO,2023-08-25,551.20,165.36,385.84
PT,2023-08-25,252.22,75.67,176.56
SG,2023-08-25,144.46,43.34,101.12
ES,2023-08-25,440.01,132.00,308.00
SE,2023-08-25,3426.98,1028.10,2398.89
CH,2023-08-25,554.29,166.29,388.00
AE,2023-08-25,173.64,52.09,121.55
GB,2023-08-25,2436.45,730.93,1705.51
US,2023-08-25,5075.49,1522.65,3552.84
AU,2023-08-26,1508.69,452.61,1056.08
AT,2023-08-26,387.06,116.12,270.94
BE,2023-08-26,878.69,263.61,615.08
CA,2023-08-26,1056.52,316.96,739.57
HR,2023-08-26,145.45,43.64,101.82
DK,2023-08-26,669.13,200.74,468.39
FI,2023-08-26,603.36,181.01,422.35
FR,2023-08-26,2566.65,769.99,1796.65
DE,2023-08-26,2382.84,714.85,1667.99
GR,2023-08-26,484.11,145.23,338.87
HK,2023-08-26,429.95,128.98,300.96
IE,2023-08-26,646.25,193.87,452.37
IT,2023-08-26,228.13,68.44,159.69
LU,2023-08-26,49.63,14.89,34.74
NL,2023-08-26,1136.43,340.93,795.50
NZ,2023-08-26,100.47,30.14,70.33
NO,2023-08-26,1013.20,303.96,709.24
PT,2023-08-26,379.88,113.96,265.92
SG,2023-08-26,403.42,121.03,282.40
ES,2023-08-26,626.13,187.84,438.29
SE,2023-08-26,5674.10,1702.23,3971.87
CH,2023-08-26,1009.55,302.86,706.68
AE,2023-08-26,700.85,210.25,490.59
GB,2023-08-26,4105.62,1231.69,2873.93
US,2023-08-26,21101.28,6330.38,14770.89
AU,2023-08-27,1510.22,453.07,1057.16
AT,2023-08-27,348.67,104.60,244.07
BE,2023-08-27,595.58,178.67,416.91
CA,2023-08-27,711.58,213.48,498.11
HR,2023-08-27,117.00,35.10,81.90
DK,2023-08-27,458.70,137.61,321.09
FI,2023-08-27,402.80,120.84,281.96
FR,2023-08-27,1434.55,430.36,1004.18
DE,2023-08-27,1731.18,519.35,1211.82
GR,2023-08-27,302.27,90.68,211.59
HK,2023-08-27,398.16,119.45,278.71
IE,2023-08-27,509.19,152.76,356.43
IT,2023-08-27,224.93,67.48,157.45
LU,2023-08-27,45.41,13.62,31.78
NL,2023-08-27,975.96,292.79,683.17
NZ,2023-08-27,74.68,22.40,52.28
NO,2023-08-27,667.50,200.25,467.25
PT,2023-08-27,257.74,77.32,180.42
SG,2023-08-27,479.80,143.94,335.86
ES,2023-08-27,549.96,164.99,384.97
SE,2023-08-27,5100.62,1530.19,3570.44
CH,2023-08-27,993.08,297.92,695.16
AE,2023-08-27,680.54,204.16,476.38
GB,2023-08-27,3000.01,900.00,2100.01
US,2023-08-27,17795.23,5338.57,12456.66
