SG,2023-05-03,0.1,0.03,0.07
ES,2023-05-03,16.41,4.92,11.49
SE,2023-05-03,1299.95,389.98,909.96
AE,2023-05-03,0.21,0.06,0.14
GB,2023-05-03,1467.65,440.29,1027.35
US,2023-05-03,2499.17,749.75,1749.42
AU,2023-05-04,141.59,42.48,99.11
AT,2023-05-04,0.61,0.18,0.43
CA,2023-05-04,93.51,28.05,65.46
DK,2023-05-04,118.67,35.6,83.07
FI,2023-05-04,0,0,0
FR,2023-05-04,598.49,179.55,418.94
DE,2023-05-04,387.02,116.11,270.92
GR,2023-05-04,1.64,0.49,1.15
HK,2023-05-04,0,0,0
IE,2023-05-04,204.51,61.35,143.16
IT,2023-05-04,12.38,3.71,8.67
NL,2023-05-04,20.26,6.08,14.18
NO,2023-05-04,9.21,2.76,6.45
SG,2023-05-04,44.71,13.41,31.3
ES,2023-05-04,27.62,8.29,19.34
SE,2023-05-04,1411.93,423.58,988.35
AE,2023-05-04,0.92,0.28,0.64
GB,2023-05-04,1081.89,324.57,757.32
US,2023-05-04,2326.95,698.08,1628.86
AU,2023-05-05,263.04,78.91,184.13
AT,2023-05-05,0.72,0.21,0.5
CA,2023-05-05,106.38,31.91,74.47
DK,2023-05-05,52.01,15.6,36.41
FI,2023-05-05,74.8,22.44,52.36
FR,2023-05-05,1010.87,303.26,707.61
DE,2023-05-05,1082.2,324.66,757.54
GR,2023-05-05,3.37,1.01,2.36
HK,2023-05-05,0,0,0
IE,2023-05-05,229.62,68.89,160.74
IT,2023-05-05,6.95,2.08,4.86
NL,2023-05-05,18.8,5.64,13.16
NO,2023-05-05,12.26,3.68,8.58
SG,2023-05-05,59.68,17.9,41.78
ES,2023-05-05,0.61,0.18,0.43
SE,2023-05-05,1114.18,334.25,779.93
AE,2023-05-05,125.08,37.52,87.56
GB,2023-05-05,1693.91,508.17,1185.74
US,2023-05-05,3917.58,1175.27,2742.3
AU,2023-05-06,115.48,34.64,80.83
AT,2023-05-06,5.62,1.69,3.93
CA,2023-05-06,98.31,29.49,68.82
DK,2023-05-06,49.26,14.78,34.48
FI,2023-05-06,34.85,10.45,24.39
FR,2023-05-06,637.87,191.36,446.51
DE,2023-05-06,453.01,135.9,317.11
GR,2023-05-06,0,0,0
HK,2023-05-06,8.38,2.51,5.87
IE,2023-05-06,144.6,43.38,101.22
IT,2023-05-06,21.77,6.53,15.24
NL,2023-05-06,93.81,28.14,65.67
NO,2023-05-06,13.9,4.17,9.73
SG,2023-05-06,0.1,0.03,0.07
ES,2023-05-06,4.8,1.44,3.36
SE,2023-05-06,999.42,299.83,699.6
AE,2023-05-06,0,0,0
GB,2023-05-06,1453.35,436.01,1017.35
US,2023-05-06,4329.71,1298.91,3030.8
AU,2023-05-07,252.76,75.83,176.93
AT,2023-05-07,1.42,0.43,1
CA,2023-05-07,68.07,20.42,47.65
DK,2023-05-07,54.85,16.45,38.39
FI,2023-05-07,28.69,8.61,20.09
FR,2023-05-07,544.38,163.31,381.07
DE,2023-05-07,692.43,207.73,484.7
GR,2023-05-07,1.32,0.4,0.93
HK,2023-05-07,0,0,0
IE,2023-05-07,252.96,75.89,177.07
IT,2023-05-07,18.01,5.4,12.61
NL,2023-05-07,329.68,98.9,230.78
NO,2023-05-07,16.48,4.95,11.54
SG,2023-05-07,2.95,0.89,2.07
ES,2023-05-07,1.93,0.58,1.35
SE,2023-05-07,1437.68,431.3,1006.37
AE,2023-05-07,0,0,0
GB,2023-05-07,1350.88,405.26,945.62
US,2023-05-07,4977.79,1493.34,3484.45
AU,2023-05-01,1318.97,395.69,923.28
AT,2023-05-01,382.4,114.72,267.68
BH,2023-05-01,17.36,5.21,12.15
BE,2023-05-01,659.9,197.97,461.93
CA,2023-05-01,1138.41,341.52,796.89
DK,2023-05-01,644.6,193.38,451.22
FI,2023-05-01,292.07,87.62,204.45
FR,2023-05-01,2268.97,680.69,1588.28
DE,2023-05-01,3842.9,1152.87,2690.03
GR,2023-05-01,214.14,64.24,149.9
IE,2023-05-01,356.15,106.84,249.3
IL,2023-05-01,71.42,21.42,49.99
IT,2023-05-01,1516.37,454.91,1061.46
KW,2023-05-01,103.04,30.91,72.13
LU,2023-05-01,47.02,14.11,32.92
NL,2023-05-01,1079.6,323.88,755.72
NZ,2023-05-01,107.8,32.34,75.46
NO,2023-05-01,1079.71,323.91,755.8
PT,2023-05-01,259.93,77.98,181.95
QA,2023-05-01,88.16,26.45,61.71
ES,2023-05-01,1147.4,344.22,803.18
SE,2023-05-01,4338.16,1301.45,3036.71
CH,2023-05-01,1596.77,479.03,1117.74
AE,2023-05-01,270.16,81.05,189.11
GB,2023-05-01,5159.8,1547.94,3611.86
US,2023-05-01,27001.07,8100.32,18900.75
AU,2023-05-02,1114.25,334.27,779.97
AT,2023-05-02,317.28,95.18,222.1
BH,2023-05-02,13.6,4.08,9.52
BE,2023-05-02,609.11,182.73,426.38
CA,2023-05-02,1064.37,319.31,745.06
DK,2023-05-02,661.46,198.44,463.02
FI,2023-05-02,256.59,76.98,179.61
FR,2023-05-02,1791.78,537.53,1254.25
DE,2023-05-02,2730.13,819.04,1911.09
GR,2023-05-02,220.62,66.19,154.44
IE,2023-05-02,291.52,87.46,204.06
IL,2023-05-02,62.86,18.86,44
IT,2023-05-02,1283.55,385.07,898.49
KW,2023-05-02,93.26,27.98,65.28
LU,2023-05-02,36.58,10.97,25.61
NL,2023-05-02,1028,308.4,719.6
NZ,2023-05-02,120.67,36.2,84.47
NO,2023-05-02,720.61,216.18,504.43
PT,2023-05-02,284.51,85.35,199.16
QA,2023-05-02,96.45,28.94,67.52
ES,2023-05-02,1158.25,347.47,810.77
SE,2023-05-02,3378.81,1013.64,2365.17
CH,2023-05-02,1290.25,387.08,903.18
AE,2023-05-02,291.21,87.36,203.85
GB,2023-05-02,4232.14,1269.64,2962.5
US,2023-05-02,31978.68,9593.6,22385.07
AU,2023-05-03,1327.02,398.11,928.92
AT,2023-05-03,494.07,148.22,345.85
BH,2023-05-03,15.8,4.74,11.06
BE,2023-05-03,889.06,266.72,622.34
CA,2023-05-03,1367.74,410.32,957.42
HR,2023-05-03,0.51,0.15,0.36
DK,2023-05-03,1093.99,328.2,765.79
FI,2023-05-03,401.14,120.34,280.8
FR,2023-05-03,3497.47,1049.24,2448.23
DE,2023-05-03,5467.8,1640.34,3827.46
GR,2023-05-03,355.3,106.59,248.71
IE,2023-05-03,472.33,141.7,330.63
IL,2023-05-03,92.41,27.72,64.69
IT,2023-05-03,2071.16,621.35,1449.81
KW,2023-05-03,114.57,34.37,80.2
LU,2023-05-03,54.77,16.43,38.34
MX,2023-05-03,0.21,0.06,0.14
NL,2023-05-03,2110.75,633.22,1477.52
NZ,2023-05-03,117.44,35.23,82.21
NO,2023-05-03,1127.84,338.35,789.49
PL,2023-05-03,0,0,0
PT,2023-05-03,524.12,157.24,366.89
QA,2023-05-03,116.41,34.92,81.49
ES,2023-05-03,1598.93,479.68,1119.25
SE,2023-05-03,5438.36,1631.51,3806.85
CH,2023-05-03,2475.68,742.71,1732.98
AE,2023-05-03,366.37,109.91,256.46
GB,2023-05-03,6864.67,2059.4,4805.27
US,2023-05-03,61079.96,18323.99,42755.97
AU,2023-05-04,1741.76,522.53,1219.23
AT,2023-05-04,512.86,153.86,359
BH,2023-05-04,85.83,25.75,60.08
BE,2023-05-04,893.34,268,625.34
CA,2023-05-04,1593.83,478.15,1115.68
HR,2023-05-04,2.86,0.86,2.01
DK,2023-05-04,924.85,277.45,647.39
FI,2023-05-04,448.82,134.64,314.17
FR,2023-05-04,3728.64,1118.59,2610.05
DE,2023-05-04,5059.65,1517.89,3541.75
GR,2023-05-04,497.92,149.38,348.55
HK,2023-05-04,0.61,0.18,0.43
IE,2023-05-04,447.49,134.25,313.24
IL,2023-05-04,152.23,45.67,106.56
IT,2023-05-04,2436.32,730.89,1705.42
JP,2023-05-04,161.44,48.43,113.01
KR,2023-05-04,1.74,0.52,1.22
KW,2023-05-04,148.65,44.6,104.06
LU,2023-05-04,75.3,22.59,52.71
NL,2023-05-04,2484.81,745.44,1739.37
NZ,2023-05-04,171.16,51.35,119.81
NO,2023-05-04,1041.48,312.44,729.03
PT,2023-05-04,624.68,187.4,437.28
QA,2023-05-04,192.03,57.61,134.42
ZA,2023-05-04,678.08,203.43,474.66
ES,2023-05-04,1706.77,512.03,1194.74
SE,2023-05-04,6214.07,1864.22,4349.85
CH,2023-05-04,2431.51,729.45,1702.05
TW,2023-05-04,2.35,0.71,1.65
AE,2023-05-04,461.5,138.45,323.05
GB,2023-05-04,6887.75,2066.33,4821.43
US,2023-05-04,57886.58,17365.97,40520.6
AU,2023-05-05,2297.96,689.39,1608.57
AT,2023-05-05,426.03,127.81,298.22
BH,2023-05-05,63.66,19.1,44.57
BE,2023-05-05,858.2,257.46,600.74
CA,2023-05-05,1744.49,523.35,1221.15
HR,2023-05-05,2.15,0.64,1.5
DK,2023-05-05,1209.94,362.98,846.95
FI,2023-05-05,362.88,108.86,254.01
FR,2023-05-05,3243.32,973,2270.33
DE,2023-05-05,4269.42,1280.83,2988.59
GR,2023-05-05,363.8,109.14,254.66
HK,2023-05-05,0.82,0.25,0.57
IE,2023-05-05,401.1,120.33,280.77
IL,2023-05-05,171.37,51.41,119.96
IT,2023-05-05,1833.6,550.08,1283.52
JP,2023-05-05,172.09,51.63,120.46
KR,2023-05-05,2.15,0.64,1.5
KW,2023-05-05,192.83,57.85,134.98
LU,2023-05-05,57.64,17.29,40.34
NL,2023-05-05,3036.18,910.85,2125.33
NZ,2023-05-05,153.39,46.02,107.37
NO,2023-05-05,844.81,253.44,591.37
PL,2023-05-05,0,0,0
PT,2023-05-05,425.52,127.66,297.86
QA,2023-05-05,222.06,66.62,155.44
ZA,2023-05-05,627.45,188.23,439.21
ES,2023-05-05,1569.14,470.74,1098.39
SE,2023-05-05,5181.98,1554.59,3627.38
CH,2023-05-05,2553.23,765.97,1787.26
TW,2023-05-05,4.19,1.26,2.93
AE,2023-05-05,408.25,122.48,285.78
GB,2023-05-05,6792.09,2037.63,4754.46
US,2023-05-05,47331.37,14199.41,33131.96
AU,2023-05-06,1935.59,580.68,1354.91
AT,2023-05-06,260.28,78.08,182.2
BH,2023-05-06,37.2,11.16,26.04
BE,2023-05-06,605.38,181.61,423.76
CA,2023-05-06,1321.73,396.52,925.21
HR,2023-05-06,6.54,1.96,4.58
DK,2023-05-06,632.05,189.61,442.43
FI,2023-05-06,204.38,61.31,143.07
FR,2023-05-06,2159.39,647.82,1511.57
DE,2023-05-06,2845.39,853.62,1991.77
GR,2023-05-06,194.26,58.28,135.98
HK,2023-05-06,0.61,0.18,0.43
IE,2023-05-06,341.21,102.36,238.85
IL,2023-05-06,108.53,32.56,75.97
IT,2023-05-06,1408.49,422.55,985.94
JP,2023-05-06,105.87,31.76,74.11
KR,2023-05-06,3.17,0.95,2.22
KW,2023-05-06,98.31,29.49,68.82
LU,2023-05-06,26.06,7.82,18.24
NL,2023-05-06,1608.99,482.7,1126.29
NZ,2023-05-06,198.66,59.6,139.06
NO,2023-05-06,519.03,155.71,363.32
PT,2023-05-06,282.45,84.74,197.72
QA,2023-05-06,107.71,32.31,75.4
ZA,2023-05-06,413.16,123.95,289.21
ES,2023-05-06,1124.4,337.32,787.08
SE,2023-05-06,3250.37,975.11,2275.26
CH,2023-05-06,1833.6,550.08,1283.52
TW,2023-05-06,5.82,1.75,4.08
AE,2023-05-06,280.82,84.25,196.57
GB,2023-05-06,5243.7,1573.11,3670.59
US,2023-05-06,39200.17,11760.05,27440.12
AU,2023-05-07,2167.86,650.36,1517.5
AT,2023-05-07,303.73,91.12,212.61
BH,2023-05-07,23.51,7.05,16.45
BE,2023-05-07,945.39,283.62,661.77
CA,2023-05-07,1205.98,361.8,844.19
HR,2023-05-07,10.07,3.02,7.05
DK,2023-05-07,584.07,175.22,408.85
FI,2023-05-07,272.7,81.81,190.89
FR,2023-05-07,2514.23,754.27,1759.96
DE,2023-05-07,3969.71,1190.91,2778.8
GR,2023-05-07,232,69.6,162.4
HK,2023-05-07,1.12,0.34,0.78
IE,2023-05-07,431.23,129.37,301.86
IL,2023-05-07,86.59,25.98,60.61
IT,2023-05-07,1655.02,496.51,1158.52
JP,2023-05-07,61.56,18.47,43.09
KR,2023-05-07,1.73,0.52,1.21
KW,2023-05-07,67.67,20.3,47.37
LU,2023-05-07,36.22,10.87,25.36
NL,2023-05-07,1952.14,585.64,1366.5
NZ,2023-05-07,183.26,54.98,128.28
NO,2023-05-07,667.4,200.22,467.18
PT,2023-05-07,360.41,108.12,252.29
QA,2023-05-07,90.66,27.2,63.46
ZA,2023-05-07,403.45,121.04,282.42
ES,2023-05-07,1485.81,445.74,1040.06
SE,2023-05-07,4297.77,1289.33,3008.44
CH,2023-05-07,2433.64,730.09,1703.55
TW,2023-05-07,6.61,1.98,4.63
AE,2023-05-07,278.7,83.61,195.09
GB,2023-05-07,4134.96,1240.49,2894.47
US,2023-05-07,39816.79,11945.04,27871.76
