ZA,2023-01-30,18.3,5.49,12.81
ES,2023-01-30,146.1,43.83,102.27
SE,2023-01-30,3724.18,1117.25,2606.93
CH,2023-01-30,156.29,46.89,109.4
AE,2023-01-30,79.55,23.86,55.68
GB,2023-01-30,786.66,236,550.66
US,2023-01-30,3000.85,900.25,2100.59
AU,2023-01-31,175.91,52.77,123.14
AT,2023-01-31,29.88,8.96,20.91
BH,2023-01-31,6.69,2.01,4.68
BE,2023-01-31,69.26,20.78,48.48
CA,2023-01-31,165.05,49.51,115.53
HR,2023-01-31,6.48,1.94,4.53
DK,2023-01-31,76.88,23.06,53.82
FI,2023-01-31,61,18.3,42.7
FR,2023-01-31,240.26,72.08,168.18
DE,2023-01-31,263.55,79.07,184.49
GR,2023-01-31,31.96,9.59,22.38
HK,2023-01-31,109.26,32.78,76.49
IE,2023-01-31,47.32,14.2,33.12
IT,2023-01-31,47.32,14.2,33.12
NL,2023-01-31,119.5,35.85,83.65
NO,2023-01-31,102.06,30.62,71.44
PT,2023-01-31,24.03,7.21,16.82
QA,2023-01-31,12.85,3.85,8.99
ZA,2023-01-31,14.52,4.36,10.16
ES,2023-01-31,106.13,31.84,74.29
SE,2023-01-31,2235.43,670.63,1564.8
CH,2023-01-31,95.06,28.52,66.54
AE,2023-01-31,78.55,23.57,54.99
GB,2023-01-31,475.5,142.65,332.85
US,2023-01-31,4071.09,1221.33,2849.76
US,2023-02-01,5792.84,1737.85,4054.99
US,2023-02-02,5292.27,1587.68,3704.59
DE,2023-02-03,334.25,100.28,233.98
GB,2023-02-03,1.48,0.44,1.03
US,2023-02-03,5406.1,1621.83,3784.27
AU,2023-02-04,88.92,26.68,62.24
AT,2023-02-04,9.81,2.94,6.87
BH,2023-02-04,5.49,1.65,3.84
BE,2023-02-04,29.96,8.99,20.97
CA,2023-02-04,71.73,21.52,50.21
HR,2023-02-04,1.9,0.57,1.33
DK,2023-02-04,44.2,13.26,30.94
FI,2023-02-04,17.09,5.13,11.96
FR,2023-02-04,75.31,22.59,52.72
DE,2023-02-04,177.42,53.23,124.19
GR,2023-02-04,13.82,4.15,9.67
HK,2023-02-04,37.97,11.39,26.58
IE,2023-02-04,16.35,4.9,11.44
IT,2023-02-04,25.95,7.78,18.16
NL,2023-02-04,56.01,16.8,39.21
NO,2023-02-04,55.8,16.74,39.06
PT,2023-02-04,8.97,2.69,6.28
QA,2023-02-04,3.69,1.11,2.58
ZA,2023-02-04,3.9,1.17,2.73
ES,2023-02-04,32.59,9.78,22.82
CH,2023-02-04,25.21,7.56,17.65
AE,2023-02-04,38.29,11.49,26.8
GB,2023-02-04,106.11,31.83,74.28
US,2023-02-04,5702.93,1710.88,3992.05
AU,2023-02-05,55.51,16.65,38.85
AT,2023-02-05,5.16,1.55,3.61
BH,2023-02-05,1.26,0.38,0.88
BE,2023-02-05,19.17,5.75,13.42
CA,2023-02-05,73.73,22.12,51.61
HR,2023-02-05,1.47,0.44,1.03
DK,2023-02-05,26.02,7.8,18.21
FI,2023-02-05,8.74,2.62,6.12
FR,2023-02-05,45.5,13.65,31.85
DE,2023-02-05,155.46,46.64,108.82
GR,2023-02-05,10.64,3.19,7.45
HK,2023-02-05,16.75,5.02,11.72
IE,2023-02-05,12.85,3.85,8.99
IT,2023-02-05,16.22,4.87,11.35
NL,2023-02-05,36.65,11,25.66
NO,2023-02-05,28.86,8.66,20.2
PT,2023-02-05,8.85,2.65,6.19
QA,2023-02-05,1.05,0.32,0.74
ZA,2023-02-05,3.16,0.95,2.21
ES,2023-02-05,22.33,6.7,15.63
CH,2023-02-05,17.17,5.15,12.02
AE,2023-02-05,14.22,4.27,9.95
GB,2023-02-05,137.03,41.11,95.92
US,2023-02-05,6152.65,1845.8,4306.86
