QA,2023-07-04,3.79,1.14,2.65
SG,2023-07-04,167.37,50.21,117.16
SI,2023-07-04,26.18,7.85,18.33
ZA,2023-07-04,133.94,40.18,93.76
ES,2023-07-04,910.42,273.13,637.29
SE,2023-07-04,4154.93,1246.48,2908.45
CH,2023-07-04,510.01,153.00,357.01
TW,2023-07-04,20.77,6.23,14.54
AE,2023-07-04,260.09,78.03,182.06
GB,2023-07-04,2262.69,678.81,1583.88
US,2023-07-04,15974.90,4792.47,11182.43
AU,2023-07-05,750.49,225.15,525.34
AT,2023-07-05,197.59,59.28,138.31
BH,2023-07-05,18.29,5.49,12.80
BE,2023-07-05,395.29,118.59,276.70
CA,2023-07-05,759.47,227.84,531.63
HR,2023-07-05,79.41,23.82,55.59
DK,2023-07-05,376.67,113.00,263.67
FI,2023-07-05,190.58,57.17,133.41
FR,2023-07-05,1213.35,364.01,849.35
DE,2023-07-05,1212.91,363.87,849.04
GR,2023-07-05,339.54,101.86,237.68
HK,2023-07-05,212.92,63.88,149.05
IE,2023-07-05,184.88,55.46,129.42
IL,2023-07-05,1.53,0.46,1.07
IT,2023-07-05,544.03,163.21,380.82
JP,2023-07-05,108.10,32.43,75.67
KR,2023-07-05,1.97,0.59,1.38
LU,2023-07-05,29.90,8.97,20.93
NL,2023-07-05,905.80,271.74,634.06
NZ,2023-07-05,101.75,30.53,71.23
NO,2023-07-05,494.30,148.29,346.01
PT,2023-07-05,265.39,79.62,185.77
QA,2023-07-05,4.27,1.28,2.99
SG,2023-07-05,229.57,68.87,160.70
SI,2023-07-05,32.75,9.82,22.92
ZA,2023-07-05,114.57,34.37,80.20
ES,2023-07-05,1000.10,300.03,700.07
SE,2023-07-05,2743.90,823.17,1920.73
CH,2023-07-05,616.42,184.93,431.50
TW,2023-07-05,23.66,7.10,16.56
AE,2023-07-05,282.36,84.71,197.65
GB,2023-07-05,1805.68,541.70,1263.98
US,2023-07-05,15950.45,4785.14,11165.32
AU,2023-07-06,562.87,168.86,394.01
AT,2023-07-06,208.72,62.62,146.11
BH,2023-07-06,13.89,4.17,9.72
BE,2023-07-06,384.54,115.36,269.18
CA,2023-07-06,561.23,168.37,392.86
HR,2023-07-06,79.60,23.88,55.72
DK,2023-07-06,381.91,114.57,267.34
FI,2023-07-06,216.27,64.88,151.39
FR,2023-07-06,1219.00,365.70,853.30
DE,2023-07-06,1088.67,326.60,762.07
GR,2023-07-06,368.69,110.61,258.08
HK,2023-07-06,158.65,47.59,111.05
IE,2023-07-06,226.33,67.90,158.43
IL,2023-07-06,0.98,0.30,0.69
IT,2023-07-06,645.42,193.63,451.79
JP,2023-07-06,121.36,36.41,84.96
KR,2023-07-06,1.86,0.56,1.30
LU,2023-07-06,27.66,8.30,19.36
NL,2023-07-06,786.68,236.00,550.68
NZ,2023-07-06,86.70,26.01,60.69
NO,2023-07-06,482.83,144.85,337.98
PT,2023-07-06,264.92,79.48,185.45
QA,2023-07-06,2.62,0.79,1.84
SG,2023-07-06,193.31,57.99,135.32
SI,2023-07-06,31.38,9.41,21.97
ZA,2023-07-06,114.04,34.21,79.83
ES,2023-07-06,1148.81,344.64,804.16
SE,2023-07-06,3085.50,925.65,2159.85
CH,2023-07-06,583.75,175.13,408.63
TW,2023-07-06,27.44,8.23,19.21
AE,2023-07-06,216.27,64.88,151.39
GB,2023-07-06,1721.19,516.36,1204.83
US,2023-07-06,15626.25,4687.88,10938.38
AU,2023-07-07,707.81,212.34,495.47
AT,2023-07-07,194.35,58.30,136.04
BH,2023-07-07,13.53,4.06,9.47
BE,2023-07-07,484.79,145.44,339.35
CA,2023-07-07,647.11,194.13,452.98
HR,2023-07-07,94.04,28.21,65.83
DK,2023-07-07,475.27,142.58,332.69
FI,2023-07-07,272.59,81.78,190.81
FR,2023-07-07,1571.78,471.53,1100.25
DE,2023-07-07,1102.90,330.87,772.03
GR,2023-07-07,467.15,140.15,327.01
HK,2023-07-07,186.34,55.90,130.44
IE,2023-07-07,206.47,61.94,144.53
IL,2023-07-07,0.87,0.26,0.61
IT,2023-07-07,655.76,196.73,459.04
JP,2023-07-07,103.34,31.00,72.34
KR,2023-07-07,2.60,0.78,1.82
LU,2023-07-07,36.58,10.97,25.60
NL,2023-07-07,798.06,239.42,558.64
NZ,2023-07-07,85.05,25.52,59.54
NO,2023-07-07,533.38,160.01,373.36
PT,2023-07-07,309.27,92.78,216.49
QA,2023-07-07,2.06,0.62,1.44
SG,2023-07-07,180.93,54.28,126.65
SI,2023-07-07,38.63,11.59,27.04
ZA,2023-07-07,122.60,36.78,85.82
ES,2023-07-07,1078.77,323.63,755.14
SE,2023-07-07,2890.88,867.27,2023.62
CH,2023-07-07,572.77,171.83,400.94
TW,2023-07-07,23.91,7.17,16.74
AE,2023-07-07,273.88,82.17,191.72
GB,2023-07-07,1940.67,582.20,1358.47
US,2023-07-07,15535.35,4660.60,10874.74
AU,2023-07-08,926.07,277.82,648.25
AT,2023-07-08,219.13,65.74,153.39
BH,2023-07-08,12.01,3.60,8.41
BE,2023-07-08,464.12,139.24,324.88
CA,2023-07-08,654.46,196.34,458.12
HR,2023-07-08,105.07,31.52,73.55
DK,2023-07-08,424.73,127.42,297.31
FI,2023-07-08,217.72,65.32,152.41
FR,2023-07-08,1659.42,497.83,1161.60
DE,2023-07-08,1453.28,435.98,1017.30
GR,2023-07-08,430.57,129.17,301.40
HK,2023-07-08,195.21,58.56,136.65
IE,2023-07-08,188.83,56.65,132.18
IL,2023-07-08,1.30,0.39,0.91
IT,2023-07-08,689.63,206.89,482.74
JP,2023-07-08,89.92,26.98,62.95
KR,2023-07-08,1.41,0.42,0.98
LU,2023-07-08,28.13,8.44,19.69
NL,2023-07-08,916.77,275.03,641.74
NZ,2023-07-08,99.01,29.70,69.31
NO,2023-07-08,517.03,155.11,361.92
PT,2023-07-08,297.26,89.18,208.08
QA,2023-07-08,2.27,0.68,1.59
SG,2023-07-08,192.94,57.88,135.06
SI,2023-07-08,41.45,12.43,29.01
ZA,2023-07-08,86.03,25.81,60.22
ES,2023-07-08,1004.64,301.39,703.24
SE,2023-07-08,2490.81,747.24,1743.57
CH,2023-07-08,640.50,192.15,448.35
TW,2023-07-08,23.70,7.11,16.59
AE,2023-07-08,403.30,120.99,282.31
GB,2023-07-08,2432.38,729.71,1702.66
US,2023-07-08,16736.86,5021.06,11715.80
AU,2023-07-09,949.13,284.74,664.39
AT,2023-07-09,270.51,81.15,189.36
BE,2023-07-09,549.91,164.97,384.94
CA,2023-07-09,710.36,213.11,497.25
HR,2023-07-09,56.66,17.00,39.66
DK,2023-07-09,443.09,132.93,310.17
FI,2023-07-09,206.81,62.04,144.77
FR,2023-07-09,1556.35,466.91,1089.45
DE,2023-07-09,1899.67,569.90,1329.77
GR,2023-07-09,314.17,94.25,219.92
HK,2023-07-09,257.30,77.19,180.11
IE,2023-07-09,200.64,60.19,140.45
IT,2023-07-09,523.37,157.01,366.36
LU,2023-07-09,32.61,9.78,22.83
NL,2023-07-09,1277.82,383.35,894.48
NZ,2023-07-09,105.41,31.62,73.79
NO,2023-07-09,488.38,146.51,341.87
PT,2023-07-09,226.86,68.06,158.80
SG,2023-07-09,222.20,66.66,155.54
SI,2023-07-09,37.48,11.25,26.24
ES,2023-07-09,1033.96,310.19,723.77
SE,2023-07-09,2476.89,743.07,1733.82
CH,2023-07-09,851.09,255.33,595.76
AE,2023-07-09,343.97,103.19,240.78
GB,2023-07-09,2517.19,755.16,1762.03
US,2023-07-09,19630.48,5889.14,13741.34
