NZ,2023-05-29,149.67,44.90,104.77
NO,2023-05-29,1719.21,515.76,1203.45
PT,2023-05-29,386.08,115.82,270.26
QA,2023-05-29,55.45,16.63,38.81
ES,2023-05-29,1257.76,377.33,880.43
SE,2023-05-29,5432.61,1629.78,3802.83
CH,2023-05-29,2784.64,835.39,1949.25
AE,2023-05-29,444.34,133.30,311.04
GB,2023-05-29,3997.68,1199.30,2798.37
US,2023-05-29,23653.91,7096.17,16557.73
AU,2023-05-30,796.89,239.07,557.82
AT,2023-05-30,407.03,122.11,284.92
BH,2023-05-30,20.21,6.06,14.15
BE,2023-05-30,1119.71,335.91,783.80
CA,2023-05-30,973.24,291.97,681.27
DK,2023-05-30,709.53,212.86,496.67
FI,2023-05-30,316.19,94.86,221.33
FR,2023-05-30,1882.27,564.68,1317.59
DE,2023-05-30,2875.93,862.78,2013.15
GR,2023-05-30,286.20,85.86,200.34
IE,2023-05-30,222.75,66.82,155.92
IL,2023-05-30,91.49,27.45,64.04
IT,2023-05-30,1015.07,304.52,710.55
KW,2023-05-30,136.26,40.88,95.38
LU,2023-05-30,38.36,11.51,26.85
NL,2023-05-30,2160.32,648.10,1512.22
NZ,2023-05-30,105.07,31.52,73.55
NO,2023-05-30,1028.00,308.40,719.60
PT,2023-05-30,254.47,76.34,178.13
QA,2023-05-30,84.43,25.33,59.10
ES,2023-05-30,1014.75,304.42,710.32
SE,2023-05-30,5184.57,1555.37,3629.20
CH,2023-05-30,1771.44,531.43,1240.00
AE,2023-05-30,515.90,154.77,361.13
GB,2023-05-30,3670.11,1101.03,2569.08
US,2023-05-30,23101.56,6930.47,16171.10
AU,2023-05-31,947.51,284.25,663.26
AT,2023-05-31,380.02,114.01,266.02
BH,2023-05-31,19.08,5.72,13.36
BE,2023-05-31,1057.56,317.27,740.29
CA,2023-05-31,972.56,291.77,680.79
DK,2023-05-31,910.65,273.19,637.45
FI,2023-05-31,334.38,100.31,234.06
FR,2023-05-31,1896.33,568.90,1327.43
DE,2023-05-31,2886.99,866.10,2020.89
GR,2023-05-31,334.16,100.25,233.91
IE,2023-05-31,262.17,78.65,183.52
IL,2023-05-31,129.78,38.93,90.85
IT,2023-05-31,1150.37,345.11,805.26
KW,2023-05-31,108.10,32.43,75.67
LU,2023-05-31,36.97,11.09,25.88
NL,2023-05-31,1703.01,510.90,1192.11
NZ,2023-05-31,108.97,32.69,76.28
NO,2023-05-31,855.79,256.74,599.05
PT,2023-05-31,282.01,84.60,197.41
QA,2023-05-31,117.21,35.16,82.04
ES,2023-05-31,1126.09,337.83,788.26
SE,2023-05-31,5667.73,1700.32,3967.41
CH,2023-05-31,1640.45,492.13,1148.31
AE,2023-05-31,530.62,159.19,371.44
GB,2023-05-31,3380.97,1014.29,2366.68
US,2023-05-31,23092.36,6927.71,16164.65
AU,2023-06-01,1050.16,315.05,735.12
AT,2023-06-01,389.04,116.71,272.33
BH,2023-06-01,20.54,6.16,14.38
BE,2023-06-01,820.03,246.01,574.02
CA,2023-06-01,1175.56,352.67,822.89
DK,2023-06-01,815.27,244.58,570.69
FI,2023-06-01,359.42,107.83,251.60
FR,2023-06-01,1824.03,547.21,1276.82
DE,2023-06-01,2941.22,882.37,2058.85
GR,2023-06-01,325.59,97.68,227.91
IE,2023-06-01,263.11,78.93,184.18
IL,2023-06-01,134.15,40.24,93.90
IT,2023-06-01,1220.09,366.03,854.07
KW,2023-06-01,115.99,34.80,81.19
LU,2023-06-01,33.29,9.99,23.31
NL,2023-06-01,1649.24,494.77,1154.47
NZ,2023-06-01,123.77,37.13,86.64
NO,2023-06-01,873.43,262.03,611.40
PT,2023-06-01,305.16,91.55,213.61
QA,2023-06-01,165.71,49.71,116.00
ES,2023-06-01,1154.26,346.28,807.98
SE,2023-06-01,5181.96,1554.59,3627.37
CH,2023-06-01,1465.58,439.67,1025.91
AE,2023-06-01,627.29,188.19,439.10
GB,2023-06-01,3841.02,1152.31,2688.71
US,2023-06-01,24011.96,7203.59,16808.37
AU,2023-06-02,1030.42,309.13,721.30
AT,2023-06-02,338.40,101.52,236.88
BH,2023-06-02,17.82,5.35,12.48
BE,2023-06-02,820.67,246.20,574.47
CA,2023-06-02,1087.56,326.27,761.29
DK,2023-06-02,783.30,234.99,548.31
FI,2023-06-02,357.08,107.13,249.96
FR,2023-06-02,1771.49,531.45,1240.04
DE,2023-06-02,2508.23,752.47,1755.76
GR,2023-06-02,318.74,95.62,223.12
IE,2023-06-02,259.87,77.96,181.91
IL,2023-06-02,153.27,45.98,107.29
IT,2023-06-02,1293.65,388.09,905.55
KW,2023-06-02,119.78,35.94,83.85
LU,2023-06-02,31.76,9.53,22.23
NL,2023-06-02,1686.59,505.98,1180.61
NZ,2023-06-02,124.10,37.23,86.87
NO,2023-06-02,831.47,249.44,582.03
PT,2023-06-02,301.78,90.53,211.25
QA,2023-06-02,117.84,35.35,82.49
ES,2023-06-02,1324.21,397.26,926.95
SE,2023-06-02,4137.15,1241.14,2896.00
CH,2023-06-02,1299.59,389.88,909.71
AE,2023-06-02,572.13,171.64,400.49
GB,2023-06-02,3792.05,1137.62,2654.44
US,2023-06-02,23771.82,7131.55,16640.27
AU,2023-06-03,1682.53,504.76,1177.77
AT,2023-06-03,306.65,92.00,214.66
BH,2023-06-03,19.33,5.80,13.53
BE,2023-06-03,931.84,279.55,652.29
CA,2023-06-03,1264.30,379.29,885.01
DK,2023-06-03,1026.24,307.87,718.37
EE,2023-06-03,13.39,4.02,9.38
FI,2023-06-03,470.08,141.02,329.05
FR,2023-06-03,2464.88,739.46,1725.42
DE,2023-06-03,2277.80,683.34,1594.46
GR,2023-06-03,394.14,118.24,275.90
HK,2023-06-03,46.99,14.10,32.89
IE,2023-06-03,337.33,101.20,236.13
IM,2023-06-03,1.51,0.45,1.06
IL,2023-06-03,205.23,61.57,143.66
IT,2023-06-03,2347.14,704.14,1643.00
JP,2023-06-03,19.55,5.87,13.69
JE,2023-06-03,4.21,1.26,2.95
KW,2023-06-03,137.39,41.22,96.18
LV,2023-06-03,11.56,3.47,8.09
LU,2023-06-03,37.48,11.24,26.24
MC,2023-06-03,1.51,0.45,1.06
NL,2023-06-03,2138.03,641.41,1496.62
NZ,2023-06-03,183.62,55.09,128.54
NO,2023-06-03,1006.69,302.01,704.68
PT,2023-06-03,514.36,154.31,360.05
QA,2023-06-03,132.97,39.89,93.08
SA,2023-06-03,40.40,12.12,28.28
SG,2023-06-03,50.87,15.26,35.61
ES,2023-06-03,1516.73,455.02,1061.71
SE,2023-06-03,4553.98,1366.19,3187.78
CH,2023-06-03,1305.24,391.57,913.67
TW,2023-06-03,57.68,17.30,40.38
AE,2023-06-03,718.08,215.42,502.65
GB,2023-06-03,4439.05,1331.72,3107.34
US,2023-06-03,24594.46,7378.34,17216.12
AU,2023-06-04,2008.83,602.65,1406.18
AT,2023-06-04,377.41,113.22,264.18
BH,2023-06-04,18.06,5.42,12.65
BE,2023-06-04,899.76,269.93,629.83
CA,2023-06-04,1046.76,314.03,732.73
DK,2023-06-04,943.89,283.17,660.72
EE,2023-06-04,1.95,0.58,1.36
FI,2023-06-04,367.56,110.27,257.29
FR,2023-06-04,2114.72,634.42,1480.31
DE,2023-06-04,2455.03,736.51,1718.52
GR,2023-06-04,259.07,77.72,181.35
HK,2023-06-04,24.88,7.46,17.42
IE,2023-06-04,243.82,73.14,170.67
IM,2023-06-04,0.11,0.03,0.08
IL,2023-06-04,128.61,38.58,90.03
IT,2023-06-04,1669.28,500.78,1168.50
JP,2023-06-04,6.38,1.91,4.47
JE,2023-06-04,0.65,0.19,0.45
KW,2023-06-04,102.76,30.83,71.93
LV,2023-06-04,2.60,0.78,1.82
LU,2023-06-04,35.91,10.77,25.14
MC,2023-06-04,0.11,0.03,0.08
NL,2023-06-04,1924.78,577.43,1347.34
NZ,2023-06-04,237.76,71.33,166.43
NO,2023-06-04,931.88,279.57,652.32
PT,2023-06-04,368.10,110.43,257.67
QA,2023-06-04,103.41,31.02,72.39
SA,2023-06-04,6.71,2.01,4.69
SG,2023-06-04,33.97,10.19,23.78
ES,2023-06-04,1317.51,395.25,922.26
SE,2023-06-04,4576.89,1373.07,3203.82
CH,2023-06-04,1561.76,468.53,1093.23
TW,2023-06-04,22.82,6.85,15.98
AE,2023-06-04,623.49,187.05,436.44
GB,2023-06-04,3675.83,1102.75,2573.08
US,2023-06-04,23624.22,7087.27,16536.95
