IT,2023-08-31,73.26,21.98,51.28
NL,2023-08-31,144.00,43.20,100.80
SG,2023-08-31,63.51,19.05,44.46
ES,2023-08-31,5.58,1.68,3.91
SE,2023-08-31,920.30,276.09,644.21
AE,2023-08-31,5.58,1.68,3.91
GB,2023-08-31,1226.92,368.07,858.84
US,2023-08-31,1311.13,393.34,917.79
AU,2023-09-01,321.87,96.56,225.31
AT,2023-09-01,14.35,4.30,10.04
CA,2023-09-01,139.52,41.86,97.67
DK,2023-09-01,16.45,4.93,11.51
FI,2023-09-01,81.90,24.57,57.33
FR,2023-09-01,120.32,36.09,84.22
DE,2023-09-01,315.25,94.57,220.67
GR,2023-09-01,4.19,1.26,2.94
HK,2023-09-01,12.14,3.64,8.50
IE,2023-09-01,13.47,4.04,9.43
IT,2023-09-01,25.39,7.62,17.77
NL,2023-09-01,58.17,17.45,40.72
SG,2023-09-01,22.52,6.76,15.76
ES,2023-09-01,26.05,7.81,18.23
SE,2023-09-01,1175.45,352.63,822.81
AE,2023-09-01,11.15,3.34,7.80
GB,2023-09-01,1378.77,413.63,965.14
US,2023-09-01,2213.69,664.11,1549.58
AU,2023-09-02,83.45,25.03,58.41
AT,2023-09-02,2.98,0.89,2.09
CA,2023-09-02,118.00,35.40,82.60
DK,2023-09-02,2.76,0.83,1.93
FI,2023-09-02,34.33,10.30,24.03
FR,2023-09-02,109.50,32.85,76.65
DE,2023-09-02,359.84,107.95,251.89
GR,2023-09-02,9.27,2.78,6.49
HK,2023-09-02,53.65,16.09,37.55
IE,2023-09-02,60.38,18.11,42.26
IT,2023-09-02,61.26,18.38,42.88
NL,2023-09-02,104.31,31.29,73.02
SG,2023-09-02,53.98,16.19,37.78
ES,2023-09-02,17.22,5.17,12.05
SE,2023-09-02,988.90,296.67,692.23
AE,2023-09-02,12.91,3.87,9.04
GB,2023-09-02,1739.71,521.91,1217.80
US,2023-09-02,1904.73,571.42,1333.31
AU,2023-09-03,150.37,45.11,105.26
AT,2023-09-03,10.71,3.21,7.50
CA,2023-09-03,147.50,44.25,103.25
DK,2023-09-03,33.01,9.90,23.11
FI,2023-09-03,14.90,4.47,10.43
FR,2023-09-03,181.50,54.45,127.05
DE,2023-09-03,154.01,46.20,107.81
GR,2023-09-03,11.48,3.44,8.04
HK,2023-09-03,21.53,6.46,15.07
IE,2023-09-03,36.54,10.96,25.58
IT,2023-09-03,271.59,81.48,190.11
NL,2023-09-03,165.82,49.75,116.08
SG,2023-09-03,31.46,9.44,22.02
ES,2023-09-03,52.44,15.73,36.71
SE,2023-09-03,3216.09,964.83,2251.26
AE,2023-09-03,109.19,32.76,76.43
GB,2023-09-03,1162.52,348.76,813.77
US,2023-09-03,2766.98,830.09,1936.89
AU,2023-08-29,1054.86,316.46,738.40
AT,2023-08-29,262.98,78.89,184.09
BE,2023-08-29,528.90,158.67,370.23
CA,2023-08-29,780.02,234.01,546.01
HR,2023-08-29,207.82,62.35,145.47
DK,2023-08-29,328.59,98.58,230.01
FI,2023-08-29,397.25,119.17,278.07
FR,2023-08-29,1500.31,450.09,1050.21
DE,2023-08-29,2050.53,615.16,1435.37
GR,2023-08-29,601.15,180.34,420.80
HK,2023-08-29,425.10,127.53,297.57
IE,2023-08-29,445.55,133.67,311.89
IT,2023-08-29,444.36,133.31,311.05
LU,2023-08-29,42.00,12.60,29.40
NL,2023-08-29,665.45,199.63,465.81
NZ,2023-08-29,71.92,21.58,50.34
NO,2023-08-29,478.85,143.65,335.19
PT,2023-08-29,367.54,110.26,257.28
SG,2023-08-29,427.38,128.22,299.17
ES,2023-08-29,883.06,264.92,618.14
SE,2023-08-29,4800.02,1440.01,3360.02
CH,2023-08-29,715.17,214.55,500.62
AE,2023-08-29,557.51,167.25,390.26
GB,2023-08-29,4492.98,1347.89,3145.08
US,2023-08-29,11496.08,3448.82,8047.25
AU,2023-08-30,976.94,293.08,683.86
AT,2023-08-30,294.33,88.30,206.03
BE,2023-08-30,564.70,169.41,395.29
CA,2023-08-30,703.85,211.15,492.69
HR,2023-08-30,153.34,46.00,107.34
DK,2023-08-30,470.53,141.16,329.37
FI,2023-08-30,373.44,112.03,261.40
FR,2023-08-30,1505.01,451.50,1053.51
DE,2023-08-30,2281.68,684.51,1597.18
GR,2023-08-30,568.93,170.68,398.25
HK,2023-08-30,402.48,120.74,281.73
IE,2023-08-30,453.74,136.12,317.62
IT,2023-08-30,476.38,142.92,333.47
LU,2023-08-30,44.32,13.30,31.03
NL,2023-08-30,971.30,291.39,679.91
NZ,2023-08-30,83.66,25.10,58.56
NO,2023-08-30,565.68,169.70,395.98
PT,2023-08-30,277.20,83.16,194.04
SG,2023-08-30,338.76,101.63,237.13
ES,2023-08-30,804.20,241.26,562.94
SE,2023-08-30,5112.36,1533.71,3578.65
CH,2023-08-30,850.90,255.27,595.63
AE,2023-08-30,499.03,149.71,349.32
GB,2023-08-30,5019.38,1505.81,3513.57
US,2023-08-30,18661.15,5598.35,13062.81
AU,2023-08-31,1332.70,399.81,932.89
AT,2023-08-31,359.95,107.98,251.96
BE,2023-08-31,703.03,210.91,492.12
CA,2023-08-31,762.50,228.75,533.75
HR,2023-08-31,120.24,36.07,84.17
DK,2023-08-31,736.00,220.80,515.20
FI,2023-08-31,697.78,209.33,488.44
FR,2023-08-31,1562.23,468.67,1093.56
DE,2023-08-31,2404.55,721.37,1683.19
GR,2023-08-31,442.96,132.89,310.07
HK,2023-08-31,637.77,191.33,446.44
IE,2023-08-31,502.53,150.76,351.77
IT,2023-08-31,285.59,85.68,199.92
LU,2023-08-31,60.78,18.23,42.54
NL,2023-08-31,1088.06,326.42,761.64
NZ,2023-08-31,91.44,27.43,64.01
NO,2023-08-31,818.89,245.67,573.22
PT,2023-08-31,234.34,70.30,164.04
SG,2023-08-31,494.20,148.26,345.94
ES,2023-08-31,635.69,190.71,444.98
SE,2023-08-31,5442.05,1632.62,3809.44
CH,2023-08-31,901.35,270.41,630.95
AE,2023-08-31,667.34,200.20,467.13
GB,2023-08-31,4746.58,1423.97,3322.60
US,2023-08-31,16176.58,4852.97,11323.60
AU,2023-09-01,872.45,261.74,610.72
AT,2023-09-01,216.79,65.04,151.75
BE,2023-09-01,311.05,93.32,217.74
CA,2023-09-01,511.62,153.48,358.13
HR,2023-09-01,73.84,22.15,51.69
DK,2023-09-01,318.67,95.60,223.07
FI,2023-09-01,245.05,73.51,171.53
FR,2023-09-01,729.73,218.92,510.81
DE,2023-09-01,1277.77,383.33,894.44
GR,2023-09-01,294.72,88.42,206.30
HK,2023-09-01,570.89,171.27,399.62
IE,2023-09-01,228.05,68.41,159.63
IT,2023-09-01,186.76,56.03,130.74
LU,2023-09-01,31.90,9.57,22.33
NL,2023-09-01,526.08,157.82,368.25
NZ,2023-09-01,75.50,22.65,52.85
NO,2023-09-01,334.90,100.47,234.43
PT,2023-09-01,151.22,45.37,105.86
SG,2023-09-01,396.27,118.88,277.39
ES,2023-09-01,462.61,138.78,323.82
SE,2023-09-01,2497.26,749.18,1748.08
CH,2023-09-01,603.45,181.04,422.42
AE,2023-09-01,431.15,129.34,301.80
GB,2023-09-01,2369.11,710.73,1658.38
US,2023-09-01,18361.33,5508.40,12852.93
AU,2023-09-02,1439.70,431.91,1007.79
AT,2023-09-02,562.50,168.75,393.75
BE,2023-09-02,1002.81,300.84,701.97
CA,2023-09-02,912.41,273.72,638.69
HR,2023-09-02,87.09,26.13,60.96
DK,2023-09-02,1229.64,368.89,860.75
FI,2023-09-02,824.77,247.43,577.34
FR,2023-09-02,2751.69,825.51,1926.18
DE,2023-09-02,4305.85,1291.76,3014.10
GR,2023-09-02,298.36,89.51,208.85
HK,2023-09-02,738.12,221.44,516.68
IE,2023-09-02,609.63,182.89,426.74
IT,2023-09-02,261.05,78.32,182.74
LU,2023-09-02,75.61,22.68,52.93
NL,2023-09-02,1516.63,454.99,1061.64
NZ,2023-09-02,86.54,25.96,60.58
NO,2023-09-02,846.40,253.92,592.48
PT,2023-09-02,195.93,58.78,137.15
SG,2023-09-02,413.60,124.08,289.52
ES,2023-09-02,529.39,158.82,370.57
SE,2023-09-02,5074.55,1522.36,3552.18
CH,2023-09-02,1214.19,364.26,849.93
AE,2023-09-02,690.43,207.13,483.30
GB,2023-09-02,6575.07,1972.52,4602.55
US,2023-09-02,24273.00,7281.90,16991.10
AU,2023-09-03,1933.01,579.90,1353.11
AT,2023-09-03,600.03,180.01,420.02
BE,2023-09-03,851.19,255.36,595.83
CA,2023-09-03,899.55,269.86,629.68
HR,2023-09-03,105.76,31.73,74.03
DK,2023-09-03,1238.70,371.61,867.09
FI,2023-09-03,666.49,199.95,466.54
FR,2023-09-03,2288.72,686.62,1602.11
DE,2023-09-03,4524.34,1357.30,3167.04
GR,2023-09-03,336.06,100.82,235.24
HK,2023-09-03,878.13,263.44,614.69
IE,2023-09-03,423.06,126.92,296.14
IT,2023-09-03,300.40,90.12,210.28
LU,2023-09-03,64.69,19.41,45.29
NL,2023-09-03,1405.29,421.59,983.71
NZ,2023-09-03,125.08,37.53,87.56
NO,2023-09-03,783.41,235.02,548.38
PT,2023-09-03,233.28,69.98,163.29
SG,2023-09-03,740.68,222.20,518.48
ES,2023-09-03,731.85,219.55,512.29
SE,2023-09-03,5191.39,1557.42,3633.97
CH,2023-09-03,1312.56,393.77,918.79
AE,2023-09-03,693.76,208.13,485.63
GB,2023-09-03,5482.96,1644.89,3838.07
US,2023-09-03,20632.62,6189.79,14442.84
