AE,2023-08-16,46.86,14.06,32.80
GB,2023-08-16,1120.85,336.26,784.60
US,2023-08-16,1019.70,305.91,713.79
AU,2023-08-17,83.55,25.06,58.48
AT,2023-08-17,20.56,6.17,14.39
BE,2023-08-17,5.25,1.57,3.67
CA,2023-08-17,288.26,86.48,201.78
HR,2023-08-17,7.33,2.20,5.13
DK,2023-08-17,15.20,4.56,10.64
FI,2023-08-17,26.46,7.94,18.52
FR,2023-08-17,100.17,30.05,70.12
DE,2023-08-17,268.79,80.64,188.15
GR,2023-08-17,18.59,5.58,13.01
HK,2023-08-17,80.38,24.11,56.26
IE,2023-08-17,15.42,4.63,10.79
IT,2023-08-17,83.00,24.90,58.10
LU,2023-08-17,0.66,0.20,0.46
NL,2023-08-17,81.58,24.47,57.10
NZ,2023-08-17,11.04,3.31,7.73
NO,2023-08-17,5.47,1.64,3.83
PT,2023-08-17,16.29,4.89,11.41
SG,2023-08-17,66.60,19.98,46.62
ES,2023-08-17,55.44,16.63,38.81
SE,2023-08-17,725.89,217.77,508.13
CH,2023-08-17,3.83,1.15,2.68
AE,2023-08-17,161.52,48.45,113.06
GB,2023-08-17,1052.10,315.63,736.47
US,2023-08-17,1557.09,467.13,1089.97
AU,2023-08-18,160.52,48.16,112.37
AT,2023-08-18,2.08,0.62,1.46
BE,2023-08-18,8.55,2.57,5.99
CA,2023-08-18,172.80,51.84,120.96
HR,2023-08-18,2.19,0.66,1.54
DK,2023-08-18,39.80,11.94,27.86
FI,2023-08-18,42.54,12.76,29.78
FR,2023-08-18,403.50,121.05,282.45
DE,2023-08-18,271.27,81.38,189.89
GR,2023-08-18,12.72,3.82,8.90
HK,2023-08-18,27.08,8.12,18.96
IE,2023-08-18,53.84,16.15,37.69
IT,2023-08-18,70.28,21.09,49.20
LU,2023-08-18,0.99,0.30,0.69
NL,2023-08-18,338.81,101.64,237.17
NZ,2023-08-18,2.30,0.69,1.61
NO,2023-08-18,2.63,0.79,1.84
PT,2023-08-18,19.96,5.99,13.97
SG,2023-08-18,49.89,14.97,34.92
ES,2023-08-18,66.45,19.93,46.51
SE,2023-08-18,1093.28,327.99,765.30
CH,2023-08-18,1.54,0.46,1.07
AE,2023-08-18,188.04,56.41,131.63
GB,2023-08-18,995.15,298.55,696.61
US,2023-08-18,1550.40,465.12,1085.28
AU,2023-08-19,189.25,56.77,132.47
AT,2023-08-19,79.49,23.85,55.65
BE,2023-08-19,23.68,7.11,16.58
CA,2023-08-19,197.58,59.27,138.31
HR,2023-08-19,7.02,2.11,4.91
DK,2023-08-19,101.20,30.36,70.84
FI,2023-08-19,15.79,4.74,11.05
FR,2023-08-19,222.80,66.84,155.96
DE,2023-08-19,447.58,134.27,313.30
GR,2023-08-19,43.97,13.19,30.78
HK,2023-08-19,121.82,36.55,85.27
IN,2023-08-19,0.22,0.07,0.15
IE,2023-08-19,48.68,14.60,34.08
IT,2023-08-19,105.48,31.64,73.84
LU,2023-08-19,1.64,0.49,1.15
NL,2023-08-19,83.11,24.93,58.18
NZ,2023-08-19,10.42,3.12,7.29
NO,2023-08-19,29.49,8.85,20.65
PT,2023-08-19,25.11,7.53,17.58
SG,2023-08-19,90.90,27.27,63.63
ES,2023-08-19,80.59,24.18,56.41
SE,2023-08-19,883.20,264.96,618.24
CH,2023-08-19,32.24,9.67,22.57
AE,2023-08-19,164.69,49.41,115.28
GB,2023-08-19,1244.49,373.35,871.14
US,2023-08-19,883.09,264.93,618.16
AU,2023-08-20,79.75,23.93,55.83
AT,2023-08-20,33.79,10.14,23.65
BE,2023-08-20,5.05,1.51,3.53
CA,2023-08-20,96.21,28.86,67.35
HR,2023-08-20,12.07,3.62,8.45
DK,2023-08-20,84.36,25.31,59.05
FI,2023-08-20,11.30,3.39,7.91
FR,2023-08-20,171.03,51.31,119.72
DE,2023-08-20,317.59,95.28,222.31
GR,2023-08-20,67.80,20.34,47.46
HK,2023-08-20,27.75,8.33,19.43
IE,2023-08-20,49.91,14.97,34.94
IT,2023-08-20,86.88,26.07,60.82
LU,2023-08-20,1.10,0.33,0.77
NL,2023-08-20,91.82,27.55,64.27
NZ,2023-08-20,3.95,1.18,2.76
NO,2023-08-20,2.08,0.63,1.46
PT,2023-08-20,19.42,5.83,13.59
SG,2023-08-20,67.36,20.21,47.15
ES,2023-08-20,76.24,22.87,53.37
SE,2023-08-20,576.49,172.95,403.54
CH,2023-08-20,2.74,0.82,1.92
AE,2023-08-20,220.94,66.28,154.66
GB,2023-08-20,542.48,162.74,379.74
US,2023-08-20,2328.88,698.67,1630.22
AU,2023-08-14,834.21,250.26,583.95
AT,2023-08-14,172.83,51.85,120.98
BH,2023-08-14,7.99,2.40,5.60
BE,2023-08-14,557.58,167.27,390.31
CA,2023-08-14,631.90,189.57,442.33
HR,2023-08-14,84.36,25.31,59.05
DK,2023-08-14,400.74,120.22,280.52
FI,2023-08-14,382.70,114.81,267.89
FR,2023-08-14,1327.96,398.39,929.57
DE,2023-08-14,1238.41,371.52,866.89
GR,2023-08-14,292.29,87.69,204.61
HK,2023-08-14,247.90,74.37,173.53
IE,2023-08-14,274.69,82.41,192.28
IL,2023-08-14,31.86,9.56,22.31
IT,2023-08-14,403.01,120.90,282.11
JP,2023-08-14,22.14,6.64,15.50
KR,2023-08-14,25.71,7.71,18.00
LU,2023-08-14,35.43,10.63,24.80
NL,2023-08-14,722.09,216.63,505.46
#N/A,2023-08-14,0.00,0.00,0.00
NZ,2023-08-14,107.26,32.18,75.08
NO,2023-08-14,695.41,208.62,486.79
PT,2023-08-14,207.39,62.22,145.17
QA,2023-08-14,51.09,15.33,35.76
SG,2023-08-14,189.25,56.77,132.47
SI,2023-08-14,38.24,11.47,26.77
ZA,2023-08-14,8.53,2.56,5.97
ES,2023-08-14,780.96,234.29,546.67
SE,2023-08-14,3703.46,1111.04,2592.42
CH,2023-08-14,686.66,206.00,480.66
TW,2023-08-14,18.58,5.57,13.01
AE,2023-08-14,298.99,89.70,209.29
GB,2023-08-14,2327.65,698.30,1629.36
US,2023-08-14,14826.60,4447.98,10378.62
AU,2023-08-15,902.61,270.78,631.83
AT,2023-08-15,263.43,79.03,184.40
BH,2023-08-15,7.71,2.31,5.40
BE,2023-08-15,664.28,199.28,464.99
CA,2023-08-15,690.78,207.23,483.55
HR,2023-08-15,101.90,30.57,71.33
DK,2023-08-15,472.65,141.80,330.86
FI,2023-08-15,482.54,144.76,337.78
FR,2023-08-15,1428.82,428.65,1000.17
DE,2023-08-15,1547.12,464.14,1082.98
GR,2023-08-15,309.71,92.91,216.79
HK,2023-08-15,349.36,104.81,244.55
IE,2023-08-15,269.62,80.89,188.73
IL,2023-08-15,27.81,8.34,19.47
IT,2023-08-15,513.93,154.18,359.75
JP,2023-08-15,37.37,11.21,26.16
KR,2023-08-15,70.18,21.05,49.12
LU,2023-08-15,36.50,10.95,25.55
NL,2023-08-15,820.16,246.05,574.11
NZ,2023-08-15,87.99,26.40,61.59
NO,2023-08-15,728.69,218.61,510.09
PT,2023-08-15,271.25,81.38,189.88
QA,2023-08-15,53.34,16.00,37.34
SG,2023-08-15,234.43,70.33,164.10
SI,2023-08-15,55.40,16.62,38.78
ZA,2023-08-15,10.32,3.10,7.22
ES,2023-08-15,980.72,294.22,686.50
SE,2023-08-15,3761.12,1128.34,2632.78
CH,2023-08-15,873.83,262.15,611.68
TW,2023-08-15,28.35,8.51,19.85
AE,2023-08-15,327.41,98.22,229.19
GB,2023-08-15,2142.96,642.89,1500.07
US,2023-08-15,15743.74,4723.12,11020.62
AU,2023-08-16,949.46,284.84,664.62
AT,2023-08-16,277.13,83.14,193.99
BH,2023-08-16,7.54,2.26,5.28
BE,2023-08-16,715.92,214.78,501.14
CA,2023-08-16,795.44,238.63,556.81
HR,2023-08-16,120.92,36.28,84.65
DK,2023-08-16,515.80,154.74,361.06
FI,2023-08-16,439.56,131.87,307.69
FR,2023-08-16,1747.31,524.19,1223.11
DE,2023-08-16,1592.09,477.63,1114.46
GR,2023-08-16,406.57,121.97,284.60
HK,2023-08-16,276.03,82.81,193.22
IE,2023-08-16,272.21,81.66,190.55
IL,2023-08-16,21.52,6.46,15.06
IT,2023-08-16,654.31,196.29,458.02
JP,2023-08-16,18.02,5.41,12.62
KR,2023-08-16,32.55,9.77,22.79
LU,2023-08-16,44.35,13.30,31.04
NL,2023-08-16,777.64,233.29,544.35
NZ,2023-08-16,121.36,36.41,84.95
NO,2023-08-16,733.29,219.99,513.30
PT,2023-08-16,333.71,100.11,233.60
QA,2023-08-16,60.84,18.25,42.59
SG,2023-08-16,249.38,74.81,174.57
SI,2023-08-16,35.94,10.78,25.16
ZA,2023-08-16,7.65,2.29,5.35
ES,2023-08-16,1128.93,338.68,790.25
SE,2023-08-16,3733.73,1120.12,2613.61
CH,2023-08-16,771.08,231.32,539.76
TW,2023-08-16,18.90,5.67,13.23
AE,2023-08-16,393.57,118.07,275.50
GB,2023-08-16,2473.71,742.11,1731.60
US,2023-08-16,16493.46,4948.04,11545.42
AU,2023-08-17,807.69,242.31,565.38
AT,2023-08-17,314.94,94.48,220.46
BE,2023-08-17,671.11,201.33,469.77
CA,2023-08-17,696.80,209.04,487.76
HR,2023-08-17,143.80,43.14,100.66
DK,2023-08-17,693.96,208.19,485.77
FI,2023-08-17,435.89,130.77,305.12
FR,2023-08-17,1602.26,480.68,1121.58
DE,2023-08-17,1654.97,496.49,1158.48
GR,2023-08-17,552.89,165.87,387.03
HK,2023-08-17,301.05,90.32,210.74
IE,2023-08-17,236.10,70.83,165.27
IT,2023-08-17,710.58,213.18,497.41
LU,2023-08-17,41.23,12.37,28.86
NL,2023-08-17,879.75,263.93,615.83
NZ,2023-08-17,141.29,42.39,98.90
NO,2023-08-17,599.26,179.78,419.48
PT,2023-08-17,380.33,114.10,266.23
SG,2023-08-17,266.93,80.08,186.85
ES,2023-08-17,1330.95,399.28,931.66
SE,2023-08-17,4259.67,1277.90,2981.77
CH,2023-08-17,881.83,264.55,617.28
AE,2023-08-17,452.18,135.65,316.53
GB,2023-08-17,2455.99,736.80,1719.19
US,2023-08-17,15014.33,4504.30,10510.03
AU,2023-08-18,754.92,226.47,528.44
AT,2023-08-18,334.97,100.49,234.48
BE,2023-08-18,655.69,196.71,458.98
CA,2023-08-18,619.17,185.75,433.42
HR,2023-08-18,167.98,50.39,117.58
DK,2023-08-18,585.18,175.55,409.63
FI,2023-08-18,408.54,122.56,285.98
FR,2023-08-18,1802.15,540.64,1261.50
DE,2023-08-18,1531.21,459.36,1071.85
GR,2023-08-18,675.31,202.59,472.72
HK,2023-08-18,284.86,85.46,199.40
IE,2023-08-18,268.09,80.43,187.66
IT,2023-08-18,777.28,233.18,544.10
LU,2023-08-18,46.93,14.08,32.85
NL,2023-08-18,751.08,225.32,525.75
NZ,2023-08-18,107.67,32.30,75.37
NO,2023-08-18,565.99,169.80,396.20
PT,2023-08-18,413.81,124.14,289.66
SG,2023-08-18,225.10,67.53,157.57
ES,2023-08-18,1221.02,366.31,854.72
SE,2023-08-18,4022.71,1206.81,2815.89
CH,2023-08-18,847.79,254.34,593.45
AE,2023-08-18,438.80,131.64,307.16
GB,2023-08-18,2777.89,833.37,1944.52
US,2023-08-18,7186.88,2156.06,5030.82
AU,2023-08-19,481.35,144.40,336.94
AT,2023-08-19,128.83,38.65,90.18
BE,2023-08-19,301.75,90.52,211.22
CA,2023-08-19,354.49,106.35,248.14
HR,2023-08-19,60.96,18.29,42.67
DK,2023-08-19,328.61,98.58,230.03
FI,2023-08-19,228.94,68.68,160.26
FR,2023-08-19,543.74,163.12,380.62
DE,2023-08-19,763.69,229.11,534.58
GR,2023-08-19,251.31,75.39,175.92
HK,2023-08-19,107.89,32.37,75.52
IE,2023-08-19,170.50,51.15,119.35
IT,2023-08-19,257.01,77.10,179.91
LU,2023-08-19,26.53,7.96,18.57
NL,2023-08-19,472.69,141.81,330.88
NZ,2023-08-19,48.57,14.57,34.00
NO,2023-08-19,468.74,140.62,328.12
PT,2023-08-19,153.50,46.05,107.45
SG,2023-08-19,138.15,41.45,96.71
ES,2023-08-19,354.38,106.31,248.06
SE,2023-08-19,3651.88,1095.56,2556.32
CH,2023-08-19,331.57,99.47,232.10
AE,2023-08-19,178.94,53.68,125.26
GB,2023-08-19,1160.28,348.08,812.19
US,2023-08-19,998.55,299.56,698.98
AU,2023-08-20,767.04,230.11,536.93
AT,2023-08-20,359.06,107.72,251.34
BE,2023-08-20,535.24,160.57,374.67
CA,2023-08-20,478.20,143.46,334.74
HR,2023-08-20,179.80,53.94,125.86
DK,2023-08-20,497.06,149.12,347.95
FI,2023-08-20,402.28,120.68,281.60
FR,2023-08-20,1345.07,403.52,941.55
DE,2023-08-20,1793.53,538.06,1255.47
GR,2023-08-20,615.32,184.60,430.73
HK,2023-08-20,271.95,81.59,190.37
IE,2023-08-20,335.58,100.67,234.91
IT,2023-08-20,450.33,135.10,315.23
LU,2023-08-20,51.89,15.57,36.32
NL,2023-08-20,801.93,240.58,561.35
NZ,2023-08-20,108.72,32.61,76.10
NO,2023-08-20,730.84,219.25,511.59
PT,2023-08-20,375.51,112.65,262.86
SG,2023-08-20,307.61,92.28,215.33
ES,2023-08-20,833.74,250.12,583.62
SE,2023-08-20,4682.89,1404.87,3278.02
CH,2023-08-20,822.88,246.86,576.02
AE,2023-08-20,556.85,167.06,389.80
GB,2023-08-20,2272.17,681.65,1590.52
US,2023-08-20,14091.79,4227.54,9864.25
