ES,"Sep 26, 2022",null,86.1,null
BE,"Sep 29, 2022",null,110,null
ES,"Sep 28, 2022",null,249.7,null
ES,"Sep 29, 2022",null,277.91,null
ES,"Sep 30, 2022",null,158.67,null
ES,"Oct 1, 2022",null,187.95,null
ES,"Oct 2, 2022",null,246.07,null
SE,"Sep 26, 2022",null,3077.659202,null
BE,"Sep 28, 2022",null,331.76,null
BE,"Sep 26, 2022",null,229.4,null
AT,"Oct 2, 2022",null,181.52,null
AT,"Oct 1, 2022",null,87.61,null
AT,"Sep 30, 2022",null,51.08,null
AT,"Sep 29, 2022",null,63.24,null
CH,"Sep 26, 2022",null,194.61,null
AT,"Sep 28, 2022",null,57.28,null
CH,"Sep 28, 2022",null,322.49,null
CH,"Sep 29, 2022",null,205.05,null
CH,"Sep 30, 2022",null,247.66,null
CH,"Oct 1, 2022",null,375.4,null
CH,"Oct 2, 2022",null,479.07,null
AE,"Sep 26, 2022",null,35.28,null
AE,"Sep 27, 2022",null,194.26,null
AE,"Sep 28, 2022",null,102.83,null
AE,"Sep 29, 2022",null,85.27,null
AE,"Sep 30, 2022",null,105.67,null
AE,"Oct 1, 2022",null,114.79,null
AE,"Oct 2, 2022",null,157.61,null
GB,"Sep 26, 2022",null,1907.766489,null
AT,"Sep 26, 2022",null,81.61,null
GB,"Sep 28, 2022",null,1675.822289,null
GB,"Sep 29, 2022",null,2248.304468,null
GB,"Sep 30, 2022",null,2401.067797,null
GB,"Oct 1, 2022",null,2539.126048,null
GB,"Oct 2, 2022",null,2908.760967,null
US,"Sep 26, 2022",null,4347.331628,null
AU,"Oct 2, 2022",null,858.083473,null
AU,"Oct 1, 2022",null,955.438785,null
AU,"Sep 30, 2022",null,437.713979,null
AU,"Sep 29, 2022",null,628.534506,null
AU,"Sep 28, 2022",null,992.704415,null
AU,"Sep 26, 2022",null,537.71143,null
