RS,2023-01-09,3.43,1.03,2.4
LV,2023-01-09,47.74,14.32,33.42
LI,2023-01-09,1.77,0.53,1.24
LT,2023-01-09,158.5,47.55,110.95
LU,2023-01-09,41.81,12.54,29.27
MK,2023-01-09,3.02,0.9,2.11
MT,2023-01-09,19.35,5.8,13.54
MD,2023-01-09,3.43,1.03,2.4
MC,2023-01-09,5.62,1.68,3.93
ME,2023-01-09,4.58,1.37,3.2
NL,2023-01-09,2009.6,602.88,1406.72
NZ,2023-01-09,219.56,65.87,153.69
NO,2023-01-09,2134.82,640.45,1494.37
PL,2023-01-09,137.18,41.16,96.03
PT,2023-01-09,235.47,70.64,164.83
QA,2023-01-09,14.04,4.21,9.83
RO,2023-01-09,64.9,19.47,45.43
SM,2023-01-09,0.42,0.12,0.29
RS,2023-01-09,28.5,8.55,19.95
SG,2023-01-09,498.4,149.52,348.88
SK,2023-01-09,93.4,28.02,65.38
SI,2023-01-09,61.99,18.6,43.39
ZA,2023-01-09,143.32,43,100.32
ES,2023-01-09,858.67,257.6,601.07
SJ,2023-01-09,0,0,0
SE,2023-01-09,30950.43,9285.13,21665.3
CH,2023-01-09,905.89,271.77,634.12
TW,2023-01-09,82.79,24.84,57.95
TH,2023-01-09,0,0,0
UA,2023-01-09,116.69,35.01,81.69
AE,2023-01-09,217.79,65.34,152.45
GB,2023-01-09,4376.25,1312.87,3063.37
US,2023-01-09,8172.35,2451.71,5720.65
AL,2023-01-10,2.81,0.84,1.97
AD,2023-01-10,6.56,1.97,4.59
AU,2023-01-10,2015.63,604.69,1410.94
AT,2023-01-10,866.45,259.93,606.51
BH,2023-01-10,13.86,4.16,9.7
BY,2023-01-10,3.33,1,2.33
BE,2023-01-10,841.86,252.56,589.3
BA,2023-01-10,3.02,0.91,2.11
BG,2023-01-10,48.34,14.5,33.84
CA,2023-01-10,1383.69,415.11,968.58
HR,2023-01-10,110.53,33.16,77.37
CZ,2023-01-10,255.55,76.66,178.88
DK,2023-01-10,2054.07,616.22,1437.85
EE,2023-01-10,121.47,36.44,85.03
FO,2023-01-10,1.77,0.53,1.24
FI,2023-01-10,1186.38,355.91,830.46
FR,2023-01-10,1983.34,595,1388.34
DE,2023-01-10,7839.17,2351.75,5487.42
GI,2023-01-10,3.02,0.91,2.11
GR,2023-01-10,292.95,87.88,205.06
GG,2023-01-10,7.71,2.31,5.4
HK,2023-01-10,374.31,112.29,262.02
HU,2023-01-10,163.25,48.97,114.27
IS,2023-01-10,68.97,20.69,48.28
IE,2023-01-10,642.05,192.61,449.43
IM,2023-01-10,4.79,1.44,3.35
IT,2023-01-10,992.92,297.88,695.04
JP,2023-01-10,43.75,13.13,30.63
JE,2023-01-10,19.48,5.84,13.64
RS,2023-01-10,3.33,1,2.33
LV,2023-01-10,64.38,19.31,45.07
LI,2023-01-10,1.98,0.59,1.39
LT,2023-01-10,163.04,48.91,114.13
LU,2023-01-10,61.36,18.41,42.95
MK,2023-01-10,3.33,1,2.33
MT,2023-01-10,18.34,5.5,12.83
MD,2023-01-10,3.75,1.13,2.63
MC,2023-01-10,8.44,2.53,5.91
ME,2023-01-10,4.69,1.41,3.28
NL,2023-01-10,3280.35,984.11,2296.25
NZ,2023-01-10,158.87,47.66,111.21
NO,2023-01-10,2265.45,679.64,1585.82
PL,2023-01-10,155.85,46.75,109.09
PT,2023-01-10,302.53,90.76,211.77
QA,2023-01-10,16.56,4.97,11.59
RO,2023-01-10,97.09,29.13,67.97
SM,2023-01-10,0.63,0.19,0.44
RS,2023-01-10,19.48,5.84,13.64
SG,2023-01-10,523.18,156.95,366.23
SK,2023-01-10,121.37,36.41,84.96
SI,2023-01-10,119.28,35.79,83.5
ZA,2023-01-10,131.78,39.54,92.25
ES,2023-01-10,1597.98,479.39,1118.59
SJ,2023-01-10,0.73,0.22,0.51
SE,2023-01-10,23260.09,6978.03,16282.06
CH,2023-01-10,1614.44,484.33,1130.11
TW,2023-01-10,104.7,31.41,73.29
TR,2023-01-10,0.21,0.06,0.15
UA,2023-01-10,65.74,19.72,46.02
AE,2023-01-10,312.85,93.85,218.99
GB,2023-01-10,9912.93,2973.88,6939.05
US,2023-01-10,14978.79,4493.64,10485.15
AL,2023-01-11,3.77,1.13,2.64
AD,2023-01-11,7.32,2.2,5.13
AU,2023-01-11,2488.46,746.54,1741.92
AT,2023-01-11,602.14,180.64,421.49
BH,2023-01-11,13.29,3.99,9.3
BY,2023-01-11,2.2,0.66,1.54
BE,2023-01-11,670.97,201.29,469.68
BA,2023-01-11,2.62,0.78,1.83
BG,2023-01-11,33.68,10.11,23.58
CA,2023-01-11,1309.93,392.98,916.95
HR,2023-01-11,70.51,21.15,49.35
CZ,2023-01-11,158.59,47.58,111.01
DK,2023-01-11,1682.76,504.83,1177.93
EE,2023-01-11,95.4,28.62,66.78
FO,2023-01-11,1.57,0.47,1.1
FI,2023-01-11,865.86,259.76,606.1
FR,2023-01-11,1612.35,483.71,1128.65
DE,2023-01-11,5799.68,1739.9,4059.78
GI,2023-01-11,2.41,0.72,1.68
GR,2023-01-11,227.42,68.23,159.2
GG,2023-01-11,7.95,2.39,5.57
HK,2023-01-11,368.65,110.59,258.05
HU,2023-01-11,129.19,38.76,90.44
IS,2023-01-11,65.38,19.61,45.77
ID,2023-01-11,0,0,0
IE,2023-01-11,578.6,173.58,405.02
IM,2023-01-11,5.02,1.51,3.51
IT,2023-01-11,678.71,203.61,475.1
JP,2023-01-11,104.19,31.26,72.93
JE,2023-01-11,12.76,3.83,8.93
RS,2023-01-11,4.5,1.35,3.15
LV,2023-01-11,59.1,17.73,41.37
LI,2023-01-11,2.82,0.85,1.98
LT,2023-01-11,135.68,40.7,94.98
LU,2023-01-11,54.29,16.29,38
MK,2023-01-11,2.2,0.66,1.54
MT,2023-01-11,21.45,6.43,15.01
MD,2023-01-11,3.14,0.94,2.2
MC,2023-01-11,8.05,2.42,5.64
ME,2023-01-11,9.21,2.76,6.44
NL,2023-01-11,2169.3,650.79,1518.51
NZ,2023-01-11,241.13,72.34,168.79
NO,2023-01-11,1939.47,581.84,1357.63
PL,2023-01-11,110.05,33.01,77.03
PT,2023-01-11,275.96,82.79,193.17
QA,2023-01-11,12.34,3.7,8.64
RO,2023-01-11,61.09,18.33,42.76
SM,2023-01-11,0.52,0.16,0.37
RS,2023-01-11,17.47,5.24,12.23
SG,2023-01-11,507.46,152.24,355.22
SK,2023-01-11,67.26,20.18,47.08
SI,2023-01-11,68.94,20.68,48.26
ZA,2023-01-11,125.64,37.69,87.95
ES,2023-01-11,1242.77,372.83,869.94
SJ,2023-01-11,0.52,0.16,0.37
SE,2023-01-11,23215.68,6964.7,16250.98
CH,2023-01-11,1431.69,429.51,1002.18
TW,2023-01-11,108.17,32.45,75.72
UA,2023-01-11,20.92,6.28,14.65
AE,2023-01-11,395.22,118.56,276.65
GB,2023-01-11,9764.93,2929.48,6835.45
US,2023-01-11,13849.32,4154.8,9694.52
AL,2023-01-12,0,0,0
AD,2023-01-12,0,0,0
AU,2023-01-12,273.56,82.07,191.49
AT,2023-01-12,0.83,0.25,0.58
BH,2023-01-12,0.1,0.03,0.07
BY,2023-01-12,0.21,0.06,0.15
BE,2023-01-12,44.03,13.21,30.82
BA,2023-01-12,0.1,0.03,0.07
BG,2023-01-12,0,0,0
CA,2023-01-12,127.31,38.19,89.11
HR,2023-01-12,0,0,0
CZ,2023-01-12,0,0,0
DK,2023-01-12,69.64,20.89,48.75
EE,2023-01-12,0.1,0.03,0.07
FI,2023-01-12,46.95,14.08,32.86
FR,2023-01-12,136.26,40.88,95.38
DE,2023-01-12,236.29,70.89,165.41
GR,2023-01-12,1.25,0.37,0.87
HK,2023-01-12,32.27,9.68,22.59
HU,2023-01-12,0.1,0.03,0.07
IS,2023-01-12,0,0,0
IE,2023-01-12,6.35,1.9,4.44
IM,2023-01-12,0,0,0
IT,2023-01-12,3.44,1.03,2.4
JE,2023-01-12,0.31,0.09,0.22
RS,2023-01-12,0,0,0
LV,2023-01-12,0,0,0
LT,2023-01-12,0.1,0.03,0.07
LU,2023-01-12,0.52,0.16,0.36
MK,2023-01-12,0,0,0
MT,2023-01-12,0.73,0.22,0.51
MD,2023-01-12,0,0,0
NL,2023-01-12,86.4,25.92,60.48
NZ,2023-01-12,1.35,0.41,0.95
NO,2023-01-12,106.49,31.95,74.54
PL,2023-01-12,0.31,0.09,0.22
PT,2023-01-12,1.04,0.31,0.73
RO,2023-01-12,0,0,0
RS,2023-01-12,0.21,0.06,0.15
SG,2023-01-12,1.35,0.41,0.95
SK,2023-01-12,0,0,0
SI,2023-01-12,0,0,0
ZA,2023-01-12,3.23,0.97,2.26
ES,2023-01-12,16.13,4.84,11.29
SJ,2023-01-12,0,0,0
SE,2023-01-12,1914.6,574.38,1340.22
CH,2023-01-12,61.83,18.55,43.28
TW,2023-01-12,1.04,0.31,0.73
UA,2023-01-12,0.1,0.03,0.07
AE,2023-01-12,41.01,12.3,28.71
GB,2023-01-12,1297.32,389.2,908.13
US,2023-01-12,2584.86,775.46,1809.4
AL,2023-01-13,1.46,0.44,1.02
AD,2023-01-13,0.62,0.19,0.44
AU,2023-01-13,1397.41,419.22,978.19
AT,2023-01-13,203.49,61.05,142.45
BH,2023-01-13,6.45,1.94,4.52
BY,2023-01-13,1.56,0.47,1.09
BE,2023-01-13,260.3,78.09,182.21
BA,2023-01-13,1.04,0.31,0.73
BG,2023-01-13,15.5,4.65,10.85
CA,2023-01-13,925.3,277.59,647.71
HR,2023-01-13,26.43,7.93,18.5
CZ,2023-01-13,52.43,15.73,36.7
DK,2023-01-13,1088.94,326.68,762.26
EE,2023-01-13,17.69,5.31,12.38
FO,2023-01-13,0.42,0.12,0.29
FI,2023-01-13,400.33,120.1,280.23
FR,2023-01-13,1154.8,346.44,808.36
DE,2023-01-13,2888.14,866.44,2021.7
GI,2023-01-13,0.94,0.28,0.66
GR,2023-01-13,92.38,27.72,64.67
GG,2023-01-13,2.91,0.87,2.04
HK,2023-01-13,136.39,40.92,95.47
HU,2023-01-13,42.76,12.83,29.93
IS,2023-01-13,22.58,6.77,15.8
IE,2023-01-13,160.42,48.13,112.3
IM,2023-01-13,0.83,0.25,0.58
IT,2023-01-13,220.56,66.17,154.39
JE,2023-01-13,8.11,2.43,5.68
RS,2023-01-13,1.46,0.44,1.02
LV,2023-01-13,16.54,4.96,11.58
LI,2023-01-13,0.62,0.19,0.44
LT,2023-01-13,34.96,10.49,24.47
LU,2023-01-13,12.48,3.75,8.74
MK,2023-01-13,1.66,0.5,1.17
MT,2023-01-13,8.53,2.56,5.97
MD,2023-01-13,1.46,0.44,1.02
MC,2023-01-13,2.18,0.66,1.53
ME,2023-01-13,2.91,0.87,2.04
NL,2023-01-13,1009.88,302.96,706.91
NZ,2023-01-13,118.29,35.49,82.8
NO,2023-01-13,962.54,288.76,673.78
PL,2023-01-13,78.65,23.6,55.06
PT,2023-01-13,87.18,26.15,61.03
QA,2023-01-13,7.07,2.12,4.95
RO,2023-01-13,38.6,11.58,27.02
SM,2023-01-13,0.21,0.06,0.15
RS,2023-01-13,10.4,3.12,7.28
SG,2023-01-13,150.12,45.04,105.09
SK,2023-01-13,28.82,8.65,20.17
SI,2023-01-13,23.3,6.99,16.31
ZA,2023-01-13,70.64,21.19,49.45
ES,2023-01-13,490.53,147.16,343.37
SJ,2023-01-13,0.31,0.09,0.22
SE,2023-01-13,14538.82,4361.65,10177.18
CH,2023-01-13,519.76,155.93,363.83
TW,2023-01-13,37.77,11.33,26.44
UA,2023-01-13,13.32,3.99,9.32
AE,2023-01-13,216.71,65.01,151.69
GB,2023-01-13,6828.09,2048.43,4779.66
US,2023-01-13,8818.09,2645.43,6172.66
AL,2023-01-14,1.98,0.59,1.38
AD,2023-01-14,0.94,0.28,0.66
AU,2023-01-14,1024.02,307.2,716.81
AT,2023-01-14,202.45,60.74,141.72
BH,2023-01-14,13,3.9,9.1
BY,2023-01-14,2.7,0.81,1.89
BE,2023-01-14,226.69,68.01,158.68
BA,2023-01-14,2.08,0.62,1.46
BG,2023-01-14,8.84,2.65,6.19
CA,2023-01-14,825.21,247.56,577.64
HR,2023-01-14,40.16,12.05,28.11
CZ,2023-01-14,70.64,21.19,49.45
DK,2023-01-14,780.05,234.02,546.04
EE,2023-01-14,28.51,8.55,19.95
FO,2023-01-14,0.31,0.09,0.22
FI,2023-01-14,432.47,129.74,302.73
FR,2023-01-14,1282.75,384.83,897.93
DE,2023-01-14,3229.25,968.77,2260.47
GI,2023-01-14,1.46,0.44,1.02
GR,2023-01-14,130.77,39.23,91.54
GG,2023-01-14,3.95,1.19,2.77
HK,2023-01-14,158.97,47.69,111.28
HU,2023-01-14,40.57,12.17,28.4
IS,2023-01-14,27.47,8.24,19.23
IE,2023-01-14,253.95,76.18,177.76
IM,2023-01-14,1.04,0.31,0.73
IT,2023-01-14,230.75,69.22,161.52
JE,2023-01-14,10.92,3.28,7.65
RS,2023-01-14,0.52,0.16,0.36
LV,2023-01-14,23.62,7.08,16.53
LI,2023-01-14,2.18,0.66,1.53
LT,2023-01-14,45.15,13.55,31.61
LU,2023-01-14,14.15,4.24,9.9
MK,2023-01-14,1.35,0.41,0.95
MT,2023-01-14,9.05,2.72,6.34
MD,2023-01-14,1.25,0.37,0.87
MC,2023-01-14,4.47,1.34,3.13
ME,2023-01-14,3.33,1,2.33
NL,2023-01-14,822.4,246.72,575.68
NZ,2023-01-14,104.24,31.27,72.97
NO,2023-01-14,666.03,199.81,466.22
PL,2023-01-14,62.94,18.88,44.06
PT,2023-01-14,129.84,38.95,90.88
QA,2023-01-14,7.49,2.25,5.24
RO,2023-01-14,24.66,7.4,17.26
SM,2023-01-14,0.31,0.09,0.22
RS,2023-01-14,12.28,3.68,8.59
SG,2023-01-14,232.83,69.85,162.98
SK,2023-01-14,27.26,8.18,19.08
SI,2023-01-14,23.93,7.18,16.75
ZA,2023-01-14,98.52,29.56,68.96
ES,2023-01-14,570.32,171.1,399.22
SJ,2023-01-14,0.1,0.03,0.07
SE,2023-01-14,14381.17,4314.35,10066.82
CH,2023-01-14,479.29,143.79,335.5
TW,2023-01-14,35.68,10.71,24.98
UA,2023-01-14,12.69,3.81,8.88
AE,2023-01-14,253.33,76,177.33
GB,2023-01-14,6938.41,2081.52,4856.88
US,2023-01-14,8283.58,2485.07,5798.51
AL,2023-01-15,3.11,0.93,2.18
AD,2023-01-15,0.73,0.22,0.51
AU,2023-01-15,1580.38,474.11,1106.27
AT,2023-01-15,426.07,127.82,298.25
BH,2023-01-15,14.51,4.35,10.16
BY,2023-01-15,3.94,1.18,2.76
BE,2023-01-15,403.57,121.07,282.5
BA,2023-01-15,2.28,0.68,1.6
BG,2023-01-15,19.49,5.85,13.64
CA,2023-01-15,1037.38,311.21,726.17
HR,2023-01-15,75.88,22.76,53.12
CZ,2023-01-15,135.59,40.68,94.92
DK,2023-01-15,1193.09,357.93,835.16
EE,2023-01-15,51.83,15.55,36.28
FO,2023-01-15,1.35,0.4,0.94
FI,2023-01-15,715.6,214.68,500.92
FR,2023-01-15,1102.79,330.84,771.96
DE,2023-01-15,2786.22,835.87,1950.35
GI,2023-01-15,1.66,0.5,1.16
GR,2023-01-15,225.78,67.74,158.05
GG,2023-01-15,6.01,1.8,4.21
HK,2023-01-15,208.37,62.51,145.86
HU,2023-01-15,71.01,21.3,49.71
IS,2023-01-15,67.28,20.18,47.1
IE,2023-01-15,416.11,124.83,291.28
IM,2023-01-15,1.87,0.56,1.31
IT,2023-01-15,398.28,119.48,278.8
JE,2023-01-15,24.47,7.34,17.13
RS,2023-01-15,1.14,0.34,0.8
LV,2023-01-15,43.75,13.12,30.62
LI,2023-01-15,1.55,0.47,1.09
LT,2023-01-15,110.82,33.25,77.57
LU,2023-01-15,27.37,8.21,19.16
MK,2023-01-15,2.38,0.72,1.67
MT,2023-01-15,22.91,6.87,16.04
MD,2023-01-15,4.04,1.21,2.83
MC,2023-01-15,5.39,1.62,3.77
ME,2023-01-15,14.82,4.45,10.38
NL,2023-01-15,1578.83,473.65,1105.18
NZ,2023-01-15,133.42,40.03,93.39
NO,2023-01-15,1189.35,356.81,832.55
PL,2023-01-15,135.7,40.71,94.99
PT,2023-01-15,203.6,61.08,142.52
QA,2023-01-15,7.26,2.18,5.08
RO,2023-01-15,51.83,15.55,36.28
SM,2023-01-15,0,0,0
RS,2023-01-15,24.67,7.4,17.27
SG,2023-01-15,378.69,113.61,265.08
SK,2023-01-15,61.58,18.47,43.1
SI,2023-01-15,52.77,15.83,36.94
ZA,2023-01-15,140.47,42.14,98.33
ES,2023-01-15,749.4,224.82,524.58
SJ,2023-01-15,0,0,0
SE,2023-01-15,20208.97,6062.69,14146.28
CH,2023-01-15,722.55,216.76,505.78
TW,2023-01-15,76.51,22.95,53.55
UA,2023-01-15,21.56,6.47,15.09
AE,2023-01-15,121.29,36.39,84.9
GB,2023-01-15,6043.08,1812.92,4230.15
US,2023-01-15,6529.99,1959,4571
CH,2023-01-09,0,0,0
#N/A,2023-01-10,0,0,0
CH,2023-01-10,0,0,0
